hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,gpt3-6.7b,attention/wrapper,1,42,7989
RTX3090,gpt3-6.7b,attention/dense,1,42,2926
RTX3090,gpt3-6.7b,attention/qkv,1,42,2636
RTX3090,gpt3-6.7b,lm_head,1,42,2685
RTX3090,gpt3-6.7b,mlp/proj,1,42,2654
RTX3090,gpt3-6.7b,mlp/fc,1,42,2645
RTX3090,gpt3-6.7b,mlp/gelu,1,43,10366
RTX3090,gpt3-6.7b,ln_f,1,43,16527
RTX3090,gpt3-6.7b,vocab_embedding,1,43,20060
RTX3090,gpt3-6.7b,post_layernorm,1,43,12920
RTX3090,gpt3-6.7b,input_layernorm,1,43,12480
RTX3090,gpt3-6.7b,attention/wrapper,1,43,8224
RTX3090,gpt3-6.7b,attention/dense,1,43,2981
RTX3090,gpt3-6.7b,attention/qkv,1,43,2734
RTX3090,gpt3-6.7b,lm_head,1,43,3113
RTX3090,gpt3-6.7b,mlp/proj,1,43,2690
RTX3090,gpt3-6.7b,mlp/fc,1,43,2735
RTX3090,gpt3-6.7b,mlp/gelu,1,44,10207
RTX3090,gpt3-6.7b,ln_f,1,44,17097
RTX3090,gpt3-6.7b,vocab_embedding,1,44,19457
RTX3090,gpt3-6.7b,post_layernorm,1,44,12369
RTX3090,gpt3-6.7b,input_layernorm,1,44,12084
RTX3090,gpt3-6.7b,attention/wrapper,1,44,7864
RTX3090,gpt3-6.7b,attention/dense,1,44,3099
RTX3090,gpt3-6.7b,attention/qkv,1,44,2845
RTX3090,gpt3-6.7b,lm_head,1,44,3072
RTX3090,gpt3-6.7b,mlp/proj,1,44,2884
RTX3090,gpt3-6.7b,mlp/fc,1,44,2865
RTX3090,gpt3-6.7b,mlp/gelu,1,45,11499
RTX3090,gpt3-6.7b,ln_f,1,45,18970
RTX3090,gpt3-6.7b,vocab_embedding,1,45,20442
RTX3090,gpt3-6.7b,post_layernorm,1,45,13954
RTX3090,gpt3-6.7b,input_layernorm,1,45,13692
RTX3090,gpt3-6.7b,attention/wrapper,1,45,9179
RTX3090,gpt3-6.7b,attention/dense,1,45,3518
RTX3090,gpt3-6.7b,attention/qkv,1,45,3232
RTX3090,gpt3-6.7b,lm_head,1,45,3256
RTX3090,gpt3-6.7b,mlp/proj,1,45,3219
RTX3090,gpt3-6.7b,mlp/fc,1,45,3240
RTX3090,gpt3-6.7b,mlp/gelu,1,46,10870
RTX3090,gpt3-6.7b,ln_f,1,46,17793
RTX3090,gpt3-6.7b,vocab_embedding,1,46,20798
RTX3090,gpt3-6.7b,post_layernorm,1,46,13278
RTX3090,gpt3-6.7b,input_layernorm,1,46,12966
RTX3090,gpt3-6.7b,attention/wrapper,1,46,8822
RTX3090,gpt3-6.7b,attention/dense,1,46,3222
RTX3090,gpt3-6.7b,attention/qkv,1,46,2996
RTX3090,gpt3-6.7b,lm_head,1,46,3136
RTX3090,gpt3-6.7b,mlp/proj,1,46,3013
RTX3090,gpt3-6.7b,mlp/fc,1,46,3056
RTX3090,gpt3-6.7b,mlp/gelu,1,47,9628
RTX3090,gpt3-6.7b,ln_f,1,47,15999
RTX3090,gpt3-6.7b,vocab_embedding,1,47,18706
RTX3090,gpt3-6.7b,post_layernorm,1,47,11847
RTX3090,gpt3-6.7b,input_layernorm,1,47,11330
RTX3090,gpt3-6.7b,attention/wrapper,1,47,7631
RTX3090,gpt3-6.7b,attention/dense,1,47,2718
RTX3090,gpt3-6.7b,attention/qkv,1,47,2479
RTX3090,gpt3-6.7b,lm_head,1,47,2556
RTX3090,gpt3-6.7b,mlp/proj,1,47,2405
RTX3090,gpt3-6.7b,mlp/fc,1,47,2518
RTX3090,gpt3-6.7b,mlp/gelu,1,48,9715
RTX3090,gpt3-6.7b,ln_f,1,48,15395
RTX3090,gpt3-6.7b,vocab_embedding,1,48,19058
RTX3090,gpt3-6.7b,post_layernorm,1,48,11867
RTX3090,gpt3-6.7b,input_layernorm,1,48,11628
RTX3090,gpt3-6.7b,attention/wrapper,1,48,7412
RTX3090,gpt3-6.7b,attention/dense,1,48,2772
RTX3090,gpt3-6.7b,attention/qkv,1,48,2493
RTX3090,gpt3-6.7b,lm_head,1,48,2592
RTX3090,gpt3-6.7b,mlp/proj,1,48,2438
RTX3090,gpt3-6.7b,mlp/fc,1,48,2508
RTX3090,gpt3-6.7b,mlp/gelu,1,49,10308
RTX3090,gpt3-6.7b,ln_f,1,49,16810
RTX3090,gpt3-6.7b,vocab_embedding,1,49,20181
RTX3090,gpt3-6.7b,post_layernorm,1,49,12377
RTX3090,gpt3-6.7b,input_layernorm,1,49,12031
RTX3090,gpt3-6.7b,attention/wrapper,1,49,7992
RTX3090,gpt3-6.7b,attention/dense,1,49,3104
RTX3090,gpt3-6.7b,attention/qkv,1,49,2881
RTX3090,gpt3-6.7b,lm_head,1,49,2949
RTX3090,gpt3-6.7b,mlp/proj,1,49,2873
RTX3090,gpt3-6.7b,mlp/fc,1,49,2899
RTX3090,gpt3-6.7b,mlp/gelu,1,50,14647
RTX3090,gpt3-6.7b,ln_f,1,50,22857
RTX3090,gpt3-6.7b,vocab_embedding,1,50,26213
RTX3090,gpt3-6.7b,post_layernorm,1,50,17791
RTX3090,gpt3-6.7b,input_layernorm,1,50,17628
RTX3090,gpt3-6.7b,attention/wrapper,1,50,9827
RTX3090,gpt3-6.7b,attention/dense,1,50,3698
RTX3090,gpt3-6.7b,attention/qkv,1,50,3442
RTX3090,gpt3-6.7b,lm_head,1,50,3384
RTX3090,gpt3-6.7b,mlp/proj,1,50,3350
RTX3090,gpt3-6.7b,mlp/fc,1,50,3437
RTX3090,gpt3-6.7b,mlp/gelu,1,51,10516
RTX3090,gpt3-6.7b,ln_f,1,51,17986
RTX3090,gpt3-6.7b,vocab_embedding,1,51,20568
RTX3090,gpt3-6.7b,post_layernorm,1,51,12871
RTX3090,gpt3-6.7b,input_layernorm,1,51,12456
RTX3090,gpt3-6.7b,attention/wrapper,1,51,8521
RTX3090,gpt3-6.7b,attention/dense,1,51,3066
RTX3090,gpt3-6.7b,attention/qkv,1,51,2814
RTX3090,gpt3-6.7b,lm_head,1,51,3399
RTX3090,gpt3-6.7b,mlp/proj,1,51,2742
RTX3090,gpt3-6.7b,mlp/fc,1,51,2854
RTX3090,gpt3-6.7b,mlp/gelu,1,52,13132
RTX3090,gpt3-6.7b,ln_f,1,52,16087
RTX3090,gpt3-6.7b,vocab_embedding,1,52,21117
RTX3090,gpt3-6.7b,post_layernorm,1,52,12555
RTX3090,gpt3-6.7b,input_layernorm,1,52,12202
RTX3090,gpt3-6.7b,attention/wrapper,1,52,8001
RTX3090,gpt3-6.7b,attention/dense,1,52,2939
RTX3090,gpt3-6.7b,attention/qkv,1,52,2708
RTX3090,gpt3-6.7b,lm_head,1,52,2794
RTX3090,gpt3-6.7b,mlp/proj,1,52,2684
RTX3090,gpt3-6.7b,mlp/fc,1,52,2718
RTX3090,gpt3-6.7b,mlp/gelu,1,53,10702
RTX3090,gpt3-6.7b,ln_f,1,53,16998
RTX3090,gpt3-6.7b,vocab_embedding,1,53,20697
RTX3090,gpt3-6.7b,post_layernorm,1,53,13217
RTX3090,gpt3-6.7b,input_layernorm,1,53,12869
RTX3090,gpt3-6.7b,attention/wrapper,1,53,8267
RTX3090,gpt3-6.7b,attention/dense,1,53,3039
RTX3090,gpt3-6.7b,attention/qkv,1,53,2741
RTX3090,gpt3-6.7b,lm_head,1,53,2805
RTX3090,gpt3-6.7b,mlp/proj,1,53,2680
RTX3090,gpt3-6.7b,mlp/fc,1,53,2758
RTX3090,gpt3-6.7b,mlp/gelu,1,54,10834
RTX3090,gpt3-6.7b,ln_f,1,54,17252
RTX3090,gpt3-6.7b,vocab_embedding,1,54,21395
RTX3090,gpt3-6.7b,post_layernorm,1,54,13289
RTX3090,gpt3-6.7b,input_layernorm,1,54,12977
RTX3090,gpt3-6.7b,attention/wrapper,1,54,8322
RTX3090,gpt3-6.7b,attention/dense,1,54,3026
RTX3090,gpt3-6.7b,attention/qkv,1,54,2726
RTX3090,gpt3-6.7b,lm_head,1,54,2851
RTX3090,gpt3-6.7b,mlp/proj,1,54,2659
RTX3090,gpt3-6.7b,mlp/fc,1,54,2751
RTX3090,gpt3-6.7b,mlp/gelu,1,55,9719
RTX3090,gpt3-6.7b,ln_f,1,55,15487
RTX3090,gpt3-6.7b,vocab_embedding,1,55,19003
RTX3090,gpt3-6.7b,post_layernorm,1,55,11593
RTX3090,gpt3-6.7b,input_layernorm,1,55,17261
RTX3090,gpt3-6.7b,attention/wrapper,1,55,7471
RTX3090,gpt3-6.7b,attention/dense,1,55,2732
RTX3090,gpt3-6.7b,attention/qkv,1,55,2466
RTX3090,gpt3-6.7b,lm_head,1,55,2503
RTX3090,gpt3-6.7b,mlp/proj,1,55,2394
RTX3090,gpt3-6.7b,mlp/fc,1,55,2467
RTX3090,gpt3-6.7b,mlp/gelu,1,56,10686
RTX3090,gpt3-6.7b,ln_f,1,56,17353
RTX3090,gpt3-6.7b,vocab_embedding,1,56,21289
RTX3090,gpt3-6.7b,post_layernorm,1,56,13012
RTX3090,gpt3-6.7b,input_layernorm,1,56,12637
RTX3090,gpt3-6.7b,attention/wrapper,1,56,8739
RTX3090,gpt3-6.7b,attention/dense,1,56,3161
RTX3090,gpt3-6.7b,attention/qkv,1,56,2894
RTX3090,gpt3-6.7b,lm_head,1,56,2955
RTX3090,gpt3-6.7b,mlp/proj,1,56,2819
RTX3090,gpt3-6.7b,mlp/fc,1,56,2909
RTX3090,gpt3-6.7b,mlp/gelu,1,57,9779
RTX3090,gpt3-6.7b,ln_f,1,57,15611
RTX3090,gpt3-6.7b,vocab_embedding,1,57,18876
RTX3090,gpt3-6.7b,post_layernorm,1,57,11776
RTX3090,gpt3-6.7b,input_layernorm,1,57,11547
RTX3090,gpt3-6.7b,attention/wrapper,1,57,7650
RTX3090,gpt3-6.7b,attention/dense,1,57,2815
RTX3090,gpt3-6.7b,attention/qkv,1,57,2562
RTX3090,gpt3-6.7b,lm_head,1,57,2598
RTX3090,gpt3-6.7b,mlp/proj,1,57,2512
RTX3090,gpt3-6.7b,mlp/fc,1,57,2580
RTX3090,gpt3-6.7b,mlp/gelu,1,58,9789
RTX3090,gpt3-6.7b,ln_f,1,58,15944
RTX3090,gpt3-6.7b,vocab_embedding,1,58,19505
RTX3090,gpt3-6.7b,post_layernorm,1,58,12142
RTX3090,gpt3-6.7b,input_layernorm,1,58,11754
RTX3090,gpt3-6.7b,attention/wrapper,1,58,7480
RTX3090,gpt3-6.7b,attention/dense,1,58,2701
RTX3090,gpt3-6.7b,attention/qkv,1,58,4820
RTX3090,gpt3-6.7b,lm_head,1,58,2563
RTX3090,gpt3-6.7b,mlp/proj,1,58,2421
RTX3090,gpt3-6.7b,mlp/fc,1,58,2548
RTX3090,gpt3-6.7b,mlp/gelu,1,59,11859
RTX3090,gpt3-6.7b,ln_f,1,59,19267
RTX3090,gpt3-6.7b,vocab_embedding,1,59,22563
RTX3090,gpt3-6.7b,post_layernorm,1,59,14512
RTX3090,gpt3-6.7b,input_layernorm,1,59,14356
RTX3090,gpt3-6.7b,attention/wrapper,1,59,8549
RTX3090,gpt3-6.7b,attention/dense,1,59,3141
RTX3090,gpt3-6.7b,attention/qkv,1,59,2818
RTX3090,gpt3-6.7b,lm_head,1,59,3040
RTX3090,gpt3-6.7b,mlp/proj,1,59,2809
RTX3090,gpt3-6.7b,mlp/fc,1,59,2890
RTX3090,gpt3-6.7b,mlp/gelu,1,60,10211
RTX3090,gpt3-6.7b,ln_f,1,60,16212
RTX3090,gpt3-6.7b,vocab_embedding,1,60,19402
RTX3090,gpt3-6.7b,post_layernorm,1,60,12538
RTX3090,gpt3-6.7b,input_layernorm,1,60,12105
RTX3090,gpt3-6.7b,attention/wrapper,1,60,7990
RTX3090,gpt3-6.7b,attention/dense,1,60,3017
RTX3090,gpt3-6.7b,attention/qkv,1,60,2700
RTX3090,gpt3-6.7b,lm_head,1,60,2838
RTX3090,gpt3-6.7b,mlp/proj,1,60,2723
RTX3090,gpt3-6.7b,mlp/fc,1,60,2712
RTX3090,gpt3-6.7b,mlp/gelu,1,61,9990
RTX3090,gpt3-6.7b,ln_f,1,61,15939
RTX3090,gpt3-6.7b,vocab_embedding,1,61,19059
RTX3090,gpt3-6.7b,post_layernorm,1,61,12207
RTX3090,gpt3-6.7b,input_layernorm,1,61,11912
RTX3090,gpt3-6.7b,attention/wrapper,1,61,7674
RTX3090,gpt3-6.7b,attention/dense,1,61,2747
RTX3090,gpt3-6.7b,attention/qkv,1,61,2484
RTX3090,gpt3-6.7b,lm_head,1,61,2491
RTX3090,gpt3-6.7b,mlp/proj,1,61,2468
RTX3090,gpt3-6.7b,mlp/fc,1,61,2507
RTX3090,gpt3-6.7b,mlp/gelu,1,62,10001
RTX3090,gpt3-6.7b,ln_f,1,62,16437
RTX3090,gpt3-6.7b,vocab_embedding,1,62,19906
RTX3090,gpt3-6.7b,post_layernorm,1,62,12402
RTX3090,gpt3-6.7b,input_layernorm,1,62,12012
RTX3090,gpt3-6.7b,attention/wrapper,1,62,7876
RTX3090,gpt3-6.7b,attention/dense,1,62,2883
RTX3090,gpt3-6.7b,attention/qkv,1,62,2587
RTX3090,gpt3-6.7b,lm_head,1,62,2662
RTX3090,gpt3-6.7b,mlp/proj,1,62,2536
RTX3090,gpt3-6.7b,mlp/fc,1,62,2656
RTX3090,gpt3-6.7b,mlp/gelu,1,63,9845
RTX3090,gpt3-6.7b,ln_f,1,63,16186
RTX3090,gpt3-6.7b,vocab_embedding,1,63,18840
RTX3090,gpt3-6.7b,post_layernorm,1,63,11833
RTX3090,gpt3-6.7b,input_layernorm,1,63,11671
RTX3090,gpt3-6.7b,attention/wrapper,1,63,12811
RTX3090,gpt3-6.7b,attention/dense,1,63,2774
RTX3090,gpt3-6.7b,attention/qkv,1,63,2519
RTX3090,gpt3-6.7b,lm_head,1,63,2741
RTX3090,gpt3-6.7b,mlp/proj,1,63,2489
RTX3090,gpt3-6.7b,mlp/fc,1,63,2568
RTX3090,gpt3-6.7b,mlp/gelu,1,64,9832
RTX3090,gpt3-6.7b,ln_f,1,64,15859
RTX3090,gpt3-6.7b,vocab_embedding,1,64,18973
RTX3090,gpt3-6.7b,post_layernorm,1,64,11783
RTX3090,gpt3-6.7b,input_layernorm,1,64,11776
RTX3090,gpt3-6.7b,attention/wrapper,1,64,7471
RTX3090,gpt3-6.7b,attention/dense,1,64,5426
RTX3090,gpt3-6.7b,attention/qkv,1,64,2499
RTX3090,gpt3-6.7b,lm_head,1,64,2683
RTX3090,gpt3-6.7b,mlp/proj,1,64,2463
RTX3090,gpt3-6.7b,mlp/fc,1,64,2522
RTX3090,gpt3-6.7b,mlp/gelu,1,65,9627
RTX3090,gpt3-6.7b,ln_f,1,65,15673
RTX3090,gpt3-6.7b,vocab_embedding,1,65,18832
RTX3090,gpt3-6.7b,post_layernorm,1,65,11819
RTX3090,gpt3-6.7b,input_layernorm,1,65,11768
RTX3090,gpt3-6.7b,attention/wrapper,1,65,7468
RTX3090,gpt3-6.7b,attention/dense,1,65,2744
RTX3090,gpt3-6.7b,attention/qkv,1,65,2561
RTX3090,gpt3-6.7b,lm_head,1,65,2661
RTX3090,gpt3-6.7b,mlp/proj,1,65,2524
RTX3090,gpt3-6.7b,mlp/fc,1,65,2660
RTX3090,gpt3-6.7b,mlp/gelu,1,66,10336
RTX3090,gpt3-6.7b,ln_f,1,66,17013
RTX3090,gpt3-6.7b,vocab_embedding,1,66,18872
RTX3090,gpt3-6.7b,post_layernorm,1,66,12755
RTX3090,gpt3-6.7b,input_layernorm,1,66,12340
RTX3090,gpt3-6.7b,attention/wrapper,1,66,6971
RTX3090,gpt3-6.7b,attention/dense,1,66,2705
RTX3090,gpt3-6.7b,attention/qkv,1,66,2468
RTX3090,gpt3-6.7b,lm_head,1,66,2528
RTX3090,gpt3-6.7b,mlp/proj,1,66,2426
RTX3090,gpt3-6.7b,mlp/fc,1,66,2490
RTX3090,gpt3-6.7b,mlp/gelu,1,67,13100
RTX3090,gpt3-6.7b,ln_f,1,67,15133
RTX3090,gpt3-6.7b,vocab_embedding,1,67,17852
RTX3090,gpt3-6.7b,post_layernorm,1,67,11458
RTX3090,gpt3-6.7b,input_layernorm,1,67,11028
RTX3090,gpt3-6.7b,attention/wrapper,1,67,7244
RTX3090,gpt3-6.7b,attention/dense,1,67,2636
RTX3090,gpt3-6.7b,attention/qkv,1,67,2416
RTX3090,gpt3-6.7b,lm_head,1,67,2479
RTX3090,gpt3-6.7b,mlp/proj,1,67,2395
RTX3090,gpt3-6.7b,mlp/fc,1,67,2442
RTX3090,gpt3-6.7b,mlp/gelu,1,68,11919
RTX3090,gpt3-6.7b,ln_f,1,68,18157
RTX3090,gpt3-6.7b,vocab_embedding,1,68,23054
RTX3090,gpt3-6.7b,post_layernorm,1,68,14521
RTX3090,gpt3-6.7b,input_layernorm,1,68,14282
RTX3090,gpt3-6.7b,attention/wrapper,1,68,8592
RTX3090,gpt3-6.7b,attention/dense,1,68,3143
RTX3090,gpt3-6.7b,attention/qkv,1,68,2842
RTX3090,gpt3-6.7b,lm_head,1,68,3542
RTX3090,gpt3-6.7b,mlp/proj,1,68,2805
RTX3090,gpt3-6.7b,mlp/fc,1,68,2901
RTX3090,gpt3-6.7b,mlp/gelu,1,69,10445
RTX3090,gpt3-6.7b,ln_f,1,69,17220
RTX3090,gpt3-6.7b,vocab_embedding,1,69,19055
RTX3090,gpt3-6.7b,post_layernorm,1,69,13148
RTX3090,gpt3-6.7b,input_layernorm,1,69,13235
RTX3090,gpt3-6.7b,attention/wrapper,1,69,7397
RTX3090,gpt3-6.7b,attention/dense,1,69,2698
RTX3090,gpt3-6.7b,attention/qkv,1,69,2493
RTX3090,gpt3-6.7b,lm_head,1,69,2529
RTX3090,gpt3-6.7b,mlp/proj,1,69,2438
RTX3090,gpt3-6.7b,mlp/fc,1,69,2531
RTX3090,gpt3-6.7b,mlp/gelu,1,70,10726
RTX3090,gpt3-6.7b,ln_f,1,70,17385
RTX3090,gpt3-6.7b,vocab_embedding,1,70,20133
RTX3090,gpt3-6.7b,post_layernorm,1,70,13175
RTX3090,gpt3-6.7b,input_layernorm,1,70,13032
RTX3090,gpt3-6.7b,attention/wrapper,1,70,7527
RTX3090,gpt3-6.7b,attention/dense,1,70,2831
RTX3090,gpt3-6.7b,attention/qkv,1,70,2562
RTX3090,gpt3-6.7b,lm_head,1,70,2681
RTX3090,gpt3-6.7b,mlp/proj,1,70,2503
RTX3090,gpt3-6.7b,mlp/fc,1,70,2568
RTX3090,gpt3-6.7b,mlp/gelu,1,71,9703
RTX3090,gpt3-6.7b,ln_f,1,71,15838
RTX3090,gpt3-6.7b,vocab_embedding,1,71,18751
RTX3090,gpt3-6.7b,post_layernorm,1,71,11808
RTX3090,gpt3-6.7b,input_layernorm,1,71,11623
RTX3090,gpt3-6.7b,attention/wrapper,1,71,7486
RTX3090,gpt3-6.7b,attention/dense,1,71,2676
RTX3090,gpt3-6.7b,attention/qkv,1,71,2462
RTX3090,gpt3-6.7b,lm_head,1,71,2617
RTX3090,gpt3-6.7b,mlp/proj,1,71,2442
RTX3090,gpt3-6.7b,mlp/fc,1,71,2497
RTX3090,gpt3-6.7b,mlp/gelu,1,72,9102
RTX3090,gpt3-6.7b,ln_f,1,72,14926
RTX3090,gpt3-6.7b,vocab_embedding,1,72,17654
RTX3090,gpt3-6.7b,post_layernorm,1,72,11167
RTX3090,gpt3-6.7b,input_layernorm,1,72,10821
RTX3090,gpt3-6.7b,attention/wrapper,1,72,7053
RTX3090,gpt3-6.7b,attention/dense,1,72,2646
RTX3090,gpt3-6.7b,attention/qkv,1,72,2411
RTX3090,gpt3-6.7b,lm_head,1,72,2582
RTX3090,gpt3-6.7b,mlp/proj,1,72,2412
RTX3090,gpt3-6.7b,mlp/fc,1,72,2461
RTX3090,gpt3-6.7b,mlp/gelu,1,73,10897
RTX3090,gpt3-6.7b,ln_f,1,73,20790
RTX3090,gpt3-6.7b,vocab_embedding,1,73,21157
RTX3090,gpt3-6.7b,post_layernorm,1,73,13546
RTX3090,gpt3-6.7b,input_layernorm,1,73,13276
RTX3090,gpt3-6.7b,attention/wrapper,1,73,8348
RTX3090,gpt3-6.7b,attention/dense,1,73,3124
RTX3090,gpt3-6.7b,attention/qkv,1,73,2794
RTX3090,gpt3-6.7b,lm_head,1,73,3000
RTX3090,gpt3-6.7b,mlp/proj,1,73,5100
RTX3090,gpt3-6.7b,mlp/fc,1,73,2828
RTX3090,gpt3-6.7b,mlp/gelu,1,74,9824
RTX3090,gpt3-6.7b,ln_f,1,74,16094
RTX3090,gpt3-6.7b,vocab_embedding,1,74,18892
RTX3090,gpt3-6.7b,post_layernorm,1,74,12171
RTX3090,gpt3-6.7b,input_layernorm,1,74,11981
RTX3090,gpt3-6.7b,attention/wrapper,1,74,7550
RTX3090,gpt3-6.7b,attention/dense,1,74,2759
RTX3090,gpt3-6.7b,attention/qkv,1,74,2545
RTX3090,gpt3-6.7b,lm_head,1,74,2698
RTX3090,gpt3-6.7b,mlp/proj,1,74,2472
RTX3090,gpt3-6.7b,mlp/fc,1,74,2561
RTX3090,gpt3-6.7b,mlp/gelu,1,75,9213
RTX3090,gpt3-6.7b,ln_f,1,75,15440
RTX3090,gpt3-6.7b,vocab_embedding,1,75,18724
RTX3090,gpt3-6.7b,post_layernorm,1,75,11314
RTX3090,gpt3-6.7b,input_layernorm,1,75,11004
RTX3090,gpt3-6.7b,attention/wrapper,1,75,7388
RTX3090,gpt3-6.7b,attention/dense,1,75,2674
RTX3090,gpt3-6.7b,attention/qkv,1,75,2451
RTX3090,gpt3-6.7b,lm_head,1,75,2530
RTX3090,gpt3-6.7b,mlp/proj,1,75,2394
RTX3090,gpt3-6.7b,mlp/fc,1,75,2504
RTX3090,gpt3-6.7b,mlp/gelu,1,76,10142
RTX3090,gpt3-6.7b,ln_f,1,76,15833
RTX3090,gpt3-6.7b,vocab_embedding,1,76,19715
RTX3090,gpt3-6.7b,post_layernorm,1,76,12165
RTX3090,gpt3-6.7b,input_layernorm,1,76,11893
RTX3090,gpt3-6.7b,attention/wrapper,1,76,7491
RTX3090,gpt3-6.7b,attention/dense,1,76,2809
RTX3090,gpt3-6.7b,attention/qkv,1,76,2547
RTX3090,gpt3-6.7b,lm_head,1,76,2493
RTX3090,gpt3-6.7b,mlp/proj,1,76,2465
RTX3090,gpt3-6.7b,mlp/fc,1,76,2554
RTX3090,gpt3-6.7b,mlp/gelu,1,77,9744
RTX3090,gpt3-6.7b,ln_f,1,77,15674
RTX3090,gpt3-6.7b,vocab_embedding,1,77,19508
RTX3090,gpt3-6.7b,post_layernorm,1,77,11992
RTX3090,gpt3-6.7b,input_layernorm,1,77,11909
RTX3090,gpt3-6.7b,attention/wrapper,1,77,7378
RTX3090,gpt3-6.7b,attention/dense,1,77,2697
RTX3090,gpt3-6.7b,attention/qkv,1,77,2406
RTX3090,gpt3-6.7b,lm_head,1,77,2498
RTX3090,gpt3-6.7b,mlp/proj,1,77,2355
RTX3090,gpt3-6.7b,mlp/fc,1,77,2425
RTX3090,gpt3-6.7b,mlp/gelu,1,78,9462
RTX3090,gpt3-6.7b,ln_f,1,78,15195
RTX3090,gpt3-6.7b,vocab_embedding,1,78,18663
RTX3090,gpt3-6.7b,post_layernorm,1,78,11634
RTX3090,gpt3-6.7b,input_layernorm,1,78,11448
RTX3090,gpt3-6.7b,attention/wrapper,1,78,7529
RTX3090,gpt3-6.7b,attention/dense,1,78,2735
RTX3090,gpt3-6.7b,attention/qkv,1,78,2474
RTX3090,gpt3-6.7b,lm_head,1,78,2575
RTX3090,gpt3-6.7b,mlp/proj,1,78,2432
RTX3090,gpt3-6.7b,mlp/fc,1,78,2503
RTX3090,gpt3-6.7b,mlp/gelu,1,79,9818
RTX3090,gpt3-6.7b,ln_f,1,79,15937
RTX3090,gpt3-6.7b,vocab_embedding,1,79,19752
RTX3090,gpt3-6.7b,post_layernorm,1,79,12105
RTX3090,gpt3-6.7b,input_layernorm,1,79,11677
RTX3090,gpt3-6.7b,attention/wrapper,1,79,7423
RTX3090,gpt3-6.7b,attention/dense,1,79,2739
RTX3090,gpt3-6.7b,attention/qkv,1,79,2503
RTX3090,gpt3-6.7b,lm_head,1,79,2574
RTX3090,gpt3-6.7b,mlp/proj,1,79,2438
RTX3090,gpt3-6.7b,mlp/fc,1,79,2528
RTX3090,gpt3-6.7b,mlp/gelu,1,80,9946
RTX3090,gpt3-6.7b,ln_f,1,80,17584
RTX3090,gpt3-6.7b,vocab_embedding,1,80,18995
RTX3090,gpt3-6.7b,post_layernorm,1,80,12156
RTX3090,gpt3-6.7b,input_layernorm,1,80,11941
RTX3090,gpt3-6.7b,attention/wrapper,1,80,7777
RTX3090,gpt3-6.7b,attention/dense,1,80,2896
RTX3090,gpt3-6.7b,attention/qkv,1,80,2664
RTX3090,gpt3-6.7b,lm_head,1,80,2981
RTX3090,gpt3-6.7b,mlp/proj,1,80,2616
RTX3090,gpt3-6.7b,mlp/fc,1,80,2725
RTX3090,gpt3-6.7b,mlp/gelu,1,81,10225
RTX3090,gpt3-6.7b,ln_f,1,81,16524
RTX3090,gpt3-6.7b,vocab_embedding,1,81,20128
RTX3090,gpt3-6.7b,post_layernorm,1,81,12525
RTX3090,gpt3-6.7b,input_layernorm,1,81,12322
RTX3090,gpt3-6.7b,attention/wrapper,1,81,7520
RTX3090,gpt3-6.7b,attention/dense,1,81,2794
RTX3090,gpt3-6.7b,attention/qkv,1,81,2528
RTX3090,gpt3-6.7b,lm_head,1,81,2560
RTX3090,gpt3-6.7b,mlp/proj,1,81,2467
RTX3090,gpt3-6.7b,mlp/fc,1,81,2561
RTX3090,gpt3-6.7b,mlp/gelu,1,82,9621
RTX3090,gpt3-6.7b,ln_f,1,82,15585
RTX3090,gpt3-6.7b,vocab_embedding,1,82,18021
RTX3090,gpt3-6.7b,post_layernorm,1,82,11631
RTX3090,gpt3-6.7b,input_layernorm,1,82,11334
RTX3090,gpt3-6.7b,attention/wrapper,1,82,7435
RTX3090,gpt3-6.7b,attention/dense,1,82,2756
RTX3090,gpt3-6.7b,attention/qkv,1,82,4592
RTX3090,gpt3-6.7b,lm_head,1,82,2538
RTX3090,gpt3-6.7b,mlp/proj,1,82,2441
RTX3090,gpt3-6.7b,mlp/fc,1,82,2502
RTX3090,gpt3-6.7b,mlp/gelu,1,83,9698
RTX3090,gpt3-6.7b,ln_f,1,83,15476
RTX3090,gpt3-6.7b,vocab_embedding,1,83,18626
RTX3090,gpt3-6.7b,post_layernorm,1,83,11766
RTX3090,gpt3-6.7b,input_layernorm,1,83,11458
RTX3090,gpt3-6.7b,attention/wrapper,1,83,7304
RTX3090,gpt3-6.7b,attention/dense,1,83,2703
RTX3090,gpt3-6.7b,attention/qkv,1,83,2466
RTX3090,gpt3-6.7b,lm_head,1,83,2458
RTX3090,gpt3-6.7b,mlp/proj,1,83,2432
RTX3090,gpt3-6.7b,mlp/fc,1,83,2493
RTX3090,gpt3-6.7b,mlp/gelu,1,84,9185
RTX3090,gpt3-6.7b,ln_f,1,84,15713
RTX3090,gpt3-6.7b,vocab_embedding,1,84,18456
RTX3090,gpt3-6.7b,post_layernorm,1,84,11359
RTX3090,gpt3-6.7b,input_layernorm,1,84,11065
RTX3090,gpt3-6.7b,attention/wrapper,1,84,7101
RTX3090,gpt3-6.7b,attention/dense,1,84,2674
RTX3090,gpt3-6.7b,attention/qkv,1,84,2429
RTX3090,gpt3-6.7b,lm_head,1,84,2544
RTX3090,gpt3-6.7b,mlp/proj,1,84,2386
RTX3090,gpt3-6.7b,mlp/fc,1,84,2448
