layer_name,input,kv_cache,tp_size,latency(ns)
down_proj,66,0,1,48475
final_layernorm,66,0,1,28078
lm_head,66,0,1,376745
embedding,67,0,1,4855
input_layernorm,67,0,1,27533
q_proj,67,0,1,16750
k_proj,67,0,1,10208
v_proj,67,0,1,9363
rope,67,0,1,35325
attn,67,0,1,12120
o_proj,67,0,1,15052
post_layernorm,67,0,1,27930
gate_proj,67,0,1,44225
up_proj,67,0,1,42717
act_fn,67,0,1,5749
down_proj,67,0,1,48275
final_layernorm,67,0,1,28041
lm_head,67,0,1,376993
embedding,68,0,1,5044
input_layernorm,68,0,1,27648
q_proj,68,0,1,16956
k_proj,68,0,1,10317
v_proj,68,0,1,9338
rope,68,0,1,35586
attn,68,0,1,12175
o_proj,68,0,1,15167
post_layernorm,68,0,1,27650
gate_proj,68,0,1,44139
up_proj,68,0,1,42804
act_fn,68,0,1,5896
down_proj,68,0,1,48446
final_layernorm,68,0,1,28164
lm_head,68,0,1,377676
embedding,69,0,1,5066
input_layernorm,69,0,1,27825
q_proj,69,0,1,16920
k_proj,69,0,1,10238
v_proj,69,0,1,9364
rope,69,0,1,35643
attn,69,0,1,12202
o_proj,69,0,1,15249
post_layernorm,69,0,1,27585
gate_proj,69,0,1,44147
up_proj,69,0,1,42848
act_fn,69,0,1,5892
down_proj,69,0,1,48393
final_layernorm,69,0,1,28496
lm_head,69,0,1,377482
embedding,70,0,1,5151
input_layernorm,70,0,1,27814
q_proj,70,0,1,16959
k_proj,70,0,1,10248
v_proj,70,0,1,9362
rope,70,0,1,35697
attn,70,0,1,12149
o_proj,70,0,1,15154
post_layernorm,70,0,1,27761
gate_proj,70,0,1,44140
up_proj,70,0,1,43015
act_fn,70,0,1,5947
down_proj,70,0,1,48655
final_layernorm,70,0,1,28289
lm_head,70,0,1,377369
embedding,71,0,1,5098
input_layernorm,71,0,1,27978
q_proj,71,0,1,16938
k_proj,71,0,1,10315
v_proj,71,0,1,9416
rope,71,0,1,35739
attn,71,0,1,12123
o_proj,71,0,1,15228
post_layernorm,71,0,1,27968
gate_proj,71,0,1,44454
up_proj,71,0,1,42898
act_fn,71,0,1,5922
down_proj,71,0,1,48564
final_layernorm,71,0,1,28439
lm_head,71,0,1,377547
embedding,72,0,1,5206
input_layernorm,72,0,1,27698
q_proj,72,0,1,16678
k_proj,72,0,1,10458
v_proj,72,0,1,9300
rope,72,0,1,36443
attn,72,0,1,12215
o_proj,72,0,1,15220
post_layernorm,72,0,1,27567
gate_proj,72,0,1,44095
up_proj,72,0,1,43045
act_fn,72,0,1,6006
down_proj,72,0,1,48596
final_layernorm,72,0,1,28045
lm_head,72,0,1,377810
embedding,73,0,1,5212
input_layernorm,73,0,1,27548
q_proj,73,0,1,16873
k_proj,73,0,1,9739
v_proj,73,0,1,8664
rope,73,0,1,35791
attn,73,0,1,12239
o_proj,73,0,1,15111
post_layernorm,73,0,1,27735
gate_proj,73,0,1,44171
up_proj,73,0,1,43147
act_fn,73,0,1,5977
down_proj,73,0,1,48612
final_layernorm,73,0,1,28525
lm_head,73,0,1,378009
embedding,74,0,1,5202
input_layernorm,74,0,1,27829
q_proj,74,0,1,17009
k_proj,74,0,1,9632
v_proj,74,0,1,8664
rope,74,0,1,35900
attn,74,0,1,12133
o_proj,74,0,1,15003
post_layernorm,74,0,1,28141
gate_proj,74,0,1,44168
up_proj,74,0,1,43059
act_fn,74,0,1,6001
down_proj,74,0,1,48482
final_layernorm,74,0,1,28517
lm_head,74,0,1,377975
embedding,75,0,1,5231
input_layernorm,75,0,1,27953
q_proj,75,0,1,16914
k_proj,75,0,1,9730
v_proj,75,0,1,8716
rope,75,0,1,35819
attn,75,0,1,12191
o_proj,75,0,1,15122
post_layernorm,75,0,1,28205
gate_proj,75,0,1,44275
up_proj,75,0,1,42950
act_fn,75,0,1,6071
down_proj,75,0,1,48599
final_layernorm,75,0,1,28492
lm_head,75,0,1,377294
embedding,76,0,1,5246
input_layernorm,76,0,1,27984
q_proj,76,0,1,17041
k_proj,76,0,1,9646
v_proj,76,0,1,8727
rope,76,0,1,36230
attn,76,0,1,12235
o_proj,76,0,1,15056
post_layernorm,76,0,1,28231
gate_proj,76,0,1,44286
up_proj,76,0,1,43062
act_fn,76,0,1,6093
down_proj,76,0,1,48684
final_layernorm,76,0,1,28534
lm_head,76,0,1,377793
embedding,77,0,1,5357
input_layernorm,77,0,1,27997
q_proj,77,0,1,16915
k_proj,77,0,1,9801
v_proj,77,0,1,8730
rope,77,0,1,35975
attn,77,0,1,12279
o_proj,77,0,1,15134
post_layernorm,77,0,1,28274
gate_proj,77,0,1,44407
up_proj,77,0,1,43110
act_fn,77,0,1,6149
down_proj,77,0,1,48505
final_layernorm,77,0,1,28569
lm_head,77,0,1,377527
embedding,78,0,1,5285
input_layernorm,78,0,1,27976
q_proj,78,0,1,16999
k_proj,78,0,1,9761
v_proj,78,0,1,8644
rope,78,0,1,36018
attn,78,0,1,12209
o_proj,78,0,1,15171
post_layernorm,78,0,1,28300
gate_proj,78,0,1,44271
up_proj,78,0,1,43138
act_fn,78,0,1,6231
down_proj,78,0,1,48703
final_layernorm,78,0,1,28485
lm_head,78,0,1,377759
embedding,79,0,1,5305
input_layernorm,79,0,1,28147
q_proj,79,0,1,17058
k_proj,79,0,1,9828
v_proj,79,0,1,8670
rope,79,0,1,36018
attn,79,0,1,12160
o_proj,79,0,1,15020
post_layernorm,79,0,1,28232
gate_proj,79,0,1,44477
up_proj,79,0,1,43051
act_fn,79,0,1,6212
down_proj,79,0,1,48749
final_layernorm,79,0,1,28713
lm_head,79,0,1,377900
embedding,80,0,1,5303
input_layernorm,80,0,1,27960
q_proj,80,0,1,17164
k_proj,80,0,1,9841
v_proj,80,0,1,8641
rope,80,0,1,36178
attn,80,0,1,12272
o_proj,80,0,1,15110
post_layernorm,80,0,1,28094
gate_proj,80,0,1,44503
up_proj,80,0,1,43110
act_fn,80,0,1,6277
down_proj,80,0,1,48709
final_layernorm,80,0,1,28275
lm_head,80,0,1,377605
embedding,81,0,1,5282
input_layernorm,81,0,1,28178
q_proj,81,0,1,16185
k_proj,81,0,1,9128
v_proj,81,0,1,8831
rope,81,0,1,36008
attn,81,0,1,12266
o_proj,81,0,1,15058
post_layernorm,81,0,1,28640
gate_proj,81,0,1,44483
up_proj,81,0,1,43183
act_fn,81,0,1,6219
down_proj,81,0,1,49122
final_layernorm,81,0,1,28847
lm_head,81,0,1,366069
embedding,82,0,1,5404
input_layernorm,82,0,1,28148
q_proj,82,0,1,16132
k_proj,82,0,1,9143
v_proj,82,0,1,8841
rope,82,0,1,35956
attn,82,0,1,12295
o_proj,82,0,1,15038
post_layernorm,82,0,1,28574
gate_proj,82,0,1,44563
up_proj,82,0,1,43299
act_fn,82,0,1,6293
down_proj,82,0,1,49224
final_layernorm,82,0,1,28682
lm_head,82,0,1,366018
embedding,83,0,1,5382
input_layernorm,83,0,1,28286
q_proj,83,0,1,16184
k_proj,83,0,1,9203
v_proj,83,0,1,8866
rope,83,0,1,36041
attn,83,0,1,12294
o_proj,83,0,1,15117
post_layernorm,83,0,1,28632
gate_proj,83,0,1,44410
up_proj,83,0,1,43205
act_fn,83,0,1,6253
down_proj,83,0,1,49287
final_layernorm,83,0,1,28904
lm_head,83,0,1,366385
embedding,84,0,1,5310
input_layernorm,84,0,1,28320
q_proj,84,0,1,16132
k_proj,84,0,1,9147
v_proj,84,0,1,8866
rope,84,0,1,36290
attn,84,0,1,12255
o_proj,84,0,1,15154
post_layernorm,84,0,1,28843
gate_proj,84,0,1,44611
up_proj,84,0,1,43298
act_fn,84,0,1,6335
down_proj,84,0,1,49358
final_layernorm,84,0,1,28745
lm_head,84,0,1,366240
embedding,85,0,1,5396
input_layernorm,85,0,1,28570
q_proj,85,0,1,16179
k_proj,85,0,1,9155
v_proj,85,0,1,8837
rope,85,0,1,36026
attn,85,0,1,12234
o_proj,85,0,1,14960
post_layernorm,85,0,1,28770
gate_proj,85,0,1,44653
up_proj,85,0,1,43163
act_fn,85,0,1,6329
down_proj,85,0,1,49287
final_layernorm,85,0,1,28708
lm_head,85,0,1,366490
embedding,86,0,1,5381
input_layernorm,86,0,1,28090
q_proj,86,0,1,16263
k_proj,86,0,1,9165
v_proj,86,0,1,8799
rope,86,0,1,36037
attn,86,0,1,12212
o_proj,86,0,1,15195
post_layernorm,86,0,1,28521
gate_proj,86,0,1,44541
up_proj,86,0,1,43312
act_fn,86,0,1,6335
down_proj,86,0,1,49330
final_layernorm,86,0,1,28943
lm_head,86,0,1,366266
embedding,87,0,1,5510
input_layernorm,87,0,1,28654
q_proj,87,0,1,16233
k_proj,87,0,1,9127
v_proj,87,0,1,8863
rope,87,0,1,36032
attn,87,0,1,12313
o_proj,87,0,1,15068
post_layernorm,87,0,1,28894
gate_proj,87,0,1,44696
up_proj,87,0,1,43123
act_fn,87,0,1,6415
down_proj,87,0,1,49461
final_layernorm,87,0,1,28998
lm_head,87,0,1,366728
embedding,88,0,1,5428
input_layernorm,88,0,1,28118
q_proj,88,0,1,16196
k_proj,88,0,1,9107
v_proj,88,0,1,8793
rope,88,0,1,36298
attn,88,0,1,12242
o_proj,88,0,1,15147
post_layernorm,88,0,1,28363
gate_proj,88,0,1,44741
up_proj,88,0,1,43452
act_fn,88,0,1,6393
down_proj,88,0,1,49367
final_layernorm,88,0,1,28410
lm_head,88,0,1,367272
embedding,89,0,1,5421
input_layernorm,89,0,1,28448
q_proj,89,0,1,16213
k_proj,89,0,1,9076
v_proj,89,0,1,8853
rope,89,0,1,36415
attn,89,0,1,12244
o_proj,89,0,1,15037
post_layernorm,89,0,1,28664
gate_proj,89,0,1,44475
up_proj,89,0,1,43336
act_fn,89,0,1,6433
down_proj,89,0,1,49946
final_layernorm,89,0,1,28757
lm_head,89,0,1,367447
embedding,90,0,1,5474
input_layernorm,90,0,1,28488
q_proj,90,0,1,16304
k_proj,90,0,1,9156
v_proj,90,0,1,8824
rope,90,0,1,36628
attn,90,0,1,12284
o_proj,90,0,1,15216
post_layernorm,90,0,1,28695
gate_proj,90,0,1,44388
up_proj,90,0,1,43372
act_fn,90,0,1,6478
down_proj,90,0,1,49743
final_layernorm,90,0,1,28794
lm_head,90,0,1,367723
embedding,91,0,1,5448
input_layernorm,91,0,1,28495
q_proj,91,0,1,16374
k_proj,91,0,1,9147
v_proj,91,0,1,8825
rope,91,0,1,36506
attn,91,0,1,12225
o_proj,91,0,1,15012
post_layernorm,91,0,1,28827
gate_proj,91,0,1,44368
up_proj,91,0,1,43439
act_fn,91,0,1,6520
down_proj,91,0,1,50012
final_layernorm,91,0,1,28896
lm_head,91,0,1,367835
embedding,92,0,1,5439
input_layernorm,92,0,1,28473
q_proj,92,0,1,16341
k_proj,92,0,1,9113
v_proj,92,0,1,8791
rope,92,0,1,36832
attn,92,0,1,12163
o_proj,92,0,1,15035
post_layernorm,92,0,1,28800
gate_proj,92,0,1,44546
up_proj,92,0,1,43634
act_fn,92,0,1,6477
down_proj,92,0,1,49998
final_layernorm,92,0,1,28833
lm_head,92,0,1,368187
embedding,93,0,1,5532
input_layernorm,93,0,1,28791
q_proj,93,0,1,16426
k_proj,93,0,1,9183
v_proj,93,0,1,8867
rope,93,0,1,36646
attn,93,0,1,12261
o_proj,93,0,1,15029
post_layernorm,93,0,1,28983
gate_proj,93,0,1,44712
up_proj,93,0,1,43643
act_fn,93,0,1,6519
down_proj,93,0,1,49904
final_layernorm,93,0,1,29089
lm_head,93,0,1,368264
embedding,94,0,1,5577
input_layernorm,94,0,1,28846
q_proj,94,0,1,16318
k_proj,94,0,1,9252
v_proj,94,0,1,8887
rope,94,0,1,36654
attn,94,0,1,12262
o_proj,94,0,1,15126
post_layernorm,94,0,1,29022
gate_proj,94,0,1,45045
up_proj,94,0,1,43303
act_fn,94,0,1,6569
down_proj,94,0,1,49941
final_layernorm,94,0,1,29203
lm_head,94,0,1,368399
embedding,95,0,1,5571
input_layernorm,95,0,1,28902
q_proj,95,0,1,16359
k_proj,95,0,1,9227
v_proj,95,0,1,8897
rope,95,0,1,36774
attn,95,0,1,12267
o_proj,95,0,1,15213
post_layernorm,95,0,1,29071
gate_proj,95,0,1,44900
up_proj,95,0,1,43787
act_fn,95,0,1,7011
down_proj,95,0,1,50148
final_layernorm,95,0,1,29231
lm_head,95,0,1,368865
embedding,96,0,1,5604
input_layernorm,96,0,1,28353
q_proj,96,0,1,16424
k_proj,96,0,1,10277
v_proj,96,0,1,9369
rope,96,0,1,37597
attn,96,0,1,12333
o_proj,96,0,1,15448
post_layernorm,96,0,1,28209
gate_proj,96,0,1,45263
up_proj,96,0,1,43682
act_fn,96,0,1,6617
down_proj,96,0,1,49919
final_layernorm,96,0,1,28613
lm_head,96,0,1,368730
embedding,97,0,1,5705
input_layernorm,97,0,1,28625
q_proj,97,0,1,16319
k_proj,97,0,1,10419
v_proj,97,0,1,9538
rope,97,0,1,37002
attn,97,0,1,12307
o_proj,97,0,1,15463
post_layernorm,97,0,1,28593
gate_proj,97,0,1,45133
up_proj,97,0,1,43379
act_fn,97,0,1,6664
down_proj,97,0,1,50471
final_layernorm,97,0,1,29001
lm_head,97,0,1,369533
embedding,98,0,1,5587
input_layernorm,98,0,1,28667
q_proj,98,0,1,16289
k_proj,98,0,1,10428
v_proj,98,0,1,9597
rope,98,0,1,37146
attn,98,0,1,12307
o_proj,98,0,1,15432
post_layernorm,98,0,1,28724
gate_proj,98,0,1,45294
up_proj,98,0,1,43450
act_fn,98,0,1,6712
down_proj,98,0,1,50488
final_layernorm,98,0,1,29010
lm_head,98,0,1,370051
embedding,99,0,1,5593
input_layernorm,99,0,1,28582
q_proj,99,0,1,16420
k_proj,99,0,1,10362
v_proj,99,0,1,9572
rope,99,0,1,36918
attn,99,0,1,12300
o_proj,99,0,1,15367
post_layernorm,99,0,1,28576
gate_proj,99,0,1,45207
up_proj,99,0,1,43396
act_fn,99,0,1,6719
down_proj,99,0,1,50253
final_layernorm,99,0,1,28950
lm_head,99,0,1,369532
embedding,100,0,1,5732
input_layernorm,100,0,1,28877
q_proj,100,0,1,16463
k_proj,100,0,1,10438
v_proj,100,0,1,9599
rope,100,0,1,37264
attn,100,0,1,12360
o_proj,100,0,1,15433
post_layernorm,100,0,1,28779
gate_proj,100,0,1,45216
up_proj,100,0,1,43526
act_fn,100,0,1,6758
down_proj,100,0,1,50594
final_layernorm,100,0,1,29259
lm_head,100,0,1,370482
embedding,101,0,1,5895
input_layernorm,101,0,1,28821
q_proj,101,0,1,16453
k_proj,101,0,1,10387
v_proj,101,0,1,9575
rope,101,0,1,36980
attn,101,0,1,12305
o_proj,101,0,1,15488
post_layernorm,101,0,1,28813
gate_proj,101,0,1,45265
up_proj,101,0,1,43537
act_fn,101,0,1,6747
down_proj,101,0,1,51007
final_layernorm,101,0,1,29214
lm_head,101,0,1,370364
embedding,102,0,1,5977
input_layernorm,102,0,1,29158
q_proj,102,0,1,16453
k_proj,102,0,1,10357
v_proj,102,0,1,9603
rope,102,0,1,37214
attn,102,0,1,12368
o_proj,102,0,1,15525
post_layernorm,102,0,1,28981
gate_proj,102,0,1,45390
up_proj,102,0,1,43762
act_fn,102,0,1,6783
down_proj,102,0,1,50592
final_layernorm,102,0,1,29529
lm_head,102,0,1,370207
embedding,103,0,1,5836
input_layernorm,103,0,1,28704
q_proj,103,0,1,16465
k_proj,103,0,1,10434
v_proj,103,0,1,9584
rope,103,0,1,37308
attn,103,0,1,12344
o_proj,103,0,1,15585
post_layernorm,103,0,1,28968
gate_proj,103,0,1,45135
up_proj,103,0,1,43393
act_fn,103,0,1,6817
down_proj,103,0,1,50645
final_layernorm,103,0,1,29139
lm_head,103,0,1,370654
embedding,104,0,1,5982
input_layernorm,104,0,1,28447
q_proj,104,0,1,16534
k_proj,104,0,1,10506
v_proj,104,0,1,9625
rope,104,0,1,37474
attn,104,0,1,12380
o_proj,104,0,1,15682
post_layernorm,104,0,1,28573
gate_proj,104,0,1,45037
up_proj,104,0,1,43515
act_fn,104,0,1,6899
down_proj,104,0,1,50798
final_layernorm,104,0,1,28863
lm_head,104,0,1,370540
embedding,105,0,1,5920
input_layernorm,105,0,1,28533
q_proj,105,0,1,16642
k_proj,105,0,1,10320
v_proj,105,0,1,9652
rope,105,0,1,37065
attn,105,0,1,12250
o_proj,105,0,1,15602
post_layernorm,105,0,1,29229
gate_proj,105,0,1,45245
up_proj,105,0,1,43939
act_fn,105,0,1,6888
down_proj,105,0,1,50823
final_layernorm,105,0,1,29287
lm_head,105,0,1,372144
embedding,106,0,1,5956
input_layernorm,106,0,1,29133
q_proj,106,0,1,16594
k_proj,106,0,1,10366
v_proj,106,0,1,9595
rope,106,0,1,37380
attn,106,0,1,12357
o_proj,106,0,1,15568
post_layernorm,106,0,1,29178
gate_proj,106,0,1,45542
up_proj,106,0,1,43893
act_fn,106,0,1,6915
down_proj,106,0,1,50766
final_layernorm,106,0,1,29387
lm_head,106,0,1,371296
embedding,107,0,1,5977
input_layernorm,107,0,1,29158
q_proj,107,0,1,16634
k_proj,107,0,1,10421
v_proj,107,0,1,9678
rope,107,0,1,37507
attn,107,0,1,12313
o_proj,107,0,1,15581
post_layernorm,107,0,1,29212
gate_proj,107,0,1,45640
up_proj,107,0,1,43899
act_fn,107,0,1,6932
down_proj,107,0,1,50803
final_layernorm,107,0,1,29499
lm_head,107,0,1,372333
embedding,108,0,1,6160
input_layernorm,108,0,1,29297
q_proj,108,0,1,16606
k_proj,108,0,1,10487
v_proj,108,0,1,9676
rope,108,0,1,37936
attn,108,0,1,12438
o_proj,108,0,1,15707
post_layernorm,108,0,1,29380
gate_proj,108,0,1,45380
up_proj,108,0,1,44213
act_fn,108,0,1,6998
down_proj,108,0,1,50769
final_layernorm,108,0,1,29541
lm_head,108,0,1,371858
embedding,109,0,1,6039
input_layernorm,109,0,1,28976
q_proj,109,0,1,16581
k_proj,109,0,1,10532
v_proj,109,0,1,9682
rope,109,0,1,37358
attn,109,0,1,12261
o_proj,109,0,1,15520
post_layernorm,109,0,1,28977
gate_proj,109,0,1,45430
up_proj,109,0,1,43830
act_fn,109,0,1,6945
down_proj,109,0,1,50854
final_layernorm,109,0,1,29308
lm_head,109,0,1,372083
embedding,110,0,1,6103
input_layernorm,110,0,1,28917
q_proj,110,0,1,16594
k_proj,110,0,1,10451
v_proj,110,0,1,9599
rope,110,0,1,37758
attn,110,0,1,12363
o_proj,110,0,1,15606
post_layernorm,110,0,1,29241
gate_proj,110,0,1,45687
up_proj,110,0,1,43899
act_fn,110,0,1,7017
down_proj,110,0,1,50800
final_layernorm,110,0,1,29467
lm_head,110,0,1,372024
embedding,111,0,1,6006
input_layernorm,111,0,1,29370
q_proj,111,0,1,16604
k_proj,111,0,1,10630
v_proj,111,0,1,9688
rope,111,0,1,37496
attn,111,0,1,12399
o_proj,111,0,1,15565
post_layernorm,111,0,1,29535
gate_proj,111,0,1,45703
up_proj,111,0,1,43858
act_fn,111,0,1,7070
down_proj,111,0,1,50863
final_layernorm,111,0,1,29722
lm_head,111,0,1,372418
embedding,112,0,1,6243
input_layernorm,112,0,1,28779
q_proj,112,0,1,16608
k_proj,112,0,1,11400
v_proj,112,0,1,11019
rope,112,0,1,38048
attn,112,0,1,12333
o_proj,112,0,1,15507
post_layernorm,112,0,1,29042
gate_proj,112,0,1,45730
up_proj,112,0,1,43938
act_fn,112,0,1,6994
down_proj,112,0,1,50861
final_layernorm,112,0,1,29016
lm_head,112,0,1,372226
embedding,113,0,1,6173
input_layernorm,113,0,1,28972
q_proj,113,0,1,16651
k_proj,113,0,1,9596
v_proj,113,0,1,8986
rope,113,0,1,37526
attn,113,0,1,12372
o_proj,113,0,1,15472
post_layernorm,113,0,1,29200
gate_proj,113,0,1,44912
up_proj,113,0,1,43536
act_fn,113,0,1,7115
down_proj,113,0,1,50379
final_layernorm,113,0,1,29458
lm_head,113,0,1,373253
embedding,114,0,1,6158
input_layernorm,114,0,1,28828
q_proj,114,0,1,16628
k_proj,114,0,1,9579
v_proj,114,0,1,8981
rope,114,0,1,37263
attn,114,0,1,12391
o_proj,114,0,1,15416
post_layernorm,114,0,1,29207
gate_proj,114,0,1,45003
up_proj,114,0,1,43560
act_fn,114,0,1,7661
down_proj,114,0,1,50575
final_layernorm,114,0,1,29464
lm_head,114,0,1,373124
embedding,115,0,1,6251
input_layernorm,115,0,1,29097
q_proj,115,0,1,16667
k_proj,115,0,1,9631
v_proj,115,0,1,8905
rope,115,0,1,37509
attn,115,0,1,12380
o_proj,115,0,1,15460
post_layernorm,115,0,1,29362
gate_proj,115,0,1,44872
up_proj,115,0,1,43828
act_fn,115,0,1,7146
down_proj,115,0,1,50757
final_layernorm,115,0,1,29650
lm_head,115,0,1,372950
embedding,116,0,1,6228
input_layernorm,116,0,1,29125
q_proj,116,0,1,16649
k_proj,116,0,1,9632
v_proj,116,0,1,8886
rope,116,0,1,37634
attn,116,0,1,12343
o_proj,116,0,1,15362
post_layernorm,116,0,1,29557
gate_proj,116,0,1,44930
up_proj,116,0,1,43606
act_fn,116,0,1,7240
down_proj,116,0,1,50661
final_layernorm,116,0,1,29695
lm_head,116,0,1,373906
embedding,117,0,1,6153
input_layernorm,117,0,1,29083
q_proj,117,0,1,16503
k_proj,117,0,1,9469
v_proj,117,0,1,9079
rope,117,0,1,37440
attn,117,0,1,12435
o_proj,117,0,1,15516
post_layernorm,117,0,1,29470
gate_proj,117,0,1,44988
up_proj,117,0,1,43741
act_fn,117,0,1,7266
down_proj,117,0,1,50628
final_layernorm,117,0,1,29805
lm_head,117,0,1,373939
embedding,118,0,1,6257
input_layernorm,118,0,1,29192
q_proj,118,0,1,16606
k_proj,118,0,1,9644
v_proj,118,0,1,8947
rope,118,0,1,37646
attn,118,0,1,12420
o_proj,118,0,1,15427
post_layernorm,118,0,1,29182
gate_proj,118,0,1,45027
up_proj,118,0,1,43538
act_fn,118,0,1,7298
down_proj,118,0,1,50729
final_layernorm,118,0,1,29752
lm_head,118,0,1,373946
embedding,119,0,1,6215
input_layernorm,119,0,1,29202
q_proj,119,0,1,16596
k_proj,119,0,1,9660
v_proj,119,0,1,8972
rope,119,0,1,37753
attn,119,0,1,12454
o_proj,119,0,1,15532
post_layernorm,119,0,1,29474
gate_proj,119,0,1,45140
up_proj,119,0,1,43714
act_fn,119,0,1,7300
down_proj,119,0,1,50624
final_layernorm,119,0,1,29839
lm_head,119,0,1,374007
embedding,120,0,1,6255
input_layernorm,120,0,1,28929
q_proj,120,0,1,16747
k_proj,120,0,1,9641
v_proj,120,0,1,8992
rope,120,0,1,37978
attn,120,0,1,12417
o_proj,120,0,1,15450
post_layernorm,120,0,1,29081
gate_proj,120,0,1,45176
up_proj,120,0,1,43432
act_fn,120,0,1,7366
down_proj,120,0,1,50528
final_layernorm,120,0,1,29313
lm_head,120,0,1,374340
embedding,121,0,1,6351
input_layernorm,121,0,1,29240
q_proj,121,0,1,16602
k_proj,121,0,1,10087
v_proj,121,0,1,9872
rope,121,0,1,37447
attn,121,0,1,12415
o_proj,121,0,1,15678
post_layernorm,121,0,1,29496
gate_proj,121,0,1,45042
up_proj,121,0,1,43709
act_fn,121,0,1,7323
down_proj,121,0,1,51831
final_layernorm,121,0,1,29824
lm_head,121,0,1,376888
embedding,122,0,1,6342
input_layernorm,122,0,1,29307
q_proj,122,0,1,16617
k_proj,122,0,1,10072
v_proj,122,0,1,9864
rope,122,0,1,37692
attn,122,0,1,12403
o_proj,122,0,1,15596
post_layernorm,122,0,1,29503
gate_proj,122,0,1,45185
up_proj,122,0,1,43659
act_fn,122,0,1,7312
down_proj,122,0,1,52011
final_layernorm,122,0,1,29978
lm_head,122,0,1,376319
embedding,123,0,1,6362
input_layernorm,123,0,1,29099
q_proj,123,0,1,16720
k_proj,123,0,1,9733
v_proj,123,0,1,9661
rope,123,0,1,37442
attn,123,0,1,12267
o_proj,123,0,1,15564
post_layernorm,123,0,1,29415
gate_proj,123,0,1,45520
up_proj,123,0,1,43629
act_fn,123,0,1,7383
down_proj,123,0,1,51964
final_layernorm,123,0,1,29741
lm_head,123,0,1,376510
embedding,124,0,1,6362
input_layernorm,124,0,1,29115
q_proj,124,0,1,16638
k_proj,124,0,1,9867
v_proj,124,0,1,9592
rope,124,0,1,37765
attn,124,0,1,12374
o_proj,124,0,1,15611
post_layernorm,124,0,1,29425
gate_proj,124,0,1,45165
up_proj,124,0,1,43668
act_fn,124,0,1,7446
down_proj,124,0,1,51703
final_layernorm,124,0,1,29672
lm_head,124,0,1,376721
embedding,125,0,1,6429
input_layernorm,125,0,1,29307
q_proj,125,0,1,16821
k_proj,125,0,1,10072
v_proj,125,0,1,9819
rope,125,0,1,37661
attn,125,0,1,12527
o_proj,125,0,1,15643
post_layernorm,125,0,1,29434
gate_proj,125,0,1,45705
up_proj,125,0,1,43647
act_fn,125,0,1,7599
down_proj,125,0,1,51993
final_layernorm,125,0,1,29918
lm_head,125,0,1,376904
embedding,126,0,1,6442
input_layernorm,126,0,1,29244
q_proj,126,0,1,16713
k_proj,126,0,1,9771
v_proj,126,0,1,9645
rope,126,0,1,37727
attn,126,0,1,12483
o_proj,126,0,1,15690
post_layernorm,126,0,1,29363
gate_proj,126,0,1,45308
up_proj,126,0,1,43612
act_fn,126,0,1,7506
down_proj,126,0,1,51976
final_layernorm,126,0,1,29869
lm_head,126,0,1,377308
embedding,127,0,1,6490
input_layernorm,127,0,1,29234
q_proj,127,0,1,16721
k_proj,127,0,1,9534
v_proj,127,0,1,9382
rope,127,0,1,37591
attn,127,0,1,12497
o_proj,127,0,1,15563
post_layernorm,127,0,1,29749
gate_proj,127,0,1,45718
up_proj,127,0,1,43682
act_fn,127,0,1,7601
down_proj,127,0,1,51972
final_layernorm,127,0,1,29851
lm_head,127,0,1,377307
embedding,128,0,1,6581
input_layernorm,128,0,1,29226
q_proj,128,0,1,16783
k_proj,128,0,1,10982
v_proj,128,0,1,9791
rope,128,0,1,38547
attn,128,0,1,11099
o_proj,128,0,1,15785
post_layernorm,128,0,1,29275
gate_proj,128,0,1,45804
up_proj,128,0,1,43839
act_fn,128,0,1,7635
down_proj,128,0,1,52168
final_layernorm,128,0,1,29659
lm_head,128,0,1,378631
embedding,129,0,1,6604
input_layernorm,129,0,1,28957
q_proj,129,0,1,17558
k_proj,129,0,1,9507
v_proj,129,0,1,9803
rope,129,0,1,37447
attn,129,0,1,12097
o_proj,129,0,1,17469
post_layernorm,129,0,1,30072
gate_proj,129,0,1,46344
up_proj,129,0,1,44630
act_fn,129,0,1,7479
down_proj,129,0,1,52532
final_layernorm,129,0,1,30338
lm_head,129,0,1,377468
embedding,130,0,1,6624
input_layernorm,130,0,1,29661
q_proj,130,0,1,17803
k_proj,130,0,1,9565
v_proj,130,0,1,9829
rope,130,0,1,38170
attn,130,0,1,11966
o_proj,130,0,1,17584
post_layernorm,130,0,1,30021
gate_proj,130,0,1,46416
up_proj,130,0,1,44420
act_fn,130,0,1,7596
down_proj,130,0,1,52206
final_layernorm,130,0,1,30246
lm_head,130,0,1,378065
embedding,131,0,1,6591
input_layernorm,131,0,1,29204
q_proj,131,0,1,17576
k_proj,131,0,1,9576
v_proj,131,0,1,9827
rope,131,0,1,37906
attn,131,0,1,12135
o_proj,131,0,1,17408
post_layernorm,131,0,1,30098
gate_proj,131,0,1,46405
up_proj,131,0,1,44471
act_fn,131,0,1,7699
down_proj,131,0,1,52661
final_layernorm,131,0,1,30551
lm_head,131,0,1,378065
embedding,132,0,1,6472
input_layernorm,132,0,1,29609
q_proj,132,0,1,17346
k_proj,132,0,1,9562
v_proj,132,0,1,9681
rope,132,0,1,38373
attn,132,0,1,12026
o_proj,132,0,1,17580
post_layernorm,132,0,1,30196
gate_proj,132,0,1,46119
