layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,66,0,2,44477
k_proj,66,0,2,14580
v_proj,66,0,2,14309
rope,66,0,2,40862
o_proj,66,0,2,34556
post_layernorm,66,0,2,8665
gate,66,0,2,67826
expert.w1,66,0,2,23443
expert.w3,66,0,2,23600
act_fn,66,0,2,4302
expert.w2,66,0,2,23286
final_layernorm,66,0,2,8487
lm_head,66,0,2,328433
embedding,67,0,2,5605
input_layernorm,67,0,2,8385
q_proj,67,0,2,44487
k_proj,67,0,2,14620
v_proj,67,0,2,14296
rope,67,0,2,40826
o_proj,67,0,2,34513
post_layernorm,67,0,2,8634
gate,67,0,2,67980
expert.w1,67,0,2,23456
expert.w3,67,0,2,23584
act_fn,67,0,2,4325
expert.w2,67,0,2,42307
final_layernorm,67,0,2,8487
lm_head,67,0,2,328378
embedding,68,0,2,5660
input_layernorm,68,0,2,8380
q_proj,68,0,2,44435
k_proj,68,0,2,14662
v_proj,68,0,2,14318
rope,68,0,2,40829
o_proj,68,0,2,34546
post_layernorm,68,0,2,8645
gate,68,0,2,67497
expert.w1,68,0,2,23415
expert.w3,68,0,2,23749
act_fn,68,0,2,4098
expert.w2,68,0,2,42337
final_layernorm,68,0,2,8504
lm_head,68,0,2,328422
embedding,69,0,2,5772
input_layernorm,69,0,2,8398
q_proj,69,0,2,44564
k_proj,69,0,2,14671
v_proj,69,0,2,14303
rope,69,0,2,40658
o_proj,69,0,2,34493
post_layernorm,69,0,2,8651
gate,69,0,2,68020
expert.w1,69,0,2,23482
expert.w3,69,0,2,23631
act_fn,69,0,2,4164
expert.w2,69,0,2,42337
final_layernorm,69,0,2,8537
lm_head,69,0,2,328582
embedding,70,0,2,5651
input_layernorm,70,0,2,8400
q_proj,70,0,2,44521
k_proj,70,0,2,14699
v_proj,70,0,2,14386
rope,70,0,2,40899
o_proj,70,0,2,34642
post_layernorm,70,0,2,8680
gate,70,0,2,67402
expert.w1,70,0,2,23429
expert.w3,70,0,2,23512
act_fn,70,0,2,4037
expert.w2,70,0,2,42286
final_layernorm,70,0,2,8578
lm_head,70,0,2,328517
embedding,71,0,2,5691
input_layernorm,71,0,2,8429
q_proj,71,0,2,44452
k_proj,71,0,2,14720
v_proj,71,0,2,14368
rope,71,0,2,40873
o_proj,71,0,2,34505
post_layernorm,71,0,2,8706
gate,71,0,2,68080
expert.w1,71,0,2,23513
expert.w3,71,0,2,23773
act_fn,71,0,2,4112
expert.w2,71,0,2,42341
final_layernorm,71,0,2,8560
lm_head,71,0,2,328608
embedding,72,0,2,5876
input_layernorm,72,0,2,8464
q_proj,72,0,2,44447
k_proj,72,0,2,14728
v_proj,72,0,2,14350
rope,72,0,2,41118
o_proj,72,0,2,34623
post_layernorm,72,0,2,8745
gate,72,0,2,67408
expert.w1,72,0,2,23526
expert.w3,72,0,2,23814
act_fn,72,0,2,4258
expert.w2,72,0,2,23319
final_layernorm,72,0,2,8584
lm_head,72,0,2,328633
embedding,73,0,2,5870
input_layernorm,73,0,2,8486
q_proj,73,0,2,44455
k_proj,73,0,2,14663
v_proj,73,0,2,14618
rope,73,0,2,41192
o_proj,73,0,2,34612
post_layernorm,73,0,2,8714
gate,73,0,2,68399
expert.w1,73,0,2,23454
expert.w3,73,0,2,23708
act_fn,73,0,2,4030
expert.w2,73,0,2,23291
final_layernorm,73,0,2,8635
lm_head,73,0,2,328658
embedding,74,0,2,5903
input_layernorm,74,0,2,8490
q_proj,74,0,2,44485
k_proj,74,0,2,14858
v_proj,74,0,2,14496
rope,74,0,2,41260
o_proj,74,0,2,34526
post_layernorm,74,0,2,8751
gate,74,0,2,68030
expert.w1,74,0,2,23419
expert.w3,74,0,2,23556
act_fn,74,0,2,4157
expert.w2,74,0,2,23293
final_layernorm,74,0,2,8622
lm_head,74,0,2,328587
embedding,75,0,2,5879
input_layernorm,75,0,2,8487
q_proj,75,0,2,44444
k_proj,75,0,2,14621
v_proj,75,0,2,14284
rope,75,0,2,41296
o_proj,75,0,2,34591
post_layernorm,75,0,2,8784
gate,75,0,2,68423
expert.w1,75,0,2,23493
expert.w3,75,0,2,23746
act_fn,75,0,2,4191
expert.w2,75,0,2,23287
final_layernorm,75,0,2,8637
lm_head,75,0,2,328697
embedding,76,0,2,5863
input_layernorm,76,0,2,8492
q_proj,76,0,2,44411
k_proj,76,0,2,14744
v_proj,76,0,2,14312
rope,76,0,2,41143
o_proj,76,0,2,34587
post_layernorm,76,0,2,8775
gate,76,0,2,67971
expert.w1,76,0,2,23439
expert.w3,76,0,2,23752
act_fn,76,0,2,4196
expert.w2,76,0,2,23224
final_layernorm,76,0,2,8635
lm_head,76,0,2,328586
embedding,77,0,2,6009
input_layernorm,77,0,2,8525
q_proj,77,0,2,44391
k_proj,77,0,2,15008
v_proj,77,0,2,15000
rope,77,0,2,41281
o_proj,77,0,2,34624
post_layernorm,77,0,2,8822
gate,77,0,2,68302
expert.w1,77,0,2,23373
expert.w3,77,0,2,23710
act_fn,77,0,2,4090
expert.w2,77,0,2,32962
final_layernorm,77,0,2,8523
lm_head,77,0,2,329160
embedding,78,0,2,6052
input_layernorm,78,0,2,8537
q_proj,78,0,2,44392
k_proj,78,0,2,15198
v_proj,78,0,2,14862
rope,78,0,2,41285
o_proj,78,0,2,34607
post_layernorm,78,0,2,8856
gate,78,0,2,68163
expert.w1,78,0,2,23352
expert.w3,78,0,2,23708
act_fn,78,0,2,4038
expert.w2,78,0,2,33019
final_layernorm,78,0,2,8525
lm_head,78,0,2,329245
embedding,79,0,2,6065
input_layernorm,79,0,2,8559
q_proj,79,0,2,44316
k_proj,79,0,2,15178
v_proj,79,0,2,14853
rope,79,0,2,41548
o_proj,79,0,2,34631
post_layernorm,79,0,2,8861
gate,79,0,2,68263
expert.w1,79,0,2,23407
expert.w3,79,0,2,23702
act_fn,79,0,2,4180
expert.w2,79,0,2,33021
final_layernorm,79,0,2,8556
lm_head,79,0,2,329264
embedding,80,0,2,6135
input_layernorm,80,0,2,8636
q_proj,80,0,2,44372
k_proj,80,0,2,15080
v_proj,80,0,2,14740
rope,80,0,2,41463
o_proj,80,0,2,34653
post_layernorm,80,0,2,8889
gate,80,0,2,67901
expert.w1,80,0,2,23435
expert.w3,80,0,2,23756
act_fn,80,0,2,4218
expert.w2,80,0,2,33096
final_layernorm,80,0,2,8531
lm_head,80,0,2,329460
embedding,81,0,2,6252
input_layernorm,81,0,2,8606
q_proj,81,0,2,44437
k_proj,81,0,2,14923
v_proj,81,0,2,14620
rope,81,0,2,41501
o_proj,81,0,2,34632
post_layernorm,81,0,2,8883
gate,81,0,2,68729
expert.w1,81,0,2,23419
expert.w3,81,0,2,23806
act_fn,81,0,2,4383
expert.w2,81,0,2,33604
final_layernorm,81,0,2,8548
lm_head,81,0,2,329355
embedding,82,0,2,6217
input_layernorm,82,0,2,8630
q_proj,82,0,2,44367
k_proj,82,0,2,14804
v_proj,82,0,2,14548
rope,82,0,2,41327
o_proj,82,0,2,34668
post_layernorm,82,0,2,8871
gate,82,0,2,68694
expert.w1,82,0,2,23608
expert.w3,82,0,2,23752
act_fn,82,0,2,4358
expert.w2,82,0,2,23270
final_layernorm,82,0,2,8742
lm_head,82,0,2,328868
embedding,83,0,2,6255
input_layernorm,83,0,2,8660
q_proj,83,0,2,44536
k_proj,83,0,2,15200
v_proj,83,0,2,15101
rope,83,0,2,41888
o_proj,83,0,2,34690
post_layernorm,83,0,2,8922
gate,83,0,2,68808
expert.w1,83,0,2,23636
expert.w3,83,0,2,23782
act_fn,83,0,2,4259
expert.w2,83,0,2,23345
final_layernorm,83,0,2,8752
lm_head,83,0,2,328918
embedding,84,0,2,6309
input_layernorm,84,0,2,8649
q_proj,84,0,2,44465
k_proj,84,0,2,15300
v_proj,84,0,2,15128
rope,84,0,2,41943
o_proj,84,0,2,34657
post_layernorm,84,0,2,8931
gate,84,0,2,68436
expert.w1,84,0,2,23629
expert.w3,84,0,2,23828
act_fn,84,0,2,4161
expert.w2,84,0,2,23246
final_layernorm,84,0,2,8750
lm_head,84,0,2,328927
embedding,85,0,2,6436
input_layernorm,85,0,2,8699
q_proj,85,0,2,44321
k_proj,85,0,2,15409
v_proj,85,0,2,14862
rope,85,0,2,41883
o_proj,85,0,2,34786
post_layernorm,85,0,2,8934
gate,85,0,2,68795
expert.w1,85,0,2,23724
expert.w3,85,0,2,23891
act_fn,85,0,2,4286
expert.w2,85,0,2,23459
final_layernorm,85,0,2,8769
lm_head,85,0,2,329077
embedding,86,0,2,6422
input_layernorm,86,0,2,8662
q_proj,86,0,2,44379
k_proj,86,0,2,15631
v_proj,86,0,2,15035
rope,86,0,2,41892
o_proj,86,0,2,34968
post_layernorm,86,0,2,8939
gate,86,0,2,68580
expert.w1,86,0,2,23656
expert.w3,86,0,2,23901
act_fn,86,0,2,4202
expert.w2,86,0,2,23467
final_layernorm,86,0,2,8775
lm_head,86,0,2,329109
embedding,87,0,2,6380
input_layernorm,87,0,2,8687
q_proj,87,0,2,44376
k_proj,87,0,2,15329
v_proj,87,0,2,15130
rope,87,0,2,41950
o_proj,87,0,2,34963
post_layernorm,87,0,2,8931
gate,87,0,2,68881
expert.w1,87,0,2,23847
expert.w3,87,0,2,24112
act_fn,87,0,2,4246
expert.w2,87,0,2,23362
final_layernorm,87,0,2,8784
lm_head,87,0,2,329208
embedding,88,0,2,6576
input_layernorm,88,0,2,8682
q_proj,88,0,2,44353
k_proj,88,0,2,15389
v_proj,88,0,2,15199
rope,88,0,2,42028
o_proj,88,0,2,35031
post_layernorm,88,0,2,8960
gate,88,0,2,68520
expert.w1,88,0,2,23751
expert.w3,88,0,2,24082
act_fn,88,0,2,4302
expert.w2,88,0,2,23505
final_layernorm,88,0,2,8770
lm_head,88,0,2,329317
embedding,89,0,2,6495
input_layernorm,89,0,2,8678
q_proj,89,0,2,44440
k_proj,89,0,2,15838
v_proj,89,0,2,15304
rope,89,0,2,42072
o_proj,89,0,2,35050
post_layernorm,89,0,2,8937
gate,89,0,2,69099
expert.w1,89,0,2,23844
expert.w3,89,0,2,24003
act_fn,89,0,2,4323
expert.w2,89,0,2,23527
final_layernorm,89,0,2,8790
lm_head,89,0,2,329241
embedding,90,0,2,6632
input_layernorm,90,0,2,8703
q_proj,90,0,2,44451
k_proj,90,0,2,15708
v_proj,90,0,2,15469
rope,90,0,2,42142
o_proj,90,0,2,35039
post_layernorm,90,0,2,8950
gate,90,0,2,69138
expert.w1,90,0,2,23785
expert.w3,90,0,2,23962
act_fn,90,0,2,4260
expert.w2,90,0,2,23503
final_layernorm,90,0,2,8789
lm_head,90,0,2,329333
embedding,91,0,2,6520
input_layernorm,91,0,2,8695
q_proj,91,0,2,44360
k_proj,91,0,2,15788
v_proj,91,0,2,15529
rope,91,0,2,42387
o_proj,91,0,2,34941
post_layernorm,91,0,2,8956
gate,91,0,2,69532
expert.w1,91,0,2,23868
expert.w3,91,0,2,24113
act_fn,91,0,2,4241
expert.w2,91,0,2,23391
final_layernorm,91,0,2,8764
lm_head,91,0,2,329383
embedding,92,0,2,6620
input_layernorm,92,0,2,8698
q_proj,92,0,2,44358
k_proj,92,0,2,15855
v_proj,92,0,2,15532
rope,92,0,2,42327
o_proj,92,0,2,34934
post_layernorm,92,0,2,8972
gate,92,0,2,69073
expert.w1,92,0,2,23857
expert.w3,92,0,2,23913
act_fn,92,0,2,4294
expert.w2,92,0,2,23507
final_layernorm,92,0,2,8803
lm_head,92,0,2,329463
embedding,93,0,2,6722
input_layernorm,93,0,2,8701
q_proj,93,0,2,44308
k_proj,93,0,2,16185
v_proj,93,0,2,15483
rope,93,0,2,42490
o_proj,93,0,2,34818
post_layernorm,93,0,2,8940
gate,93,0,2,69429
expert.w1,93,0,2,24010
expert.w3,93,0,2,24076
act_fn,93,0,2,4324
expert.w2,93,0,2,23451
final_layernorm,93,0,2,8784
lm_head,93,0,2,329539
embedding,94,0,2,6876
input_layernorm,94,0,2,8724
q_proj,94,0,2,44277
k_proj,94,0,2,15837
v_proj,94,0,2,15318
rope,94,0,2,42456
o_proj,94,0,2,34808
post_layernorm,94,0,2,8940
gate,94,0,2,69357
expert.w1,94,0,2,23671
expert.w3,94,0,2,23769
act_fn,94,0,2,4176
expert.w2,94,0,2,23418
final_layernorm,94,0,2,8758
lm_head,94,0,2,329439
embedding,95,0,2,6780
input_layernorm,95,0,2,8691
q_proj,95,0,2,44363
k_proj,95,0,2,15983
v_proj,95,0,2,15537
rope,95,0,2,42487
o_proj,95,0,2,34965
post_layernorm,95,0,2,8959
gate,95,0,2,69649
expert.w1,95,0,2,23854
expert.w3,95,0,2,23962
act_fn,95,0,2,4309
expert.w2,95,0,2,23409
final_layernorm,95,0,2,8766
lm_head,95,0,2,329401
embedding,96,0,2,6813
input_layernorm,96,0,2,8684
q_proj,96,0,2,44382
k_proj,96,0,2,16096
v_proj,96,0,2,15928
rope,96,0,2,42438
o_proj,96,0,2,34922
post_layernorm,96,0,2,8947
gate,96,0,2,69118
expert.w1,96,0,2,23755
expert.w3,96,0,2,23930
act_fn,96,0,2,4327
expert.w2,96,0,2,23547
final_layernorm,96,0,2,8782
lm_head,96,0,2,329489
embedding,97,0,2,6822
input_layernorm,97,0,2,8727
q_proj,97,0,2,44731
k_proj,97,0,2,17934
v_proj,97,0,2,17507
rope,97,0,2,42578
o_proj,97,0,2,64094
post_layernorm,97,0,2,8952
gate,97,0,2,70331
expert.w1,97,0,2,23769
expert.w3,97,0,2,24094
act_fn,97,0,2,4499
expert.w2,97,0,2,23354
final_layernorm,97,0,2,8789
lm_head,97,0,2,329589
embedding,98,0,2,6968
input_layernorm,98,0,2,8722
q_proj,98,0,2,44393
k_proj,98,0,2,17834
v_proj,98,0,2,17338
rope,98,0,2,42556
o_proj,98,0,2,64151
post_layernorm,98,0,2,8947
gate,98,0,2,69938
expert.w1,98,0,2,23808
expert.w3,98,0,2,23820
act_fn,98,0,2,4381
expert.w2,98,0,2,23388
final_layernorm,98,0,2,8795
lm_head,98,0,2,329680
embedding,99,0,2,6990
input_layernorm,99,0,2,8716
q_proj,99,0,2,44428
k_proj,99,0,2,17931
v_proj,99,0,2,17371
rope,99,0,2,42629
o_proj,99,0,2,64146
post_layernorm,99,0,2,8943
gate,99,0,2,69992
expert.w1,99,0,2,24028
expert.w3,99,0,2,24046
act_fn,99,0,2,4397
expert.w2,99,0,2,23471
final_layernorm,99,0,2,8778
lm_head,99,0,2,329636
embedding,100,0,2,7002
input_layernorm,100,0,2,8746
q_proj,100,0,2,44313
k_proj,100,0,2,18009
v_proj,100,0,2,17268
rope,100,0,2,42633
o_proj,100,0,2,64131
post_layernorm,100,0,2,8959
gate,100,0,2,69579
expert.w1,100,0,2,24494
expert.w3,100,0,2,24562
act_fn,100,0,2,4479
expert.w2,100,0,2,23445
final_layernorm,100,0,2,8815
lm_head,100,0,2,329682
embedding,101,0,2,7175
input_layernorm,101,0,2,8787
q_proj,101,0,2,44373
k_proj,101,0,2,17944
v_proj,101,0,2,17229
rope,101,0,2,42690
o_proj,101,0,2,64126
post_layernorm,101,0,2,8968
gate,101,0,2,70294
expert.w1,101,0,2,24497
expert.w3,101,0,2,24229
act_fn,101,0,2,4381
expert.w2,101,0,2,23506
final_layernorm,101,0,2,8789
lm_head,101,0,2,329746
embedding,102,0,2,7313
input_layernorm,102,0,2,8788
q_proj,102,0,2,44294
k_proj,102,0,2,17798
v_proj,102,0,2,17162
rope,102,0,2,42818
o_proj,102,0,2,64071
post_layernorm,102,0,2,8965
gate,102,0,2,69828
expert.w1,102,0,2,24386
expert.w3,102,0,2,24293
act_fn,102,0,2,4377
expert.w2,102,0,2,23394
final_layernorm,102,0,2,8797
lm_head,102,0,2,329761
embedding,103,0,2,7241
input_layernorm,103,0,2,8718
q_proj,103,0,2,44358
k_proj,103,0,2,17942
v_proj,103,0,2,17517
rope,103,0,2,42831
o_proj,103,0,2,64097
post_layernorm,103,0,2,8954
gate,103,0,2,70397
expert.w1,103,0,2,24293
expert.w3,103,0,2,24471
act_fn,103,0,2,4488
expert.w2,103,0,2,23596
final_layernorm,103,0,2,8787
lm_head,103,0,2,329760
embedding,104,0,2,7238
input_layernorm,104,0,2,8762
q_proj,104,0,2,44328
k_proj,104,0,2,18001
v_proj,104,0,2,17801
rope,104,0,2,42783
o_proj,104,0,2,64113
post_layernorm,104,0,2,8970
gate,104,0,2,69894
expert.w1,104,0,2,24180
expert.w3,104,0,2,24366
act_fn,104,0,2,4338
expert.w2,104,0,2,23392
final_layernorm,104,0,2,8786
lm_head,104,0,2,329803
embedding,105,0,2,7204
input_layernorm,105,0,2,8768
q_proj,105,0,2,45055
k_proj,105,0,2,18259
v_proj,105,0,2,18296
rope,105,0,2,42852
o_proj,105,0,2,64121
post_layernorm,105,0,2,8937
gate,105,0,2,70684
expert.w1,105,0,2,24289
expert.w3,105,0,2,24526
act_fn,105,0,2,4271
expert.w2,105,0,2,23534
final_layernorm,105,0,2,8776
lm_head,105,0,2,329906
embedding,106,0,2,7240
input_layernorm,106,0,2,8701
q_proj,106,0,2,45067
k_proj,106,0,2,18158
v_proj,106,0,2,17711
rope,106,0,2,42875
o_proj,106,0,2,64100
post_layernorm,106,0,2,8945
gate,106,0,2,70563
expert.w1,106,0,2,24387
expert.w3,106,0,2,24387
act_fn,106,0,2,4393
expert.w2,106,0,2,23529
final_layernorm,106,0,2,8800
lm_head,106,0,2,329671
embedding,107,0,2,7363
input_layernorm,107,0,2,8708
q_proj,107,0,2,45077
k_proj,107,0,2,18105
v_proj,107,0,2,17719
rope,107,0,2,42882
o_proj,107,0,2,64095
post_layernorm,107,0,2,8940
gate,107,0,2,70638
expert.w1,107,0,2,24384
expert.w3,107,0,2,24537
act_fn,107,0,2,4361
expert.w2,107,0,2,23488
final_layernorm,107,0,2,8777
lm_head,107,0,2,329845
embedding,108,0,2,7412
input_layernorm,108,0,2,8682
q_proj,108,0,2,45085
k_proj,108,0,2,18109
v_proj,108,0,2,17766
rope,108,0,2,42809
o_proj,108,0,2,64091
post_layernorm,108,0,2,8921
gate,108,0,2,70275
expert.w1,108,0,2,24213
expert.w3,108,0,2,24472
act_fn,108,0,2,4248
expert.w2,108,0,2,23443
final_layernorm,108,0,2,8771
lm_head,108,0,2,329879
embedding,109,0,2,7522
input_layernorm,109,0,2,8707
q_proj,109,0,2,45105
k_proj,109,0,2,18214
v_proj,109,0,2,17757
rope,109,0,2,42847
o_proj,109,0,2,64125
post_layernorm,109,0,2,8939
gate,109,0,2,70611
expert.w1,109,0,2,24251
expert.w3,109,0,2,24371
act_fn,109,0,2,4416
expert.w2,109,0,2,23423
final_layernorm,109,0,2,8788
lm_head,109,0,2,329870
embedding,110,0,2,7634
input_layernorm,110,0,2,8694
q_proj,110,0,2,45090
k_proj,110,0,2,18215
v_proj,110,0,2,17730
rope,110,0,2,42908
o_proj,110,0,2,64095
post_layernorm,110,0,2,8934
gate,110,0,2,70514
expert.w1,110,0,2,24248
expert.w3,110,0,2,24322
act_fn,110,0,2,4428
expert.w2,110,0,2,23484
final_layernorm,110,0,2,8812
lm_head,110,0,2,329910
embedding,111,0,2,7474
input_layernorm,111,0,2,8716
q_proj,111,0,2,45115
k_proj,111,0,2,18296
v_proj,111,0,2,17785
rope,111,0,2,43056
o_proj,111,0,2,64090
post_layernorm,111,0,2,8927
gate,111,0,2,70704
expert.w1,111,0,2,24488
expert.w3,111,0,2,24675
act_fn,111,0,2,4421
expert.w2,111,0,2,23474
final_layernorm,111,0,2,8810
lm_head,111,0,2,330025
embedding,112,0,2,7548
input_layernorm,112,0,2,8692
q_proj,112,0,2,45091
k_proj,112,0,2,18292
v_proj,112,0,2,17806
rope,112,0,2,43010
o_proj,112,0,2,64101
post_layernorm,112,0,2,8932
gate,112,0,2,70616
expert.w1,112,0,2,24125
expert.w3,112,0,2,24634
act_fn,112,0,2,4258
expert.w2,112,0,2,23548
final_layernorm,112,0,2,8805
lm_head,112,0,2,329952
embedding,113,0,2,7633
input_layernorm,113,0,2,8718
q_proj,113,0,2,45108
k_proj,113,0,2,18401
v_proj,113,0,2,17892
rope,113,0,2,43019
o_proj,113,0,2,64104
post_layernorm,113,0,2,8943
gate,113,0,2,72129
expert.w1,113,0,2,24225
expert.w3,113,0,2,24722
act_fn,113,0,2,4537
expert.w2,113,0,2,23582
final_layernorm,113,0,2,8794
lm_head,113,0,2,330053
embedding,114,0,2,7671
input_layernorm,114,0,2,8698
q_proj,114,0,2,45116
k_proj,114,0,2,18379
v_proj,114,0,2,17935
rope,114,0,2,43016
o_proj,114,0,2,64104
post_layernorm,114,0,2,8943
gate,114,0,2,71570
expert.w1,114,0,2,24127
expert.w3,114,0,2,24534
act_fn,114,0,2,4536
expert.w2,114,0,2,23553
final_layernorm,114,0,2,8794
lm_head,114,0,2,330069
embedding,115,0,2,7766
input_layernorm,115,0,2,8728
q_proj,115,0,2,45116
k_proj,115,0,2,18494
v_proj,115,0,2,17993
rope,115,0,2,43173
o_proj,115,0,2,64090
post_layernorm,115,0,2,8941
gate,115,0,2,71749
expert.w1,115,0,2,24068
expert.w3,115,0,2,24620
act_fn,115,0,2,4623
expert.w2,115,0,2,23545
final_layernorm,115,0,2,8793
lm_head,115,0,2,330134
embedding,116,0,2,7898
input_layernorm,116,0,2,8769
q_proj,116,0,2,45140
k_proj,116,0,2,18518
v_proj,116,0,2,18029
rope,116,0,2,43219
o_proj,116,0,2,64113
post_layernorm,116,0,2,8940
gate,116,0,2,71434
expert.w1,116,0,2,24130
expert.w3,116,0,2,24333
act_fn,116,0,2,4565
expert.w2,116,0,2,23599
final_layernorm,116,0,2,8820
lm_head,116,0,2,330164
embedding,117,0,2,7978
input_layernorm,117,0,2,8781
q_proj,117,0,2,45140
k_proj,117,0,2,18795
v_proj,117,0,2,18209
rope,117,0,2,43068
o_proj,117,0,2,64072
post_layernorm,117,0,2,8953
gate,117,0,2,71803
expert.w1,117,0,2,24204
expert.w3,117,0,2,24596
act_fn,117,0,2,4565
expert.w2,117,0,2,23555
final_layernorm,117,0,2,8812
lm_head,117,0,2,330362
embedding,118,0,2,8011
input_layernorm,118,0,2,8799
q_proj,118,0,2,45152
k_proj,118,0,2,18897
v_proj,118,0,2,18304
rope,118,0,2,43185
o_proj,118,0,2,64121
post_layernorm,118,0,2,8963
gate,118,0,2,71534
expert.w1,118,0,2,23895
expert.w3,118,0,2,23847
act_fn,118,0,2,4582
expert.w2,118,0,2,23664
final_layernorm,118,0,2,8839
lm_head,118,0,2,330303
embedding,119,0,2,8224
input_layernorm,119,0,2,8798
q_proj,119,0,2,45162
k_proj,119,0,2,18926
v_proj,119,0,2,18333
rope,119,0,2,43257
o_proj,119,0,2,64063
post_layernorm,119,0,2,8985
gate,119,0,2,72034
expert.w1,119,0,2,23827
expert.w3,119,0,2,23906
act_fn,119,0,2,4577
expert.w2,119,0,2,23536
final_layernorm,119,0,2,8838
lm_head,119,0,2,330273
embedding,120,0,2,8046
input_layernorm,120,0,2,8805
q_proj,120,0,2,45148
k_proj,120,0,2,18911
v_proj,120,0,2,18352
rope,120,0,2,43249
o_proj,120,0,2,64079
post_layernorm,120,0,2,9022
gate,120,0,2,71600
expert.w1,120,0,2,23710
expert.w3,120,0,2,24032
act_fn,120,0,2,4556
expert.w2,120,0,2,23509
final_layernorm,120,0,2,8846
lm_head,120,0,2,330354
embedding,121,0,2,8126
input_layernorm,121,0,2,8838
q_proj,121,0,2,45274
k_proj,121,0,2,19085
v_proj,121,0,2,18600
rope,121,0,2,43292
o_proj,121,0,2,64090
post_layernorm,121,0,2,8966
gate,121,0,2,72155
expert.w1,121,0,2,23833
expert.w3,121,0,2,23983
act_fn,121,0,2,4484
expert.w2,121,0,2,23575
final_layernorm,121,0,2,8903
lm_head,121,0,2,330265
embedding,122,0,2,8186
input_layernorm,122,0,2,8846
q_proj,122,0,2,45255
k_proj,122,0,2,19133
v_proj,122,0,2,18753
rope,122,0,2,43329
o_proj,122,0,2,64072
post_layernorm,122,0,2,8953
gate,122,0,2,71795
expert.w1,122,0,2,23714
expert.w3,122,0,2,23910
act_fn,122,0,2,4475
expert.w2,122,0,2,23558
final_layernorm,122,0,2,8917
lm_head,122,0,2,330419
embedding,123,0,2,8276
input_layernorm,123,0,2,8843
q_proj,123,0,2,45317
k_proj,123,0,2,19271
v_proj,123,0,2,18845
rope,123,0,2,43600
o_proj,123,0,2,64069
post_layernorm,123,0,2,8957
gate,123,0,2,72009
expert.w1,123,0,2,23920
expert.w3,123,0,2,24013
act_fn,123,0,2,4463
expert.w2,123,0,2,23596
final_layernorm,123,0,2,8895
lm_head,123,0,2,330484
embedding,124,0,2,8263
input_layernorm,124,0,2,8851
q_proj,124,0,2,45284
k_proj,124,0,2,19218
v_proj,124,0,2,18827
rope,124,0,2,43619
o_proj,124,0,2,64072
post_layernorm,124,0,2,8959
gate,124,0,2,71813
expert.w1,124,0,2,23855
expert.w3,124,0,2,24002
act_fn,124,0,2,4502
expert.w2,124,0,2,23468
final_layernorm,124,0,2,8913
lm_head,124,0,2,330521
embedding,125,0,2,8491
input_layernorm,125,0,2,8830
q_proj,125,0,2,45292
k_proj,125,0,2,19358
v_proj,125,0,2,18867
rope,125,0,2,43574
o_proj,125,0,2,64075
post_layernorm,125,0,2,8961
gate,125,0,2,72308
expert.w1,125,0,2,23659
expert.w3,125,0,2,23945
act_fn,125,0,2,4503
expert.w2,125,0,2,23601
final_layernorm,125,0,2,8919
lm_head,125,0,2,330581
embedding,126,0,2,8321
input_layernorm,126,0,2,8863
q_proj,126,0,2,45284
k_proj,126,0,2,19339
v_proj,126,0,2,18851
rope,126,0,2,43563
o_proj,126,0,2,64066
post_layernorm,126,0,2,9016
gate,126,0,2,72295
expert.w1,126,0,2,23686
expert.w3,126,0,2,24026
act_fn,126,0,2,4546
expert.w2,126,0,2,23505
final_layernorm,126,0,2,8894
lm_head,126,0,2,330808
embedding,127,0,2,8344
input_layernorm,127,0,2,8852
q_proj,127,0,2,45295
k_proj,127,0,2,19370
v_proj,127,0,2,18870
rope,127,0,2,43692
o_proj,127,0,2,64066
post_layernorm,127,0,2,9054
gate,127,0,2,72443
expert.w1,127,0,2,23870
expert.w3,127,0,2,24104
act_fn,127,0,2,4502
expert.w2,127,0,2,23740
final_layernorm,127,0,2,8875
lm_head,127,0,2,330864
embedding,128,0,2,8327
input_layernorm,128,0,2,8836
q_proj,128,0,2,45288
k_proj,128,0,2,19418
v_proj,128,0,2,18892
rope,128,0,2,43634
o_proj,128,0,2,64099
post_layernorm,128,0,2,9040
gate,128,0,2,67828
expert.w1,128,0,2,23812
expert.w3,128,0,2,24115
act_fn,128,0,2,4617
expert.w2,128,0,2,23453
final_layernorm,128,0,2,8905
lm_head,128,0,2,330932
embedding,129,0,2,8147
input_layernorm,129,0,2,8831
q_proj,129,0,2,121978
k_proj,129,0,2,21435
v_proj,129,0,2,21055
rope,129,0,2,43843
o_proj,129,0,2,64168
post_layernorm,129,0,2,8993
gate,129,0,2,69869
expert.w1,129,0,2,41412
expert.w3,129,0,2,41209
act_fn,129,0,2,4642
expert.w2,129,0,2,44237
final_layernorm,129,0,2,8916
lm_head,129,0,2,551282
embedding,130,0,2,8111
input_layernorm,130,0,2,8826
q_proj,130,0,2,121946
k_proj,130,0,2,21485
v_proj,130,0,2,21241
rope,130,0,2,43988
o_proj,130,0,2,64184
post_layernorm,130,0,2,8979
gate,130,0,2,69905
expert.w1,130,0,2,41393
expert.w3,130,0,2,41234
act_fn,130,0,2,4621
expert.w2,130,0,2,44184
final_layernorm,130,0,2,8906
lm_head,130,0,2,551241
embedding,131,0,2,8317
input_layernorm,131,0,2,8820
q_proj,131,0,2,122001
k_proj,131,0,2,21514
v_proj,131,0,2,21150
rope,131,0,2,43999
