layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,66,0,1,84333
post_layernorm,66,0,1,28037
gate_proj,66,0,1,234222
up_proj,66,0,1,235064
act_fn,66,0,1,9709
down_proj,66,0,1,274495
final_layernorm,66,0,1,27793
lm_head,66,0,1,2000652
embedding,67,0,1,4838
input_layernorm,67,0,1,24727
q_proj,67,0,1,76105
k_proj,67,0,1,21094
v_proj,67,0,1,20538
rope,67,0,1,29673
attn,67,0,1,8487
o_proj,67,0,1,76393
post_layernorm,67,0,1,25521
gate_proj,67,0,1,212560
up_proj,67,0,1,213595
act_fn,67,0,1,9393
down_proj,67,0,1,249230
final_layernorm,67,0,1,25241
lm_head,67,0,1,1821226
embedding,68,0,1,5430
input_layernorm,68,0,1,27607
q_proj,68,0,1,85179
k_proj,68,0,1,23187
v_proj,68,0,1,23060
rope,68,0,1,33579
attn,68,0,1,9625
o_proj,68,0,1,85388
post_layernorm,68,0,1,28487
gate_proj,68,0,1,237589
up_proj,68,0,1,238354
act_fn,68,0,1,9981
down_proj,68,0,1,278000
final_layernorm,68,0,1,28222
lm_head,68,0,1,2026710
embedding,69,0,1,4977
input_layernorm,69,0,1,24736
q_proj,69,0,1,76110
k_proj,69,0,1,20884
v_proj,69,0,1,20605
rope,69,0,1,29999
attn,69,0,1,8567
o_proj,69,0,1,76450
post_layernorm,69,0,1,25578
gate_proj,69,0,1,212882
up_proj,69,0,1,214076
act_fn,69,0,1,9714
down_proj,69,0,1,249498
final_layernorm,69,0,1,25372
lm_head,69,0,1,1823103
embedding,70,0,1,5663
input_layernorm,70,0,1,28751
q_proj,70,0,1,88437
k_proj,70,0,1,24182
v_proj,70,0,1,23830
rope,70,0,1,35036
attn,70,0,1,9990
o_proj,70,0,1,88634
post_layernorm,70,0,1,29598
gate_proj,70,0,1,246529
up_proj,70,0,1,247380
act_fn,70,0,1,10547
down_proj,70,0,1,288774
final_layernorm,70,0,1,29507
lm_head,70,0,1,2106156
embedding,71,0,1,4956
input_layernorm,71,0,1,24870
q_proj,71,0,1,76188
k_proj,71,0,1,21061
v_proj,71,0,1,20698
rope,71,0,1,30083
attn,71,0,1,8527
o_proj,71,0,1,76526
post_layernorm,71,0,1,25566
gate_proj,71,0,1,212943
up_proj,71,0,1,214168
act_fn,71,0,1,10124
down_proj,71,0,1,250134
final_layernorm,71,0,1,25333
lm_head,71,0,1,1825576
embedding,72,0,1,5924
input_layernorm,72,0,1,28847
q_proj,72,0,1,88450
k_proj,72,0,1,24184
v_proj,72,0,1,23937
rope,72,0,1,35399
attn,72,0,1,9996
o_proj,72,0,1,88662
post_layernorm,72,0,1,29484
gate_proj,72,0,1,246447
up_proj,72,0,1,247342
act_fn,72,0,1,10797
down_proj,72,0,1,288790
final_layernorm,72,0,1,29317
lm_head,72,0,1,2106040
embedding,73,0,1,5415
input_layernorm,73,0,1,25774
q_proj,73,0,1,78727
k_proj,73,0,1,21746
v_proj,73,0,1,21333
rope,73,0,1,31299
attn,73,0,1,8823
o_proj,73,0,1,79019
post_layernorm,73,0,1,26546
gate_proj,73,0,1,219324
up_proj,73,0,1,219965
act_fn,73,0,1,10303
down_proj,73,0,1,257185
final_layernorm,73,0,1,26397
lm_head,73,0,1,1870186
embedding,74,0,1,5069
input_layernorm,74,0,1,25075
q_proj,74,0,1,76144
k_proj,74,0,1,21026
v_proj,74,0,1,20769
rope,74,0,1,30427
attn,74,0,1,8572
o_proj,74,0,1,76442
post_layernorm,74,0,1,25741
gate_proj,74,0,1,212961
up_proj,74,0,1,214324
act_fn,74,0,1,10257
down_proj,74,0,1,250033
final_layernorm,74,0,1,25542
lm_head,74,0,1,1826882
embedding,75,0,1,5173
input_layernorm,75,0,1,25214
q_proj,75,0,1,76632
k_proj,75,0,1,21065
v_proj,75,0,1,21034
rope,75,0,1,30504
attn,75,0,1,8577
o_proj,75,0,1,76941
post_layernorm,75,0,1,25919
gate_proj,75,0,1,214306
up_proj,75,0,1,215534
act_fn,75,0,1,10296
down_proj,75,0,1,251715
final_layernorm,75,0,1,25755
lm_head,75,0,1,1836235
embedding,76,0,1,5230
input_layernorm,76,0,1,25293
q_proj,76,0,1,76763
k_proj,76,0,1,21070
v_proj,76,0,1,20866
rope,76,0,1,31026
attn,76,0,1,8585
o_proj,76,0,1,77070
post_layernorm,76,0,1,25980
gate_proj,76,0,1,214538
up_proj,76,0,1,215746
act_fn,76,0,1,10397
down_proj,76,0,1,251955
final_layernorm,76,0,1,25884
lm_head,76,0,1,1837145
embedding,77,0,1,5984
input_layernorm,77,0,1,29225
q_proj,77,0,1,88455
k_proj,77,0,1,24117
v_proj,77,0,1,23906
rope,77,0,1,35274
attn,77,0,1,10040
o_proj,77,0,1,88674
post_layernorm,77,0,1,29960
gate_proj,77,0,1,246517
up_proj,77,0,1,247576
act_fn,77,0,1,11136
down_proj,77,0,1,289144
final_layernorm,77,0,1,29878
lm_head,77,0,1,2106513
embedding,78,0,1,5275
input_layernorm,78,0,1,25415
q_proj,78,0,1,76724
k_proj,78,0,1,21134
v_proj,78,0,1,20908
rope,78,0,1,30811
attn,78,0,1,8593
o_proj,78,0,1,77067
post_layernorm,78,0,1,26113
gate_proj,78,0,1,214634
up_proj,78,0,1,215746
act_fn,78,0,1,10532
down_proj,78,0,1,251974
final_layernorm,78,0,1,25992
lm_head,78,0,1,1836545
embedding,79,0,1,6109
input_layernorm,79,0,1,29331
q_proj,79,0,1,88492
k_proj,79,0,1,28672
v_proj,79,0,1,27622
rope,79,0,1,35412
attn,79,0,1,10054
o_proj,79,0,1,88819
post_layernorm,79,0,1,30082
gate_proj,79,0,1,246494
up_proj,79,0,1,247568
act_fn,79,0,1,11232
down_proj,79,0,1,289346
final_layernorm,79,0,1,29996
lm_head,79,0,1,2106525
embedding,80,0,1,5392
input_layernorm,80,0,1,25367
q_proj,80,0,1,76713
k_proj,80,0,1,24976
v_proj,80,0,1,24134
rope,80,0,1,31173
attn,80,0,1,8576
o_proj,80,0,1,77060
post_layernorm,80,0,1,25864
gate_proj,80,0,1,214633
up_proj,80,0,1,216018
act_fn,80,0,1,10735
down_proj,80,0,1,252139
final_layernorm,80,0,1,25720
lm_head,80,0,1,1837467
embedding,81,0,1,5936
input_layernorm,81,0,1,28541
q_proj,81,0,1,85507
k_proj,81,0,1,27787
v_proj,81,0,1,26826
rope,81,0,1,34488
attn,81,0,1,9673
o_proj,81,0,1,85766
post_layernorm,81,0,1,29235
gate_proj,81,0,1,238167
up_proj,81,0,1,239078
act_fn,81,0,1,11231
down_proj,81,0,1,280301
final_layernorm,81,0,1,29240
lm_head,81,0,1,2028063
embedding,82,0,1,5369
input_layernorm,82,0,1,25709
q_proj,82,0,1,76750
k_proj,82,0,1,25043
v_proj,82,0,1,24253
rope,82,0,1,30941
attn,82,0,1,8679
o_proj,82,0,1,77108
post_layernorm,82,0,1,26517
gate_proj,82,0,1,214749
up_proj,82,0,1,216491
act_fn,82,0,1,10864
down_proj,82,0,1,253386
final_layernorm,82,0,1,26342
lm_head,82,0,1,1841467
embedding,83,0,1,5568
input_layernorm,83,0,1,25795
q_proj,83,0,1,72205
k_proj,83,0,1,25193
v_proj,83,0,1,24362
rope,83,0,1,31756
attn,83,0,1,8687
o_proj,83,0,1,72770
post_layernorm,83,0,1,26561
gate_proj,83,0,1,216199
up_proj,83,0,1,217680
act_fn,83,0,1,10915
down_proj,83,0,1,243651
final_layernorm,83,0,1,26398
lm_head,83,0,1,1848339
embedding,84,0,1,5582
input_layernorm,84,0,1,25723
q_proj,84,0,1,71687
k_proj,84,0,1,25028
v_proj,84,0,1,24182
rope,84,0,1,32023
attn,84,0,1,8604
o_proj,84,0,1,72168
post_layernorm,84,0,1,26485
gate_proj,84,0,1,214674
up_proj,84,0,1,217058
act_fn,84,0,1,11018
down_proj,84,0,1,242795
final_layernorm,84,0,1,26448
lm_head,84,0,1,1843696
embedding,85,0,1,6342
input_layernorm,85,0,1,29912
q_proj,85,0,1,82731
k_proj,85,0,1,28849
v_proj,85,0,1,27775
rope,85,0,1,36569
attn,85,0,1,9990
o_proj,85,0,1,83261
post_layernorm,85,0,1,30589
gate_proj,85,0,1,246534
up_proj,85,0,1,247600
act_fn,85,0,1,11751
down_proj,85,0,1,279342
final_layernorm,85,0,1,30415
lm_head,85,0,1,2106849
embedding,86,0,1,5583
input_layernorm,86,0,1,25631
q_proj,86,0,1,71680
k_proj,86,0,1,25084
v_proj,86,0,1,24220
rope,86,0,1,31844
attn,86,0,1,8604
o_proj,86,0,1,72168
post_layernorm,86,0,1,26554
gate_proj,86,0,1,214774
up_proj,86,0,1,216983
act_fn,86,0,1,11264
down_proj,86,0,1,242515
final_layernorm,86,0,1,26475
lm_head,86,0,1,1840426
embedding,87,0,1,6329
input_layernorm,87,0,1,29890
q_proj,87,0,1,82707
k_proj,87,0,1,28901
v_proj,87,0,1,27828
rope,87,0,1,36684
attn,87,0,1,9976
o_proj,87,0,1,83234
post_layernorm,87,0,1,30699
gate_proj,87,0,1,246551
up_proj,87,0,1,247704
act_fn,87,0,1,12111
down_proj,87,0,1,279255
final_layernorm,87,0,1,30481
lm_head,87,0,1,2107278
embedding,88,0,1,5672
input_layernorm,88,0,1,25659
q_proj,88,0,1,71673
k_proj,88,0,1,25113
v_proj,88,0,1,24288
rope,88,0,1,32300
attn,88,0,1,8602
o_proj,88,0,1,72244
post_layernorm,88,0,1,26283
gate_proj,88,0,1,214853
up_proj,88,0,1,217471
act_fn,88,0,1,11731
down_proj,88,0,1,242253
final_layernorm,88,0,1,26189
lm_head,88,0,1,1841477
embedding,89,0,1,5771
input_layernorm,89,0,1,26015
q_proj,89,0,1,71698
k_proj,89,0,1,25103
v_proj,89,0,1,24260
rope,89,0,1,31715
attn,89,0,1,8590
o_proj,89,0,1,72184
post_layernorm,89,0,1,26621
gate_proj,89,0,1,214858
up_proj,89,0,1,218278
act_fn,89,0,1,11964
down_proj,89,0,1,243535
final_layernorm,89,0,1,26627
lm_head,89,0,1,1846171
embedding,90,0,1,6278
input_layernorm,90,0,1,29052
q_proj,90,0,1,80059
k_proj,90,0,1,28030
v_proj,90,0,1,26985
rope,90,0,1,35633
attn,90,0,1,9644
o_proj,90,0,1,80317
post_layernorm,90,0,1,29661
gate_proj,90,0,1,238221
up_proj,90,0,1,239150
act_fn,90,0,1,12434
down_proj,90,0,1,268987
final_layernorm,90,0,1,29484
lm_head,90,0,1,2031231
embedding,91,0,1,5789
input_layernorm,91,0,1,26399
q_proj,91,0,1,72443
k_proj,91,0,1,25403
v_proj,91,0,1,24471
rope,91,0,1,32226
attn,91,0,1,8780
o_proj,91,0,1,72918
post_layernorm,91,0,1,27026
gate_proj,91,0,1,217100
up_proj,91,0,1,218892
act_fn,91,0,1,12227
down_proj,91,0,1,244228
final_layernorm,91,0,1,26857
lm_head,91,0,1,1850969
embedding,92,0,1,6571
input_layernorm,92,0,1,30171
q_proj,92,0,1,82748
k_proj,92,0,1,28967
v_proj,92,0,1,27775
rope,92,0,1,37339
attn,92,0,1,9977
o_proj,92,0,1,83243
post_layernorm,92,0,1,30907
gate_proj,92,0,1,246825
up_proj,92,0,1,247948
act_fn,92,0,1,12832
down_proj,92,0,1,278901
final_layernorm,92,0,1,30687
lm_head,92,0,1,2107531
embedding,93,0,1,5896
input_layernorm,93,0,1,26173
q_proj,93,0,1,71872
k_proj,93,0,1,25221
v_proj,93,0,1,24349
rope,93,0,1,32097
attn,93,0,1,8682
o_proj,93,0,1,72352
post_layernorm,93,0,1,26857
gate_proj,93,0,1,215606
up_proj,93,0,1,219020
act_fn,93,0,1,12367
down_proj,93,0,1,243293
final_layernorm,93,0,1,26739
lm_head,93,0,1,1847762
embedding,94,0,1,6693
input_layernorm,94,0,1,30346
q_proj,94,0,1,82769
k_proj,94,0,1,29011
v_proj,94,0,1,27964
rope,94,0,1,37175
attn,94,0,1,10107
o_proj,94,0,1,83246
post_layernorm,94,0,1,31160
gate_proj,94,0,1,246945
up_proj,94,0,1,248236
act_fn,94,0,1,13287
down_proj,94,0,1,278805
final_layernorm,94,0,1,30849
lm_head,94,0,1,2107767
embedding,95,0,1,6039
input_layernorm,95,0,1,26670
q_proj,95,0,1,72828
k_proj,95,0,1,25599
v_proj,95,0,1,24783
rope,95,0,1,32606
attn,95,0,1,8863
o_proj,95,0,1,73373
post_layernorm,95,0,1,27365
gate_proj,95,0,1,218485
up_proj,95,0,1,220321
act_fn,95,0,1,12830
down_proj,95,0,1,245553
final_layernorm,95,0,1,27101
lm_head,95,0,1,1862750
embedding,96,0,1,6008
input_layernorm,96,0,1,26176
q_proj,96,0,1,72302
k_proj,96,0,1,25406
v_proj,96,0,1,24589
rope,96,0,1,32946
attn,96,0,1,8671
o_proj,96,0,1,72794
post_layernorm,96,0,1,26878
gate_proj,96,0,1,216948
up_proj,96,0,1,219870
act_fn,96,0,1,12787
down_proj,96,0,1,244593
final_layernorm,96,0,1,26658
lm_head,96,0,1,1858707
embedding,97,0,1,6047
input_layernorm,97,0,1,26573
q_proj,97,0,1,72732
k_proj,97,0,1,25631
v_proj,97,0,1,24749
rope,97,0,1,32718
attn,97,0,1,8925
o_proj,97,0,1,73245
post_layernorm,97,0,1,27296
gate_proj,97,0,1,218213
up_proj,97,0,1,220609
act_fn,97,0,1,13326
down_proj,97,0,1,245485
final_layernorm,97,0,1,27034
lm_head,97,0,1,1864141
embedding,98,0,1,6120
input_layernorm,98,0,1,26847
q_proj,98,0,1,72829
k_proj,98,0,1,25664
v_proj,98,0,1,24769
rope,98,0,1,32983
attn,98,0,1,8857
o_proj,98,0,1,73390
post_layernorm,98,0,1,27578
gate_proj,98,0,1,218474
up_proj,98,0,1,220623
act_fn,98,0,1,13358
down_proj,98,0,1,245776
final_layernorm,98,0,1,27337
lm_head,98,0,1,1864986
embedding,99,0,1,6995
input_layernorm,99,0,1,30471
q_proj,99,0,1,82794
k_proj,99,0,1,29130
v_proj,99,0,1,28028
rope,99,0,1,37355
attn,99,0,1,10135
o_proj,99,0,1,83263
post_layernorm,99,0,1,31222
gate_proj,99,0,1,246955
up_proj,99,0,1,248295
act_fn,99,0,1,14046
down_proj,99,0,1,278921
final_layernorm,99,0,1,30925
lm_head,99,0,1,2108751
embedding,100,0,1,6372
input_layernorm,100,0,1,26813
q_proj,100,0,1,73019
k_proj,100,0,1,22025
v_proj,100,0,1,21767
rope,100,0,1,33399
attn,100,0,1,8870
o_proj,100,0,1,73401
post_layernorm,100,0,1,27450
gate_proj,100,0,1,218974
up_proj,100,0,1,221209
act_fn,100,0,1,13788
down_proj,100,0,1,246257
final_layernorm,100,0,1,27186
lm_head,100,0,1,1868406
embedding,101,0,1,7065
input_layernorm,101,0,1,30583
q_proj,101,0,1,82516
k_proj,101,0,1,24984
v_proj,101,0,1,24612
rope,101,0,1,37274
attn,101,0,1,10221
o_proj,101,0,1,82935
post_layernorm,101,0,1,31316
gate_proj,101,0,1,246355
up_proj,101,0,1,247606
act_fn,101,0,1,14354
down_proj,101,0,1,278063
final_layernorm,101,0,1,31051
lm_head,101,0,1,2095088
embedding,102,0,1,6261
input_layernorm,102,0,1,26775
q_proj,102,0,1,72741
k_proj,102,0,1,21983
v_proj,102,0,1,21689
rope,102,0,1,33000
attn,102,0,1,8920
o_proj,102,0,1,73160
post_layernorm,102,0,1,27450
gate_proj,102,0,1,218410
up_proj,102,0,1,221405
act_fn,102,0,1,14055
down_proj,102,0,1,245789
final_layernorm,102,0,1,27240
lm_head,102,0,1,1867722
embedding,103,0,1,6306
input_layernorm,103,0,1,26668
q_proj,103,0,1,72253
k_proj,103,0,1,21801
v_proj,103,0,1,21563
rope,103,0,1,32819
attn,103,0,1,8873
o_proj,103,0,1,72667
post_layernorm,103,0,1,27329
gate_proj,103,0,1,217086
up_proj,103,0,1,221093
act_fn,103,0,1,14084
down_proj,103,0,1,245200
final_layernorm,103,0,1,27315
lm_head,103,0,1,1863625
embedding,104,0,1,7051
input_layernorm,104,0,1,30153
q_proj,104,0,1,82259
k_proj,104,0,1,24925
v_proj,104,0,1,24579
rope,104,0,1,38065
attn,104,0,1,10184
o_proj,104,0,1,82621
post_layernorm,104,0,1,30881
gate_proj,104,0,1,245466
up_proj,104,0,1,246767
act_fn,104,0,1,14971
down_proj,104,0,1,277097
final_layernorm,104,0,1,30613
lm_head,104,0,1,2094307
embedding,105,0,1,6353
input_layernorm,105,0,1,26688
q_proj,105,0,1,72954
k_proj,105,0,1,22058
v_proj,105,0,1,21841
rope,105,0,1,33406
attn,105,0,1,8991
o_proj,105,0,1,73181
post_layernorm,105,0,1,27593
gate_proj,105,0,1,220945
up_proj,105,0,1,223478
act_fn,105,0,1,14501
down_proj,105,0,1,246250
final_layernorm,105,0,1,27424
lm_head,105,0,1,1870341
embedding,106,0,1,6380
input_layernorm,106,0,1,27024
q_proj,106,0,1,72794
k_proj,106,0,1,22031
v_proj,106,0,1,21821
rope,106,0,1,33331
attn,106,0,1,9051
o_proj,106,0,1,73041
post_layernorm,106,0,1,27616
gate_proj,106,0,1,218872
up_proj,106,0,1,222569
act_fn,106,0,1,14634
down_proj,106,0,1,246109
final_layernorm,106,0,1,27558
lm_head,106,0,1,1869975
embedding,107,0,1,6443
input_layernorm,107,0,1,27088
q_proj,107,0,1,72981
k_proj,107,0,1,22109
v_proj,107,0,1,21896
rope,107,0,1,33460
attn,107,0,1,9051
o_proj,107,0,1,73293
post_layernorm,107,0,1,27736
gate_proj,107,0,1,219540
up_proj,107,0,1,222777
act_fn,107,0,1,15095
down_proj,107,0,1,246761
final_layernorm,107,0,1,27644
lm_head,107,0,1,1872392
embedding,108,0,1,7242
input_layernorm,108,0,1,30796
q_proj,108,0,1,82743
k_proj,108,0,1,25010
v_proj,108,0,1,24845
rope,108,0,1,38666
attn,108,0,1,10265
o_proj,108,0,1,82848
post_layernorm,108,0,1,31437
gate_proj,108,0,1,247122
up_proj,108,0,1,248405
act_fn,108,0,1,15415
down_proj,108,0,1,278986
final_layernorm,108,0,1,31252
lm_head,108,0,1,2214793
embedding,109,0,1,6660
input_layernorm,109,0,1,26737
q_proj,109,0,1,72252
k_proj,109,0,1,21674
v_proj,109,0,1,21714
rope,109,0,1,33340
attn,109,0,1,8944
o_proj,109,0,1,72495
post_layernorm,109,0,1,27459
gate_proj,109,0,1,217365
up_proj,109,0,1,221896
act_fn,109,0,1,15533
down_proj,109,0,1,245987
final_layernorm,109,0,1,27517
lm_head,109,0,1,1957377
embedding,110,0,1,6485
input_layernorm,110,0,1,27020
q_proj,110,0,1,72728
k_proj,110,0,1,21843
v_proj,110,0,1,21850
rope,110,0,1,33728
attn,110,0,1,9033
o_proj,110,0,1,73025
post_layernorm,110,0,1,27713
gate_proj,110,0,1,219101
up_proj,110,0,1,222951
act_fn,110,0,1,15905
down_proj,110,0,1,246708
final_layernorm,110,0,1,27665
lm_head,110,0,1,1963971
embedding,111,0,1,7384
input_layernorm,111,0,1,30859
q_proj,111,0,1,82745
k_proj,111,0,1,25034
v_proj,111,0,1,24887
rope,111,0,1,38526
attn,111,0,1,10350
o_proj,111,0,1,82948
post_layernorm,111,0,1,31533
gate_proj,111,0,1,249135
up_proj,111,0,1,249830
act_fn,111,0,1,16405
down_proj,111,0,1,278789
final_layernorm,111,0,1,31332
lm_head,111,0,1,2215687
embedding,112,0,1,6543
input_layernorm,112,0,1,26872
q_proj,112,0,1,72840
k_proj,112,0,1,21540
v_proj,112,0,1,21642
rope,112,0,1,34192
attn,112,0,1,9023
o_proj,112,0,1,73176
post_layernorm,112,0,1,27518
gate_proj,112,0,1,221138
up_proj,112,0,1,224475
act_fn,112,0,1,16396
down_proj,112,0,1,246492
final_layernorm,112,0,1,27400
lm_head,112,0,1,1965132
embedding,113,0,1,7420
input_layernorm,113,0,1,30666
q_proj,113,0,1,81719
k_proj,113,0,1,24936
v_proj,113,0,1,24807
rope,113,0,1,38284
attn,113,0,1,10235
o_proj,113,0,1,82072
post_layernorm,113,0,1,31549
gate_proj,113,0,1,244054
up_proj,113,0,1,244780
act_fn,113,0,1,16859
down_proj,113,0,1,274379
final_layernorm,113,0,1,31164
lm_head,113,0,1,2180116
embedding,114,0,1,6664
input_layernorm,114,0,1,27244
q_proj,114,0,1,72854
k_proj,114,0,1,21895
v_proj,114,0,1,21966
rope,114,0,1,34014
attn,114,0,1,9103
o_proj,114,0,1,73157
post_layernorm,114,0,1,28061
gate_proj,114,0,1,221310
up_proj,114,0,1,224908
act_fn,114,0,1,16744
down_proj,114,0,1,246868
final_layernorm,114,0,1,27946
lm_head,114,0,1,1966326
embedding,115,0,1,7613
input_layernorm,115,0,1,31099
q_proj,115,0,1,82773
k_proj,115,0,1,25344
v_proj,115,0,1,25088
rope,115,0,1,38954
attn,115,0,1,10371
o_proj,115,0,1,83184
post_layernorm,115,0,1,31821
gate_proj,115,0,1,247346
up_proj,115,0,1,248893
act_fn,115,0,1,17235
down_proj,115,0,1,278877
final_layernorm,115,0,1,31536
lm_head,115,0,1,2209261
embedding,116,0,1,6869
input_layernorm,116,0,1,27136
q_proj,116,0,1,72269
k_proj,116,0,1,21657
v_proj,116,0,1,21805
rope,116,0,1,34102
attn,116,0,1,8988
o_proj,116,0,1,72584
post_layernorm,116,0,1,27840
gate_proj,116,0,1,287941
up_proj,116,0,1,287158
act_fn,116,0,1,17325
down_proj,116,0,1,244485
final_layernorm,116,0,1,28081
lm_head,116,0,1,1962978
embedding,117,0,1,6742
input_layernorm,117,0,1,27097
q_proj,117,0,1,72259
k_proj,117,0,1,21778
v_proj,117,0,1,21916
rope,117,0,1,33966
attn,117,0,1,9046
o_proj,117,0,1,72715
post_layernorm,117,0,1,27921
gate_proj,117,0,1,287956
up_proj,117,0,1,287194
act_fn,117,0,1,17466
down_proj,117,0,1,244598
final_layernorm,117,0,1,28071
lm_head,117,0,1,1879383
embedding,118,0,1,6892
input_layernorm,118,0,1,27247
q_proj,118,0,1,72791
k_proj,118,0,1,21584
v_proj,118,0,1,21562
rope,118,0,1,34261
attn,118,0,1,9103
o_proj,118,0,1,73234
post_layernorm,118,0,1,28002
gate_proj,118,0,1,289996
up_proj,118,0,1,289317
act_fn,118,0,1,17660
down_proj,118,0,1,246114
final_layernorm,118,0,1,28125
lm_head,118,0,1,1885919
embedding,119,0,1,7002
input_layernorm,119,0,1,27349
q_proj,119,0,1,72840
k_proj,119,0,1,21614
v_proj,119,0,1,21585
rope,119,0,1,34355
attn,119,0,1,9134
o_proj,119,0,1,73331
post_layernorm,119,0,1,28109
gate_proj,119,0,1,290213
up_proj,119,0,1,289382
act_fn,119,0,1,17892
down_proj,119,0,1,246352
final_layernorm,119,0,1,28224
lm_head,119,0,1,1886344
embedding,120,0,1,6985
input_layernorm,120,0,1,27240
q_proj,120,0,1,72834
k_proj,120,0,1,21611
v_proj,120,0,1,21623
rope,120,0,1,34571
attn,120,0,1,9103
o_proj,120,0,1,73182
post_layernorm,120,0,1,27837
gate_proj,120,0,1,290083
up_proj,120,0,1,289350
act_fn,120,0,1,18040
down_proj,120,0,1,246365
final_layernorm,120,0,1,28008
lm_head,120,0,1,1886974
embedding,121,0,1,7969
input_layernorm,121,0,1,31315
q_proj,121,0,1,82917
k_proj,121,0,1,24867
v_proj,121,0,1,24568
rope,121,0,1,39356
attn,121,0,1,10472
o_proj,121,0,1,83151
post_layernorm,121,0,1,32120
gate_proj,121,0,1,329156
up_proj,121,0,1,328454
act_fn,121,0,1,18582
down_proj,121,0,1,278955
final_layernorm,121,0,1,32222
lm_head,121,0,1,2114910
embedding,122,0,1,7081
input_layernorm,122,0,1,27514
q_proj,122,0,1,72970
k_proj,122,0,1,21787
v_proj,122,0,1,21614
rope,122,0,1,34448
attn,122,0,1,9165
o_proj,122,0,1,73309
post_layernorm,122,0,1,28289
gate_proj,122,0,1,290299
up_proj,122,0,1,289442
act_fn,122,0,1,18141
down_proj,122,0,1,246262
final_layernorm,122,0,1,28468
lm_head,122,0,1,1889755
embedding,123,0,1,7231
input_layernorm,123,0,1,27532
q_proj,123,0,1,73056
k_proj,123,0,1,21858
v_proj,123,0,1,21625
rope,123,0,1,34594
attn,123,0,1,9184
o_proj,123,0,1,73370
post_layernorm,123,0,1,28285
gate_proj,123,0,1,290616
up_proj,123,0,1,289733
act_fn,123,0,1,18217
down_proj,123,0,1,246505
final_layernorm,123,0,1,28523
lm_head,123,0,1,1890422
embedding,124,0,1,8226
input_layernorm,124,0,1,31800
q_proj,124,0,1,82919
k_proj,124,0,1,24944
v_proj,124,0,1,24544
rope,124,0,1,42717
attn,124,0,1,10481
o_proj,124,0,1,83152
post_layernorm,124,0,1,32598
gate_proj,124,0,1,329278
up_proj,124,0,1,328583
act_fn,124,0,1,18749
down_proj,124,0,1,278941
final_layernorm,124,0,1,32669
lm_head,124,0,1,2114730
embedding,125,0,1,7141
input_layernorm,125,0,1,27977
q_proj,125,0,1,72959
k_proj,125,0,1,21761
v_proj,125,0,1,21634
rope,125,0,1,37472
attn,125,0,1,9173
o_proj,125,0,1,73335
post_layernorm,125,0,1,28687
gate_proj,125,0,1,290244
up_proj,125,0,1,289695
act_fn,125,0,1,18691
down_proj,125,0,1,246344
final_layernorm,125,0,1,28900
lm_head,125,0,1,1892384
embedding,126,0,1,8123
input_layernorm,126,0,1,31965
q_proj,126,0,1,82921
k_proj,126,0,1,24947
v_proj,126,0,1,24580
rope,126,0,1,42938
attn,126,0,1,10527
o_proj,126,0,1,83141
post_layernorm,126,0,1,32782
gate_proj,126,0,1,329353
up_proj,126,0,1,328749
act_fn,126,0,1,19204
down_proj,126,0,1,278842
final_layernorm,126,0,1,32838
lm_head,126,0,1,2115088
embedding,127,0,1,7339
input_layernorm,127,0,1,28047
q_proj,127,0,1,73092
k_proj,127,0,1,21731
v_proj,127,0,1,21684
rope,127,0,1,37732
attn,127,0,1,9264
o_proj,127,0,1,73414
post_layernorm,127,0,1,28887
gate_proj,127,0,1,291102
up_proj,127,0,1,290541
act_fn,127,0,1,19080
down_proj,127,0,1,246927
final_layernorm,127,0,1,29119
lm_head,127,0,1,1894335
embedding,128,0,1,7247
input_layernorm,128,0,1,27985
q_proj,128,0,1,73242
k_proj,128,0,1,21700
v_proj,128,0,1,21767
rope,128,0,1,38325
attn,128,0,1,8735
o_proj,128,0,1,73550
post_layernorm,128,0,1,28702
gate_proj,128,0,1,291321
up_proj,128,0,1,290688
act_fn,128,0,1,19269
down_proj,128,0,1,246977
final_layernorm,128,0,1,28808
lm_head,128,0,1,1894470
embedding,129,0,1,7456
input_layernorm,129,0,1,29139
q_proj,129,0,1,147136
k_proj,129,0,1,37974
v_proj,129,0,1,37330
rope,129,0,1,38782
attn,129,0,1,16442
o_proj,129,0,1,147162
post_layernorm,129,0,1,29842
gate_proj,129,0,1,429310
up_proj,129,0,1,429616
act_fn,129,0,1,19179
down_proj,129,0,1,499773
final_layernorm,129,0,1,29657
lm_head,129,0,1,2647182
embedding,130,0,1,7388
input_layernorm,130,0,1,29081
q_proj,130,0,1,146712
k_proj,130,0,1,37868
v_proj,130,0,1,37214
rope,130,0,1,38859
attn,130,0,1,16389
o_proj,130,0,1,146799
post_layernorm,130,0,1,29804
gate_proj,130,0,1,428305
up_proj,130,0,1,428607
act_fn,130,0,1,19047
down_proj,130,0,1,498742
final_layernorm,130,0,1,29660
lm_head,130,0,1,2646883
embedding,131,0,1,7577
input_layernorm,131,0,1,29145
q_proj,131,0,1,146802
k_proj,131,0,1,37946
v_proj,131,0,1,37258
rope,131,0,1,38703
attn,131,0,1,16437
o_proj,131,0,1,146866
post_layernorm,131,0,1,29906
gate_proj,131,0,1,428562
up_proj,131,0,1,428826
act_fn,131,0,1,19191
down_proj,131,0,1,498985
final_layernorm,131,0,1,29646
lm_head,131,0,1,2649062
