time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.105697,0.10688,0.10625667999999999,0.1062405,0.00022264495862246578,,,,,,4096,32,8,1,131072,1,288,1152,True,FLASH_ATTENTION
0.130208,0.131105,0.13068848,0.130689,0.0002106453170616411,,,,,,4096,32,8,1,131072,1,288,1440,True,FLASH_ATTENTION
0.154625,0.155713,0.15521512,0.155248,0.00023735801145105821,,,,,,4096,32,8,1,131072,1,288,1728,True,FLASH_ATTENTION
0.033665,0.034336,0.03397266,0.033951999999999996,0.00015828147206795889,,,,,,4096,32,8,1,131072,1,320,320,True,FLASH_ATTENTION
0.06256,0.063168,0.06287042000000001,0.06288,0.00013684123501342697,,,,,,4096,32,8,1,131072,1,320,640,True,FLASH_ATTENTION
0.089792,0.09088,0.09046182,0.090464,0.00023326437276189504,,,,,,4096,32,8,1,131072,1,320,960,True,FLASH_ATTENTION
0.117089,0.118017,0.1175323,0.1175365,0.00023288368341298614,,,,,,4096,32,8,1,131072,1,320,1280,True,FLASH_ATTENTION
0.14438399999999998,0.145664,0.14487288,0.14486500000000002,0.00029716706681595737,,,,,,4096,32,8,1,131072,1,320,1600,True,FLASH_ATTENTION
0.038144,0.038752,0.03841865999999999,0.0384,0.0001418780617290777,,,,,,4096,32,8,1,131072,1,352,352,True,FLASH_ATTENTION
0.068768,0.06944,0.06906102,0.06905599999999999,0.00014639091365245343,,,,,,4096,32,8,1,131072,1,352,704,True,FLASH_ATTENTION
0.098721,0.099745,0.09922372000000002,0.09924849999999999,0.00021076916662548118,,,,,,4096,32,8,1,131072,1,352,1056,True,FLASH_ATTENTION
0.128673,0.129601,0.12918908,0.1292005,0.00021338958175131295,,,,,,4096,32,8,1,131072,1,352,1408,True,FLASH_ATTENTION
0.042016,0.04256,0.042274080000000006,0.042272,0.00013852131099581803,,,,,,4096,32,8,1,131072,1,384,384,True,FLASH_ATTENTION
0.074752,0.07587300000000001,0.07526942,0.0752485,0.0002312409211190796,,,,,,4096,32,8,1,131072,1,384,768,True,FLASH_ATTENTION
0.107328,0.10857599999999999,0.10807734,0.1080805,0.00023862108959603725,,,,,,4096,32,8,1,131072,1,384,1152,True,FLASH_ATTENTION
0.14003200000000002,0.14128100000000002,0.14068644,0.140641,0.00025189300585764634,,,,,,4096,32,8,1,131072,1,384,1536,True,FLASH_ATTENTION
0.045665,0.046561,0.04606629999999999,0.046032500000000004,0.0002122478975160889,,,,,,4096,32,8,1,131072,1,416,416,True,FLASH_ATTENTION
0.081024,0.0824,0.08163158000000001,0.08159999999999999,0.00031580051234917354,,,,,,4096,32,8,1,131072,1,416,832,True,FLASH_ATTENTION
0.116513,0.11766599999999999,0.11699744000000001,0.11696050000000001,0.0002432939095004237,,,,,,4096,32,8,1,131072,1,416,1248,True,FLASH_ATTENTION
0.048704000000000004,0.050016,0.049376399999999994,0.049375999999999996,0.00025570029331230726,,,,,,4096,32,8,1,131072,1,448,448,True,FLASH_ATTENTION
0.08684900000000001,0.088161,0.0875702,0.08758450000000001,0.0002488604428188604,,,,,,4096,32,8,1,131072,1,448,896,True,FLASH_ATTENTION
0.12518500000000002,0.126369,0.12577568,0.12579300000000002,0.00022514799044184042,,,,,,4096,32,8,1,131072,1,448,1344,True,FLASH_ATTENTION
0.051936,0.053153,0.05253924000000001,0.052545,0.0002241815835433408,,,,,,4096,32,8,1,131072,1,480,480,True,FLASH_ATTENTION
0.092672,0.094241,0.09353570000000001,0.09350499999999999,0.0002836407763351384,,,,,,4096,32,8,1,131072,1,480,960,True,FLASH_ATTENTION
0.13395300000000002,0.134945,0.13432516,0.134305,0.00023085712984441203,,,,,,4096,32,8,1,131072,1,480,1440,True,FLASH_ATTENTION
0.05536,0.056544,0.05585052,0.05584000000000001,0.00020857077839428936,,,,,,4096,32,8,1,131072,1,512,512,True,FLASH_ATTENTION
0.09878400000000001,0.100193,0.09948212,0.099441,0.000269262447437439,,,,,,4096,32,8,1,131072,1,512,1024,True,FLASH_ATTENTION
0.142465,0.143617,0.14300036,0.143009,0.0002594268883520016,,,,,,4096,32,8,1,131072,1,512,1536,True,FLASH_ATTENTION
0.058561,0.059776,0.05921520000000001,0.059216500000000005,0.0001840447771603419,,,,,,4096,32,8,1,131072,1,544,544,True,FLASH_ATTENTION
0.104609,0.10579300000000001,0.10543004,0.105457,0.0002195454358441561,,,,,,4096,32,8,1,131072,1,544,1088,True,FLASH_ATTENTION
0.061952,0.062784,0.06231776,0.062288500000000004,0.00019021278190489742,,,,,,4096,32,8,1,131072,1,576,576,True,FLASH_ATTENTION
0.110817,0.112128,0.11152318000000001,0.1115045,0.00027036351011184987,,,,,,4096,32,8,1,131072,1,576,1152,True,FLASH_ATTENTION
0.065088,0.06614400000000001,0.06563816000000001,0.065633,0.00018164287599573036,,,,,,4096,32,8,1,131072,1,608,608,True,FLASH_ATTENTION
0.11654500000000001,0.117953,0.11750368,0.117537,0.00024070483501583293,,,,,,4096,32,8,1,131072,1,608,1216,True,FLASH_ATTENTION
0.068289,0.069441,0.06894918,0.06894449999999999,0.00017814720766826616,,,,,,4096,32,8,1,131072,1,640,640,True,FLASH_ATTENTION
0.122592,0.124257,0.12359498000000001,0.123569,0.00024977273590206037,,,,,,4096,32,8,1,131072,1,640,1280,True,FLASH_ATTENTION
0.098113,0.099873,0.09917818,0.0991535,0.00029143580356572545,,,,,,4096,32,8,1,131072,1,672,672,True,FLASH_ATTENTION
0.183201,0.185345,0.18413442,0.1840815,0.0004040693549379874,,,,,,4096,32,8,1,131072,1,672,1344,True,FLASH_ATTENTION
0.10316800000000001,0.10432,0.10367761999999998,0.103681,0.00026454541311464843,,,,,,4096,32,8,1,131072,1,704,704,True,FLASH_ATTENTION
0.107585,0.109121,0.10817412000000003,0.10816100000000001,0.0003193769334188052,,,,,,4096,32,8,1,131072,1,736,736,True,FLASH_ATTENTION
0.111937,0.113121,0.1126219,0.112641,0.0002465975871739216,,,,,,4096,32,8,1,131072,1,768,768,True,FLASH_ATTENTION
0.11539300000000001,0.117025,0.11645480000000001,0.116513,0.00030546960568933695,,,,,,4096,32,8,1,131072,1,800,800,True,FLASH_ATTENTION
0.120097,0.12185700000000001,0.12094942000000002,0.120945,0.000343916855649735,,,,,,4096,32,8,1,131072,1,832,832,True,FLASH_ATTENTION
0.124065,0.125953,0.12531495999999998,0.12536150000000001,0.0003079658396640781,,,,,,4096,32,8,1,131072,1,864,864,True,FLASH_ATTENTION
0.12851300000000002,0.130177,0.1297221,0.12974549999999999,0.0002911206794441073,,,,,,4096,32,8,1,131072,1,896,896,True,FLASH_ATTENTION
0.168577,0.169921,0.16915177999999997,0.169169,0.00028436352016388824,,,,,,4096,32,8,1,131072,1,928,928,True,FLASH_ATTENTION
0.173409,0.175361,0.17469237999999998,0.17472100000000002,0.0003352586398588396,,,,,,4096,32,8,1,131072,1,960,960,True,FLASH_ATTENTION
0.179458,0.180961,0.18024694000000005,0.18016150000000003,0.00034184829442312527,,,,,,4096,32,8,1,131072,1,992,992,True,FLASH_ATTENTION
0.18547300000000003,0.186946,0.18641690000000005,0.1863855,0.0003325247208855295,,,,,,4096,32,8,1,131072,1,1024,1024,True,FLASH_ATTENTION
0.185346,0.18745699999999998,0.18644306,0.186449,0.0004462226085711019,,,,,,4096,32,8,1,131072,1,1024,1024,True,FLASH_ATTENTION
,,,,,0.004255,0.004416000000000001,0.004279700000000001,0.004288,3.190501527973313e-05,4096,32,8,1,131072,1,0,32,False,FLASH_ATTENTION
,,,,,0.004256,0.00432,0.0042861,0.004288,1.1824127874815927e-05,4096,32,8,1,131072,2,0,32,False,FLASH_ATTENTION
,,,,,0.0057599999999999995,0.005985000000000001,0.00594816,0.005952,5.413551883929815e-05,4096,32,8,1,131072,3,0,32,False,FLASH_ATTENTION
,,,,,0.005727,0.005952,0.005761260000000001,0.0057599999999999995,4.702714535244521e-05,4096,32,8,1,131072,4,0,32,False,FLASH_ATTENTION
,,,,,0.005952,0.006144,0.006017440000000001,0.0060160000000000005,3.666996591217407e-05,4096,32,8,1,131072,5,0,32,False,FLASH_ATTENTION
,,,,,0.008223000000000001,0.008384,0.008291920000000001,0.008288,4.0809234249125504e-05,4096,32,8,1,131072,6,0,32,False,FLASH_ATTENTION
,,,,,0.008288,0.008385,0.00832066,0.008320000000000001,2.6014311445817648e-05,4096,32,8,1,131072,7,0,32,False,FLASH_ATTENTION
,,,,,0.009728,0.010176000000000001,0.009973820000000001,0.009984,0.00010615096608133164,4096,32,8,1,131072,8,0,32,False,FLASH_ATTENTION
,,,,,0.010016,0.010304,0.010178559999999998,0.010176000000000001,6.427943994777817e-05,4096,32,8,1,131072,9,0,32,False,FLASH_ATTENTION
,,,,,0.010176000000000001,0.010400000000000001,0.010286839999999998,0.010304,5.984592216684437e-05,4096,32,8,1,131072,10,0,32,False,FLASH_ATTENTION
,,,,,0.012224,0.012417,0.0123278,0.012320000000000001,4.4679301695527674e-05,4096,32,8,1,131072,11,0,32,False,FLASH_ATTENTION
,,,,,0.012384000000000001,0.012544000000000001,0.012439740000000001,0.012448,4.241924563214223e-05,4096,32,8,1,131072,12,0,32,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.012673,0.01255376,0.012544000000000001,5.127126290623228e-05,4096,32,8,1,131072,13,0,32,False,FLASH_ATTENTION
,,,,,0.014112,0.014432,0.014298300000000003,0.014304,7.799647427929046e-05,4096,32,8,1,131072,14,0,32,False,FLASH_ATTENTION
,,,,,0.014336,0.014624000000000002,0.014412320000000001,0.014400000000000001,5.822488814931302e-05,4096,32,8,1,131072,15,0,32,False,FLASH_ATTENTION
,,,,,0.016256,0.016544,0.01636806,0.016352000000000002,6.810445213053255e-05,4096,32,8,1,131072,16,0,32,False,FLASH_ATTENTION
,,,,,0.016608,0.016800000000000002,0.016686899999999998,0.016688,4.571531472056154e-05,4096,32,8,1,131072,17,0,32,False,FLASH_ATTENTION
,,,,,0.016736,0.017024,0.01684298,0.016832,5.671454487166415e-05,4096,32,8,1,131072,18,0,32,False,FLASH_ATTENTION
,,,,,0.018303999999999997,0.018656,0.01846494,0.018463999999999998,8.783653226306234e-05,4096,32,8,1,131072,19,0,32,False,FLASH_ATTENTION
,,,,,0.018528,0.018848,0.01867338,0.018688,6.864281171397362e-05,4096,32,8,1,131072,20,0,32,False,FLASH_ATTENTION
,,,,,0.018784,0.019103000000000002,0.0189243,0.018911999999999998,6.914282319951926e-05,4096,32,8,1,131072,21,0,32,False,FLASH_ATTENTION
,,,,,0.020736,0.020928000000000002,0.02082394,0.020832,4.948955849469638e-05,4096,32,8,1,131072,22,0,32,False,FLASH_ATTENTION
,,,,,0.020928000000000002,0.02112,0.02100356,0.020992499999999997,4.420595435006425e-05,4096,32,8,1,131072,23,0,32,False,FLASH_ATTENTION
,,,,,0.0224,0.022911,0.02259798,0.022607999999999996,0.00010587397980618277,4096,32,8,1,131072,24,0,32,False,FLASH_ATTENTION
,,,,,0.022751999999999998,0.023039999999999998,0.02286984,0.022863500000000002,6.723283721515863e-05,4096,32,8,1,131072,25,0,32,False,FLASH_ATTENTION
,,,,,0.022912,0.0232,0.02304036,0.023039999999999998,6.794049160846554e-05,4096,32,8,1,131072,26,0,32,False,FLASH_ATTENTION
,,,,,0.024896,0.025088000000000003,0.02498564,0.024992,5.031093718069653e-05,4096,32,8,1,131072,27,0,32,False,FLASH_ATTENTION
,,,,,0.025088000000000003,0.025536000000000003,0.02519314,0.025184,6.679760774159581e-05,4096,32,8,1,131072,28,0,32,False,FLASH_ATTENTION
,,,,,0.0264,0.026944,0.02660118,0.026591999999999998,0.00010986149279888732,4096,32,8,1,131072,29,0,32,False,FLASH_ATTENTION
,,,,,0.02688,0.0272,0.027005080000000004,0.027008,8.063394818561229e-05,4096,32,8,1,131072,30,0,32,False,FLASH_ATTENTION
,,,,,0.027073,0.027297000000000002,0.027161959999999995,0.027168,4.7460703745308965e-05,4096,32,8,1,131072,31,0,32,False,FLASH_ATTENTION
,,,,,0.028928000000000002,0.029280999999999998,0.029131220000000003,0.029152,6.920730886257563e-05,4096,32,8,1,131072,32,0,32,False,FLASH_ATTENTION
,,,,,0.0022069999999999998,0.0023040000000000005,0.0022445,0.0022400000000000002,2.123605424743498e-05,4096,32,8,1,131072,33,0,32,False,FLASH_ATTENTION
,,,,,0.0022069999999999998,0.002274,0.0022515200000000003,0.0022405000000000003,2.103163331745774e-05,4096,32,8,1,131072,34,0,32,False,FLASH_ATTENTION
,,,,,0.0022069999999999998,0.002274,0.0022580800000000004,0.002272,1.8308293202808388e-05,4096,32,8,1,131072,35,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.002274,0.00224902,0.0022400000000000002,2.0325835776174095e-05,4096,32,8,1,131072,36,0,32,False,FLASH_ATTENTION
,,,,,0.0022089999999999996,0.0023040000000000005,0.00225998,0.002272,1.7866717661618797e-05,4096,32,8,1,131072,37,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.002274,0.00226306,0.002272,1.4435248525744182e-05,4096,32,8,1,131072,38,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.0023040000000000005,0.00226626,0.002272,1.7794167583789926e-05,4096,32,8,1,131072,39,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.0023040000000000005,0.00227324,0.002272,1.9065738905167102e-05,4096,32,8,1,131072,40,0,32,False,FLASH_ATTENTION
,,,,,0.0022089999999999996,0.0023049999999999998,0.0022746599999999995,0.002272,1.7736527281291672e-05,4096,32,8,1,131072,41,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.002306,0.00227648,0.002272,2.0226952316154875e-05,4096,32,8,1,131072,42,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.0023360000000000004,0.00227514,0.002272,1.836519534336627e-05,4096,32,8,1,131072,43,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002305,0.00228164,0.002272,1.8367101023297196e-05,4096,32,8,1,131072,44,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002335,0.00228036,0.002272,1.7836771008229107e-05,4096,32,8,1,131072,45,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002305,0.0022892800000000003,0.0023040000000000005,2.143365577777163e-05,4096,32,8,1,131072,46,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002337,0.00229248,0.0023040000000000005,1.8916913067411494e-05,4096,32,8,1,131072,47,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002337,0.00228866,0.002303,1.954339786219385e-05,4096,32,8,1,131072,48,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.002337,0.0023058600000000003,0.0023040000000000005,1.4902362228854893e-05,4096,32,8,1,131072,49,0,32,False,FLASH_ATTENTION
,,,,,0.00227,0.0023360000000000004,0.0023015,0.0023040000000000005,1.4191899097724787e-05,4096,32,8,1,131072,50,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.002337,0.0023060600000000004,0.0023040000000000005,1.741311000367253e-05,4096,32,8,1,131072,51,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.002337,0.0023131600000000003,0.0023040000000000005,1.692732701875875e-05,4096,32,8,1,131072,52,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.00233284,0.0023360000000000004,2.2409248090911013e-05,4096,32,8,1,131072,53,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023690000000000004,0.0023334800000000006,0.0023360000000000004,2.2176780650040263e-05,4096,32,8,1,131072,54,0,32,False,FLASH_ATTENTION
,,,,,0.0023020000000000002,0.0023690000000000004,0.0023321600000000002,0.0023360000000000004,2.2845008207483727e-05,4096,32,8,1,131072,55,0,32,False,FLASH_ATTENTION
,,,,,0.0023020000000000002,0.0023690000000000004,0.0023379400000000006,0.0023360000000000004,1.8701240600559085e-05,4096,32,8,1,131072,56,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0023690000000000004,0.00235398,0.0023680000000000003,1.8229086647443463e-05,4096,32,8,1,131072,57,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.002401,0.00235772,0.0023680000000000003,1.6341407528116994e-05,4096,32,8,1,131072,58,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.0024,0.00235966,0.0023680000000000003,1.8994325468412873e-05,4096,32,8,1,131072,59,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024000000000000002,0.0023654200000000005,0.0023680000000000003,1.7918805763777844e-05,4096,32,8,1,131072,60,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002432,0.00237894,0.0023680000000000003,1.9809502770135206e-05,4096,32,8,1,131072,61,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.002432,0.00238012,0.0023680000000000003,1.6793617835356227e-05,4096,32,8,1,131072,62,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002432,0.00238792,0.0024,2.0115506456462705e-05,4096,32,8,1,131072,63,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.0023398600000000005,0.0023360000000000004,1.884782215535788e-05,4096,32,8,1,131072,64,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0024000000000000002,0.00235006,0.0023360000000000004,2.041510225298903e-05,4096,32,8,1,131072,65,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.002369,0.0023475200000000005,0.0023360000000000004,2.2008398396975633e-05,4096,32,8,1,131072,66,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0024000000000000002,0.00235714,0.0023680000000000003,1.9822219855505557e-05,4096,32,8,1,131072,67,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.002369,0.00234942,0.0023524999999999996,2.0408909818998137e-05,4096,32,8,1,131072,68,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.002369,0.0023500800000000005,0.0023675000000000002,2.0434128315149584e-05,4096,32,8,1,131072,69,0,32,False,FLASH_ATTENTION
,,,,,0.0023049999999999998,0.0024000000000000002,0.00236294,0.0023680000000000003,1.9533980649115037e-05,4096,32,8,1,131072,70,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.0023655000000000004,0.0023680000000000003,1.786197077592506e-05,4096,32,8,1,131072,71,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.0023891800000000003,0.0024000000000000002,2.0852520231377247e-05,4096,32,8,1,131072,72,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.0023731000000000004,0.0023680000000000003,1.8445866745696662e-05,4096,32,8,1,131072,73,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.0024000000000000002,0.0023724,0.0023680000000000003,2.1226398658274543e-05,4096,32,8,1,131072,74,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.002401,0.0023770400000000004,0.0023680000000000003,1.9342140522703224e-05,4096,32,8,1,131072,75,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.002402,0.00237816,0.0023680000000000003,2.075510539602241e-05,4096,32,8,1,131072,76,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.002401,0.0023853600000000004,0.0024000000000000002,1.5831310748008165e-05,4096,32,8,1,131072,77,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024320000000000006,0.00239172,0.0024000000000000002,1.541173578802852e-05,4096,32,8,1,131072,78,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.0023884600000000002,0.0024000000000000002,1.7821571198971146e-05,4096,32,8,1,131072,79,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.00238916,0.0024000000000000002,1.7652603207459212e-05,4096,32,8,1,131072,80,0,32,False,FLASH_ATTENTION
,,,,,0.0023659999999999996,0.002433,0.00240126,0.0024000000000000002,1.939877315708398e-05,4096,32,8,1,131072,81,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.0024320000000000006,0.0024007200000000003,0.0024000000000000002,1.972109530426754e-05,4096,32,8,1,131072,82,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.002433,0.0024141600000000003,0.002402,1.8125517923634742e-05,4096,32,8,1,131072,83,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.002433,0.0024076800000000006,0.0024000000000000002,1.9765060080859963e-05,4096,32,8,1,131072,84,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.002433,0.00240398,0.0024000000000000002,1.2280863161846622e-05,4096,32,8,1,131072,85,0,32,False,FLASH_ATTENTION
,,,,,0.002368,0.002433,0.0024096600000000005,0.002401,2.327969931077303e-05,4096,32,8,1,131072,86,0,32,False,FLASH_ATTENTION
,,,,,0.002399,0.0024320000000000006,0.0024178200000000006,0.0024315000000000005,1.5879156148863996e-05,4096,32,8,1,131072,87,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.002464,0.0024186800000000003,0.0024320000000000006,1.935194047117768e-05,4096,32,8,1,131072,88,0,32,False,FLASH_ATTENTION
,,,,,0.0023979999999999995,0.0024640000000000005,0.00243002,0.0024320000000000006,1.6244986919046804e-05,4096,32,8,1,131072,89,0,32,False,FLASH_ATTENTION
,,,,,0.0023979999999999995,0.002496,0.00242868,0.0024320000000000006,1.9552432073785633e-05,4096,32,8,1,131072,90,0,32,False,FLASH_ATTENTION
,,,,,0.00243,0.002496,0.0024384200000000006,0.0024320000000000006,1.5675573354745156e-05,4096,32,8,1,131072,91,0,32,False,FLASH_ATTENTION
,,,,,0.002431,0.002497,0.0024603,0.002464,1.7727097901235775e-05,4096,32,8,1,131072,92,0,32,False,FLASH_ATTENTION
,,,,,0.0024320000000000006,0.002528,0.00248518,0.002496,2.0823726851838876e-05,4096,32,8,1,131072,93,0,32,False,FLASH_ATTENTION
,,,,,0.00243,0.002496,0.0024478800000000004,0.002433,1.7281944335056698e-05,4096,32,8,1,131072,94,0,32,False,FLASH_ATTENTION
,,,,,0.002464,0.002529,0.00251142,0.002528,1.944231467701308e-05,4096,32,8,1,131072,95,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002497,0.00248054,0.0024950000000000003,1.9319637677761946e-05,4096,32,8,1,131072,96,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.00245694,0.002464,1.7275890715097626e-05,4096,32,8,1,131072,97,0,32,False,FLASH_ATTENTION
,,,,,0.002399,0.002496,0.00245188,0.002464,2.0156031355403223e-05,4096,32,8,1,131072,98,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.0024980000000000002,0.0024730200000000003,0.002464,1.9258753853767375e-05,4096,32,8,1,131072,99,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.00245258,0.002464,2.194546878059333e-05,4096,32,8,1,131072,100,0,32,False,FLASH_ATTENTION
,,,,,0.002431,0.002497,0.0024583800000000005,0.002464,1.657575337654361e-05,4096,32,8,1,131072,101,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002528,0.00248568,0.002496,1.9628998955626826e-05,4096,32,8,1,131072,102,0,32,False,FLASH_ATTENTION
,,,,,0.0024340000000000004,0.002528,0.0024820199999999997,0.002496,1.9250444150720214e-05,4096,32,8,1,131072,103,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.0024980000000000002,0.0024743,0.0024644999999999997,2.1657562189683264e-05,4096,32,8,1,131072,104,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.00246014,0.002464,1.6418294673930013e-05,4096,32,8,1,131072,105,0,32,False,FLASH_ATTENTION
,,,,,0.002431,0.002497,0.00247672,0.0024649999999999997,2.0203999604038743e-05,4096,32,8,1,131072,106,0,32,False,FLASH_ATTENTION
