layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,66,0,1,62343
post_layernorm,66,0,1,26930
gate_proj,66,0,1,187841
up_proj,66,0,1,188101
act_fn,66,0,1,9321
down_proj,66,0,1,203781
final_layernorm,66,0,1,26716
lm_head,66,0,1,1470170
embedding,67,0,1,5333
input_layernorm,67,0,1,26943
q_proj,67,0,1,61798
k_proj,67,0,1,20377
v_proj,67,0,1,20548
rope,67,0,1,32058
attn,67,0,1,7166
o_proj,67,0,1,62696
post_layernorm,67,0,1,27848
gate_proj,67,0,1,188914
up_proj,67,0,1,188289
act_fn,67,0,1,9781
down_proj,67,0,1,205846
final_layernorm,67,0,1,27717
lm_head,67,0,1,1469914
embedding,68,0,1,5280
input_layernorm,68,0,1,26925
q_proj,68,0,1,61984
k_proj,68,0,1,20128
v_proj,68,0,1,19945
rope,68,0,1,32565
attn,68,0,1,7172
o_proj,68,0,1,62468
post_layernorm,68,0,1,27882
gate_proj,68,0,1,188662
up_proj,68,0,1,187238
act_fn,68,0,1,9715
down_proj,68,0,1,205976
final_layernorm,68,0,1,27814
lm_head,68,0,1,1471323
embedding,69,0,1,5410
input_layernorm,69,0,1,27002
q_proj,69,0,1,61815
k_proj,69,0,1,20259
v_proj,69,0,1,19980
rope,69,0,1,32213
attn,69,0,1,7133
o_proj,69,0,1,62678
post_layernorm,69,0,1,27911
gate_proj,69,0,1,190066
up_proj,69,0,1,187292
act_fn,69,0,1,10013
down_proj,69,0,1,206047
final_layernorm,69,0,1,27793
lm_head,69,0,1,1469532
embedding,70,0,1,5461
input_layernorm,70,0,1,27019
q_proj,70,0,1,61761
k_proj,70,0,1,20395
v_proj,70,0,1,20693
rope,70,0,1,32478
attn,70,0,1,7176
o_proj,70,0,1,62530
post_layernorm,70,0,1,28007
gate_proj,70,0,1,188816
up_proj,70,0,1,187558
act_fn,70,0,1,10534
down_proj,70,0,1,206264
final_layernorm,70,0,1,27931
lm_head,70,0,1,1471113
embedding,71,0,1,5484
input_layernorm,71,0,1,26431
q_proj,71,0,1,61286
k_proj,71,0,1,20014
v_proj,71,0,1,20294
rope,71,0,1,31577
attn,71,0,1,6933
o_proj,71,0,1,62803
post_layernorm,71,0,1,27100
gate_proj,71,0,1,188075
up_proj,71,0,1,188574
act_fn,71,0,1,10909
down_proj,71,0,1,204978
final_layernorm,71,0,1,26943
lm_head,71,0,1,1469980
embedding,72,0,1,5389
input_layernorm,72,0,1,26163
q_proj,72,0,1,61315
k_proj,72,0,1,20019
v_proj,72,0,1,20532
rope,72,0,1,32190
attn,72,0,1,6967
o_proj,72,0,1,62373
post_layernorm,72,0,1,26784
gate_proj,72,0,1,188630
up_proj,72,0,1,187897
act_fn,72,0,1,11095
down_proj,72,0,1,205113
final_layernorm,72,0,1,26660
lm_head,72,0,1,1472636
embedding,73,0,1,5489
input_layernorm,73,0,1,26119
q_proj,73,0,1,61540
k_proj,73,0,1,19652
v_proj,73,0,1,19396
rope,73,0,1,31627
attn,73,0,1,6868
o_proj,73,0,1,62121
post_layernorm,73,0,1,27229
gate_proj,73,0,1,187698
up_proj,73,0,1,186932
act_fn,73,0,1,11076
down_proj,73,0,1,205129
final_layernorm,73,0,1,27084
lm_head,73,0,1,1470330
embedding,74,0,1,5679
input_layernorm,74,0,1,27245
q_proj,74,0,1,61970
k_proj,74,0,1,20037
v_proj,74,0,1,20004
rope,74,0,1,32950
attn,74,0,1,7124
o_proj,74,0,1,62829
post_layernorm,74,0,1,28145
gate_proj,74,0,1,189794
up_proj,74,0,1,187200
act_fn,74,0,1,11301
down_proj,74,0,1,207619
final_layernorm,74,0,1,28003
lm_head,74,0,1,1467335
embedding,75,0,1,5639
input_layernorm,75,0,1,27290
q_proj,75,0,1,61436
k_proj,75,0,1,19915
v_proj,75,0,1,19746
rope,75,0,1,32839
attn,75,0,1,7141
o_proj,75,0,1,63030
post_layernorm,75,0,1,28205
gate_proj,75,0,1,189045
up_proj,75,0,1,187911
act_fn,75,0,1,11278
down_proj,75,0,1,207747
final_layernorm,75,0,1,28120
lm_head,75,0,1,1473735
embedding,76,0,1,5684
input_layernorm,76,0,1,27035
q_proj,76,0,1,61704
k_proj,76,0,1,19790
v_proj,76,0,1,19874
rope,76,0,1,32982
attn,76,0,1,6998
o_proj,76,0,1,62651
post_layernorm,76,0,1,27785
gate_proj,76,0,1,189615
up_proj,76,0,1,187333
act_fn,76,0,1,11579
down_proj,76,0,1,206879
final_layernorm,76,0,1,27716
lm_head,76,0,1,1473733
embedding,77,0,1,5763
input_layernorm,77,0,1,26554
q_proj,77,0,1,61474
k_proj,77,0,1,19821
v_proj,77,0,1,19600
rope,77,0,1,31975
attn,77,0,1,6885
o_proj,77,0,1,62357
post_layernorm,77,0,1,27433
gate_proj,77,0,1,187899
up_proj,77,0,1,187671
act_fn,77,0,1,11655
down_proj,77,0,1,206175
final_layernorm,77,0,1,27314
lm_head,77,0,1,1476404
embedding,78,0,1,5546
input_layernorm,78,0,1,26715
q_proj,78,0,1,61420
k_proj,78,0,1,19774
v_proj,78,0,1,19808
rope,78,0,1,32221
attn,78,0,1,6926
o_proj,78,0,1,62688
post_layernorm,78,0,1,27449
gate_proj,78,0,1,188385
up_proj,78,0,1,187819
act_fn,78,0,1,11914
down_proj,78,0,1,206246
final_layernorm,78,0,1,27409
lm_head,78,0,1,1474394
embedding,79,0,1,5753
input_layernorm,79,0,1,27523
q_proj,79,0,1,61905
k_proj,79,0,1,21547
v_proj,79,0,1,21424
rope,79,0,1,32982
attn,79,0,1,7240
o_proj,79,0,1,62346
post_layernorm,79,0,1,28390
gate_proj,79,0,1,189042
up_proj,79,0,1,188512
act_fn,79,0,1,12366
down_proj,79,0,1,208073
final_layernorm,79,0,1,28166
lm_head,79,0,1,1480315
embedding,80,0,1,5987
input_layernorm,80,0,1,27078
q_proj,80,0,1,61714
k_proj,80,0,1,21520
v_proj,80,0,1,21475
rope,80,0,1,33076
attn,80,0,1,7062
o_proj,80,0,1,62772
post_layernorm,80,0,1,27760
gate_proj,80,0,1,189054
up_proj,80,0,1,187869
act_fn,80,0,1,12276
down_proj,80,0,1,207635
final_layernorm,80,0,1,27556
lm_head,80,0,1,1481700
embedding,81,0,1,5975
input_layernorm,81,0,1,27674
q_proj,81,0,1,62016
k_proj,81,0,1,21637
v_proj,81,0,1,21635
rope,81,0,1,33148
attn,81,0,1,7217
o_proj,81,0,1,63011
post_layernorm,81,0,1,28556
gate_proj,81,0,1,189406
up_proj,81,0,1,188605
act_fn,81,0,1,12539
down_proj,81,0,1,209343
final_layernorm,81,0,1,28379
lm_head,81,0,1,1481186
embedding,82,0,1,6110
input_layernorm,82,0,1,27672
q_proj,82,0,1,61892
k_proj,82,0,1,21765
v_proj,82,0,1,21693
rope,82,0,1,33259
attn,82,0,1,7256
o_proj,82,0,1,62448
post_layernorm,82,0,1,28706
gate_proj,82,0,1,188926
up_proj,82,0,1,188637
act_fn,82,0,1,12559
down_proj,82,0,1,209456
final_layernorm,82,0,1,28491
lm_head,82,0,1,1481849
embedding,83,0,1,5913
input_layernorm,83,0,1,26954
q_proj,83,0,1,56693
k_proj,83,0,1,21543
v_proj,83,0,1,21403
rope,83,0,1,32335
attn,83,0,1,7055
o_proj,83,0,1,56614
post_layernorm,83,0,1,27892
gate_proj,83,0,1,189183
up_proj,83,0,1,187896
act_fn,83,0,1,12714
down_proj,83,0,1,174769
final_layernorm,83,0,1,27927
lm_head,83,0,1,1473928
embedding,84,0,1,5801
input_layernorm,84,0,1,27052
q_proj,84,0,1,56530
k_proj,84,0,1,21570
v_proj,84,0,1,21566
rope,84,0,1,32735
attn,84,0,1,6971
o_proj,84,0,1,56501
post_layernorm,84,0,1,28006
gate_proj,84,0,1,188859
up_proj,84,0,1,188109
act_fn,84,0,1,13128
down_proj,84,0,1,174445
final_layernorm,84,0,1,28047
lm_head,84,0,1,1481123
embedding,85,0,1,5981
input_layernorm,85,0,1,27183
q_proj,85,0,1,56519
k_proj,85,0,1,21578
v_proj,85,0,1,21555
rope,85,0,1,32959
attn,85,0,1,6970
o_proj,85,0,1,56461
post_layernorm,85,0,1,27952
gate_proj,85,0,1,188867
up_proj,85,0,1,188413
act_fn,85,0,1,13239
down_proj,85,0,1,174851
final_layernorm,85,0,1,28056
lm_head,85,0,1,1482738
embedding,86,0,1,6020
input_layernorm,86,0,1,27604
q_proj,86,0,1,56957
k_proj,86,0,1,21897
v_proj,86,0,1,21890
rope,86,0,1,34253
attn,86,0,1,7231
o_proj,86,0,1,56765
post_layernorm,86,0,1,28644
gate_proj,86,0,1,190161
up_proj,86,0,1,189421
act_fn,86,0,1,13743
down_proj,86,0,1,174853
final_layernorm,86,0,1,28611
lm_head,86,0,1,1477051
embedding,87,0,1,6233
input_layernorm,87,0,1,28112
q_proj,87,0,1,56990
k_proj,87,0,1,21905
v_proj,87,0,1,21890
rope,87,0,1,34116
attn,87,0,1,7300
o_proj,87,0,1,56976
post_layernorm,87,0,1,28885
gate_proj,87,0,1,190090
up_proj,87,0,1,189527
act_fn,87,0,1,14337
down_proj,87,0,1,174691
final_layernorm,87,0,1,28835
lm_head,87,0,1,1474904
embedding,88,0,1,6196
input_layernorm,88,0,1,27844
q_proj,88,0,1,56840
k_proj,88,0,1,21985
v_proj,88,0,1,21830
rope,88,0,1,34761
attn,88,0,1,7241
o_proj,88,0,1,56785
post_layernorm,88,0,1,28571
gate_proj,88,0,1,190022
up_proj,88,0,1,189679
act_fn,88,0,1,14313
down_proj,88,0,1,174579
final_layernorm,88,0,1,28531
lm_head,88,0,1,1474974
embedding,89,0,1,6277
input_layernorm,89,0,1,27399
q_proj,89,0,1,56667
k_proj,89,0,1,21739
v_proj,89,0,1,21713
rope,89,0,1,33067
attn,89,0,1,7102
o_proj,89,0,1,56525
post_layernorm,89,0,1,28215
gate_proj,89,0,1,188709
up_proj,89,0,1,188367
act_fn,89,0,1,14506
down_proj,89,0,1,174418
final_layernorm,89,0,1,28372
lm_head,89,0,1,1476206
embedding,90,0,1,6184
input_layernorm,90,0,1,27450
q_proj,90,0,1,56590
k_proj,90,0,1,21766
v_proj,90,0,1,21812
rope,90,0,1,33359
attn,90,0,1,7060
o_proj,90,0,1,56567
post_layernorm,90,0,1,28284
gate_proj,90,0,1,189761
up_proj,90,0,1,188977
act_fn,90,0,1,14637
down_proj,90,0,1,174191
final_layernorm,90,0,1,28355
lm_head,90,0,1,1478785
embedding,91,0,1,6357
input_layernorm,91,0,1,28139
q_proj,91,0,1,56909
k_proj,91,0,1,22066
v_proj,91,0,1,21880
rope,91,0,1,34189
attn,91,0,1,7316
o_proj,91,0,1,56950
post_layernorm,91,0,1,28947
gate_proj,91,0,1,190350
up_proj,91,0,1,189614
act_fn,91,0,1,15111
down_proj,91,0,1,174525
final_layernorm,91,0,1,28946
lm_head,91,0,1,1478732
embedding,92,0,1,6389
input_layernorm,92,0,1,28233
q_proj,92,0,1,56847
k_proj,92,0,1,22087
v_proj,92,0,1,21923
rope,92,0,1,34847
attn,92,0,1,7272
o_proj,92,0,1,56828
post_layernorm,92,0,1,28986
gate_proj,92,0,1,190128
up_proj,92,0,1,189989
act_fn,92,0,1,15386
down_proj,92,0,1,174524
final_layernorm,92,0,1,29006
lm_head,92,0,1,1479198
embedding,93,0,1,6298
input_layernorm,93,0,1,28256
q_proj,93,0,1,56934
k_proj,93,0,1,22131
v_proj,93,0,1,22023
rope,93,0,1,34230
attn,93,0,1,7332
o_proj,93,0,1,56827
post_layernorm,93,0,1,29019
gate_proj,93,0,1,189852
up_proj,93,0,1,189416
act_fn,93,0,1,15612
down_proj,93,0,1,174573
final_layernorm,93,0,1,29043
lm_head,93,0,1,1478534
embedding,94,0,1,6344
input_layernorm,94,0,1,27651
q_proj,94,0,1,56699
k_proj,94,0,1,21949
v_proj,94,0,1,21897
rope,94,0,1,33645
attn,94,0,1,7196
o_proj,94,0,1,56537
post_layernorm,94,0,1,28419
gate_proj,94,0,1,190020
up_proj,94,0,1,190652
act_fn,94,0,1,15790
down_proj,94,0,1,174568
final_layernorm,94,0,1,28631
lm_head,94,0,1,1477214
embedding,95,0,1,6546
input_layernorm,95,0,1,28432
q_proj,95,0,1,56994
k_proj,95,0,1,22214
v_proj,95,0,1,22121
rope,95,0,1,34341
attn,95,0,1,7387
o_proj,95,0,1,56857
post_layernorm,95,0,1,29269
gate_proj,95,0,1,190481
up_proj,95,0,1,191320
act_fn,95,0,1,16119
down_proj,95,0,1,174816
final_layernorm,95,0,1,29362
lm_head,95,0,1,1477226
embedding,96,0,1,6663
input_layernorm,96,0,1,27981
q_proj,96,0,1,57138
k_proj,96,0,1,22243
v_proj,96,0,1,22114
rope,96,0,1,35052
attn,96,0,1,7409
o_proj,96,0,1,56859
post_layernorm,96,0,1,28806
gate_proj,96,0,1,190764
up_proj,96,0,1,191170
act_fn,96,0,1,16440
down_proj,96,0,1,175054
final_layernorm,96,0,1,28865
lm_head,96,0,1,1478119
embedding,97,0,1,6730
input_layernorm,97,0,1,28359
q_proj,97,0,1,56886
k_proj,97,0,1,22334
v_proj,97,0,1,22197
rope,97,0,1,34528
attn,97,0,1,7432
o_proj,97,0,1,56787
post_layernorm,97,0,1,29175
gate_proj,97,0,1,190814
up_proj,97,0,1,191254
act_fn,97,0,1,16773
down_proj,97,0,1,174845
final_layernorm,97,0,1,29215
lm_head,97,0,1,1478715
embedding,98,0,1,6735
input_layernorm,98,0,1,28315
q_proj,98,0,1,56992
k_proj,98,0,1,22348
v_proj,98,0,1,22153
rope,98,0,1,34760
attn,98,0,1,7436
o_proj,98,0,1,56873
post_layernorm,98,0,1,29146
gate_proj,98,0,1,191172
up_proj,98,0,1,191757
act_fn,98,0,1,16941
down_proj,98,0,1,175004
final_layernorm,98,0,1,29133
lm_head,98,0,1,1478880
embedding,99,0,1,6584
input_layernorm,99,0,1,27711
q_proj,99,0,1,56727
k_proj,99,0,1,22117
v_proj,99,0,1,21951
rope,99,0,1,33695
attn,99,0,1,7307
o_proj,99,0,1,56633
post_layernorm,99,0,1,28490
gate_proj,99,0,1,190399
up_proj,99,0,1,191683
act_fn,99,0,1,16918
down_proj,99,0,1,174602
final_layernorm,99,0,1,28773
lm_head,99,0,1,1479768
embedding,100,0,1,6807
input_layernorm,100,0,1,28592
q_proj,100,0,1,56976
k_proj,100,0,1,21123
v_proj,100,0,1,21447
rope,100,0,1,35151
attn,100,0,1,7513
o_proj,100,0,1,56763
post_layernorm,100,0,1,29285
gate_proj,100,0,1,191304
up_proj,100,0,1,191869
act_fn,100,0,1,17388
down_proj,100,0,1,175091
final_layernorm,100,0,1,29394
lm_head,100,0,1,1480277
embedding,101,0,1,6740
input_layernorm,101,0,1,28597
q_proj,101,0,1,56982
k_proj,101,0,1,21132
v_proj,101,0,1,21388
rope,101,0,1,34728
attn,101,0,1,7602
o_proj,101,0,1,56639
post_layernorm,101,0,1,29228
gate_proj,101,0,1,191487
up_proj,101,0,1,191932
act_fn,101,0,1,17509
down_proj,101,0,1,175607
final_layernorm,101,0,1,29330
lm_head,101,0,1,1480653
embedding,102,0,1,6687
input_layernorm,102,0,1,28032
q_proj,102,0,1,56738
k_proj,102,0,1,20978
v_proj,102,0,1,21348
rope,102,0,1,34228
attn,102,0,1,7462
o_proj,102,0,1,56504
post_layernorm,102,0,1,28690
gate_proj,102,0,1,190495
up_proj,102,0,1,191442
act_fn,102,0,1,17623
down_proj,102,0,1,175136
final_layernorm,102,0,1,28935
lm_head,102,0,1,1480086
embedding,103,0,1,6764
input_layernorm,103,0,1,27987
q_proj,103,0,1,56678
k_proj,103,0,1,20976
v_proj,103,0,1,21220
rope,103,0,1,33852
attn,103,0,1,7458
o_proj,103,0,1,56570
post_layernorm,103,0,1,28645
gate_proj,103,0,1,191193
up_proj,103,0,1,190643
act_fn,103,0,1,17652
down_proj,103,0,1,175312
final_layernorm,103,0,1,28916
lm_head,103,0,1,1482978
embedding,104,0,1,6875
input_layernorm,104,0,1,27692
q_proj,104,0,1,56662
k_proj,104,0,1,20996
v_proj,104,0,1,21193
rope,104,0,1,34619
attn,104,0,1,7457
o_proj,104,0,1,56460
post_layernorm,104,0,1,28387
gate_proj,104,0,1,191057
up_proj,104,0,1,190219
act_fn,104,0,1,17653
down_proj,104,0,1,175525
final_layernorm,104,0,1,28657
lm_head,104,0,1,1482857
embedding,105,0,1,7125
input_layernorm,105,0,1,28439
q_proj,105,0,1,56876
k_proj,105,0,1,21252
v_proj,105,0,1,21390
rope,105,0,1,34873
attn,105,0,1,7695
o_proj,105,0,1,56532
post_layernorm,105,0,1,29390
gate_proj,105,0,1,192218
up_proj,105,0,1,190968
act_fn,105,0,1,18050
down_proj,105,0,1,175725
final_layernorm,105,0,1,29613
lm_head,105,0,1,1486827
embedding,106,0,1,7070
input_layernorm,106,0,1,28721
q_proj,106,0,1,57005
k_proj,106,0,1,21295
v_proj,106,0,1,21332
rope,106,0,1,35429
attn,106,0,1,7672
o_proj,106,0,1,56600
post_layernorm,106,0,1,29401
gate_proj,106,0,1,191287
up_proj,106,0,1,192579
act_fn,106,0,1,18279
down_proj,106,0,1,175612
final_layernorm,106,0,1,29575
lm_head,106,0,1,1482928
embedding,107,0,1,7118
input_layernorm,107,0,1,28716
q_proj,107,0,1,56941
k_proj,107,0,1,21325
v_proj,107,0,1,21351
rope,107,0,1,35247
attn,107,0,1,7720
o_proj,107,0,1,56844
post_layernorm,107,0,1,29418
gate_proj,107,0,1,191750
up_proj,107,0,1,192087
act_fn,107,0,1,18455
down_proj,107,0,1,175773
final_layernorm,107,0,1,29635
lm_head,107,0,1,1482585
embedding,108,0,1,7004
input_layernorm,108,0,1,28089
q_proj,108,0,1,56629
k_proj,108,0,1,21363
v_proj,108,0,1,21585
rope,108,0,1,35120
attn,108,0,1,7557
o_proj,108,0,1,56410
post_layernorm,108,0,1,28825
gate_proj,108,0,1,191240
up_proj,108,0,1,190864
act_fn,108,0,1,18682
down_proj,108,0,1,175881
final_layernorm,108,0,1,29187
lm_head,108,0,1,1483652
embedding,109,0,1,7278
input_layernorm,109,0,1,28107
q_proj,109,0,1,56588
k_proj,109,0,1,21282
v_proj,109,0,1,21495
rope,109,0,1,34635
attn,109,0,1,7608
o_proj,109,0,1,56433
post_layernorm,109,0,1,28992
gate_proj,109,0,1,191577
up_proj,109,0,1,190833
act_fn,109,0,1,18773
down_proj,109,0,1,175900
final_layernorm,109,0,1,29375
lm_head,109,0,1,1489491
embedding,110,0,1,7215
input_layernorm,110,0,1,28703
q_proj,110,0,1,56989
k_proj,110,0,1,21563
v_proj,110,0,1,21699
rope,110,0,1,35419
attn,110,0,1,7767
o_proj,110,0,1,56683
post_layernorm,110,0,1,29517
gate_proj,110,0,1,192680
up_proj,110,0,1,191806
act_fn,110,0,1,19234
down_proj,110,0,1,176191
final_layernorm,110,0,1,29780
lm_head,110,0,1,1490863
embedding,111,0,1,7228
input_layernorm,111,0,1,28957
q_proj,111,0,1,57161
k_proj,111,0,1,21512
v_proj,111,0,1,21703
rope,111,0,1,35388
attn,111,0,1,7800
o_proj,111,0,1,56767
post_layernorm,111,0,1,29582
gate_proj,111,0,1,192429
up_proj,111,0,1,191722
act_fn,111,0,1,19546
down_proj,111,0,1,176346
final_layernorm,111,0,1,29779
lm_head,111,0,1,1488469
embedding,112,0,1,7458
input_layernorm,112,0,1,28669
q_proj,112,0,1,57061
k_proj,112,0,1,21530
v_proj,112,0,1,21923
rope,112,0,1,36114
attn,112,0,1,7741
o_proj,112,0,1,56724
post_layernorm,112,0,1,29310
gate_proj,112,0,1,192329
up_proj,112,0,1,191782
act_fn,112,0,1,19822
down_proj,112,0,1,176261
final_layernorm,112,0,1,29561
lm_head,112,0,1,1486190
embedding,113,0,1,7320
input_layernorm,113,0,1,29036
q_proj,113,0,1,57101
k_proj,113,0,1,21939
v_proj,113,0,1,22361
rope,113,0,1,35586
attn,113,0,1,7826
o_proj,113,0,1,56866
post_layernorm,113,0,1,29904
gate_proj,113,0,1,191914
up_proj,113,0,1,192190
act_fn,113,0,1,19932
down_proj,113,0,1,176421
final_layernorm,113,0,1,30084
lm_head,113,0,1,1491151
embedding,114,0,1,7175
input_layernorm,114,0,1,28639
q_proj,114,0,1,57364
k_proj,114,0,1,21872
v_proj,114,0,1,22132
rope,114,0,1,35064
attn,114,0,1,7705
o_proj,114,0,1,56584
post_layernorm,114,0,1,29525
gate_proj,114,0,1,191334
up_proj,114,0,1,190932
act_fn,114,0,1,20072
down_proj,114,0,1,175894
final_layernorm,114,0,1,29778
lm_head,114,0,1,1487415
embedding,115,0,1,7369
input_layernorm,115,0,1,28736
q_proj,115,0,1,56900
k_proj,115,0,1,21834
v_proj,115,0,1,22255
rope,115,0,1,35187
attn,115,0,1,7792
o_proj,115,0,1,56780
post_layernorm,115,0,1,29416
gate_proj,115,0,1,191611
up_proj,115,0,1,192020
act_fn,115,0,1,20220
down_proj,115,0,1,176175
final_layernorm,115,0,1,29733
lm_head,115,0,1,1493636
embedding,116,0,1,7534
input_layernorm,116,0,1,28689
q_proj,116,0,1,57324
k_proj,116,0,1,21909
v_proj,116,0,1,22171
rope,116,0,1,35728
attn,116,0,1,7758
o_proj,116,0,1,56604
post_layernorm,116,0,1,29482
gate_proj,116,0,1,191652
up_proj,116,0,1,191083
act_fn,116,0,1,20348
down_proj,116,0,1,176462
final_layernorm,116,0,1,29742
lm_head,116,0,1,1491861
embedding,117,0,1,7349
input_layernorm,117,0,1,29204
q_proj,117,0,1,57201
k_proj,117,0,1,22090
v_proj,117,0,1,22404
rope,117,0,1,36048
attn,117,0,1,7899
o_proj,117,0,1,56888
post_layernorm,117,0,1,29994
gate_proj,117,0,1,192553
up_proj,117,0,1,192463
act_fn,117,0,1,20502
down_proj,117,0,1,176845
final_layernorm,117,0,1,30202
lm_head,117,0,1,1494106
embedding,118,0,1,7480
input_layernorm,118,0,1,29237
q_proj,118,0,1,57298
k_proj,118,0,1,21921
v_proj,118,0,1,22292
rope,118,0,1,36031
attn,118,0,1,7892
o_proj,118,0,1,56914
post_layernorm,118,0,1,29917
gate_proj,118,0,1,192714
up_proj,118,0,1,192292
act_fn,118,0,1,20834
down_proj,118,0,1,176717
final_layernorm,118,0,1,30291
lm_head,118,0,1,1494477
embedding,119,0,1,7648
input_layernorm,119,0,1,29197
q_proj,119,0,1,57219
k_proj,119,0,1,21978
v_proj,119,0,1,22380
rope,119,0,1,36112
attn,119,0,1,7934
o_proj,119,0,1,56922
post_layernorm,119,0,1,29998
gate_proj,119,0,1,192765
up_proj,119,0,1,192221
act_fn,119,0,1,21085
down_proj,119,0,1,176980
final_layernorm,119,0,1,30328
lm_head,119,0,1,1494561
embedding,120,0,1,7497
input_layernorm,120,0,1,28825
q_proj,120,0,1,56775
k_proj,120,0,1,21790
v_proj,120,0,1,22160
rope,120,0,1,35788
attn,120,0,1,7785
o_proj,120,0,1,56826
post_layernorm,120,0,1,29345
gate_proj,120,0,1,192487
up_proj,120,0,1,192403
act_fn,120,0,1,21250
down_proj,120,0,1,176480
final_layernorm,120,0,1,29739
lm_head,120,0,1,1496707
embedding,121,0,1,7833
input_layernorm,121,0,1,29403
q_proj,121,0,1,57234
k_proj,121,0,1,21756
v_proj,121,0,1,22426
rope,121,0,1,36207
attn,121,0,1,7958
o_proj,121,0,1,56877
post_layernorm,121,0,1,30122
gate_proj,121,0,1,193254
up_proj,121,0,1,193154
act_fn,121,0,1,21667
down_proj,121,0,1,176710
final_layernorm,121,0,1,30506
lm_head,121,0,1,1494634
embedding,122,0,1,7792
input_layernorm,122,0,1,29614
q_proj,122,0,1,57305
k_proj,122,0,1,21869
v_proj,122,0,1,22546
rope,122,0,1,36319
attn,122,0,1,8003
o_proj,122,0,1,56956
post_layernorm,122,0,1,30201
gate_proj,122,0,1,193454
up_proj,122,0,1,193411
act_fn,122,0,1,21941
down_proj,122,0,1,176646
final_layernorm,122,0,1,30558
lm_head,122,0,1,1495017
embedding,123,0,1,7853
input_layernorm,123,0,1,29600
q_proj,123,0,1,57186
k_proj,123,0,1,21726
v_proj,123,0,1,22436
rope,123,0,1,36158
attn,123,0,1,8023
o_proj,123,0,1,56938
post_layernorm,123,0,1,30085
gate_proj,123,0,1,193810
up_proj,123,0,1,192433
act_fn,123,0,1,22023
down_proj,123,0,1,176412
final_layernorm,123,0,1,30486
lm_head,123,0,1,1493486
embedding,124,0,1,8104
input_layernorm,124,0,1,29630
q_proj,124,0,1,57129
k_proj,124,0,1,21834
v_proj,124,0,1,22628
rope,124,0,1,36427
attn,124,0,1,7964
o_proj,124,0,1,56854
post_layernorm,124,0,1,30109
gate_proj,124,0,1,193681
up_proj,124,0,1,193619
act_fn,124,0,1,22316
down_proj,124,0,1,176477
final_layernorm,124,0,1,30512
lm_head,124,0,1,1496334
embedding,125,0,1,7801
input_layernorm,125,0,1,29292
q_proj,125,0,1,57122
k_proj,125,0,1,21750
v_proj,125,0,1,22470
rope,125,0,1,35849
attn,125,0,1,7956
o_proj,125,0,1,56808
post_layernorm,125,0,1,29837
gate_proj,125,0,1,193332
up_proj,125,0,1,192615
act_fn,125,0,1,22326
down_proj,125,0,1,176726
final_layernorm,125,0,1,30288
lm_head,125,0,1,1493549
embedding,126,0,1,7817
input_layernorm,126,0,1,29146
q_proj,126,0,1,56996
k_proj,126,0,1,21794
v_proj,126,0,1,22600
rope,126,0,1,35715
attn,126,0,1,7931
o_proj,126,0,1,56728
post_layernorm,126,0,1,29651
gate_proj,126,0,1,193612
up_proj,126,0,1,193256
act_fn,126,0,1,22657
down_proj,126,0,1,176514
final_layernorm,126,0,1,30194
lm_head,126,0,1,1497631
embedding,127,0,1,8035
input_layernorm,127,0,1,30228
q_proj,127,0,1,57459
k_proj,127,0,1,22030
v_proj,127,0,1,22714
rope,127,0,1,39281
attn,127,0,1,8066
o_proj,127,0,1,56780
post_layernorm,127,0,1,30764
gate_proj,127,0,1,193369
up_proj,127,0,1,193173
act_fn,127,0,1,22883
down_proj,127,0,1,177101
final_layernorm,127,0,1,31125
lm_head,127,0,1,1501532
embedding,128,0,1,7880
input_layernorm,128,0,1,30045
q_proj,128,0,1,57423
k_proj,128,0,1,22016
v_proj,128,0,1,22777
rope,128,0,1,39979
attn,128,0,1,7393
o_proj,128,0,1,56817
post_layernorm,128,0,1,30390
gate_proj,128,0,1,194807
up_proj,128,0,1,194149
act_fn,128,0,1,23296
down_proj,128,0,1,176962
final_layernorm,128,0,1,30623
lm_head,128,0,1,1502755
embedding,129,0,1,8093
input_layernorm,129,0,1,31553
q_proj,129,0,1,97548
k_proj,129,0,1,26283
v_proj,129,0,1,26312
rope,129,0,1,41521
attn,129,0,1,13227
o_proj,129,0,1,97935
post_layernorm,129,0,1,32471
gate_proj,129,0,1,253231
up_proj,129,0,1,249272
act_fn,129,0,1,21666
down_proj,129,0,1,330981
final_layernorm,129,0,1,32236
lm_head,129,0,1,2343475
embedding,130,0,1,8155
input_layernorm,130,0,1,32209
q_proj,130,0,1,98369
k_proj,130,0,1,26498
v_proj,130,0,1,26545
rope,130,0,1,42262
attn,130,0,1,13379
o_proj,130,0,1,98698
post_layernorm,130,0,1,32884
gate_proj,130,0,1,254982
up_proj,130,0,1,251150
act_fn,130,0,1,21836
down_proj,130,0,1,334501
final_layernorm,130,0,1,32646
lm_head,130,0,1,2291006
embedding,131,0,1,8246
input_layernorm,131,0,1,31590
q_proj,131,0,1,97216
k_proj,131,0,1,26057
v_proj,131,0,1,26111
rope,131,0,1,41453
attn,131,0,1,13059
o_proj,131,0,1,97649
post_layernorm,131,0,1,32398
gate_proj,131,0,1,252461
up_proj,131,0,1,248393
act_fn,131,0,1,21891
down_proj,131,0,1,330356
final_layernorm,131,0,1,32156
lm_head,131,0,1,2327485
