layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,66,0,2,10232
k_proj,66,0,2,7833
v_proj,66,0,2,7696
rope,66,0,2,34262
o_proj,66,0,2,9271
post_layernorm,66,0,2,27277
gate,66,0,2,50414
expert.w1,66,0,2,44032
expert.w3,66,0,2,42347
act_fn,66,0,2,5801
expert.w2,66,0,2,48189
final_layernorm,66,0,2,27818
lm_head,66,0,2,50993
embedding,67,0,2,4995
input_layernorm,67,0,2,27986
q_proj,67,0,2,10134
k_proj,67,0,2,7833
v_proj,67,0,2,7634
rope,67,0,2,33931
o_proj,67,0,2,9298
post_layernorm,67,0,2,27258
gate,67,0,2,50463
expert.w1,67,0,2,44103
expert.w3,67,0,2,42364
act_fn,67,0,2,5827
expert.w2,67,0,2,48244
final_layernorm,67,0,2,27821
lm_head,67,0,2,50987
embedding,68,0,2,5079
input_layernorm,68,0,2,28131
q_proj,68,0,2,10093
k_proj,68,0,2,7856
v_proj,68,0,2,7662
rope,68,0,2,33798
o_proj,68,0,2,9318
post_layernorm,68,0,2,27132
gate,68,0,2,50743
expert.w1,68,0,2,43977
expert.w3,68,0,2,42579
act_fn,68,0,2,5917
expert.w2,68,0,2,48480
final_layernorm,68,0,2,28085
lm_head,68,0,2,51107
embedding,69,0,2,5078
input_layernorm,69,0,2,27885
q_proj,69,0,2,10135
k_proj,69,0,2,7859
v_proj,69,0,2,7671
rope,69,0,2,33775
o_proj,69,0,2,9303
post_layernorm,69,0,2,27178
gate,69,0,2,51030
expert.w1,69,0,2,44116
expert.w3,69,0,2,42366
act_fn,69,0,2,5919
expert.w2,69,0,2,48205
final_layernorm,69,0,2,28426
lm_head,69,0,2,51650
embedding,70,0,2,5175
input_layernorm,70,0,2,27876
q_proj,70,0,2,10125
k_proj,70,0,2,7878
v_proj,70,0,2,7664
rope,70,0,2,33850
o_proj,70,0,2,9288
post_layernorm,70,0,2,27187
gate,70,0,2,51125
expert.w1,70,0,2,44297
expert.w3,70,0,2,42463
act_fn,70,0,2,5971
expert.w2,70,0,2,48301
final_layernorm,70,0,2,27942
lm_head,70,0,2,50856
embedding,71,0,2,5226
input_layernorm,71,0,2,28028
q_proj,71,0,2,10134
k_proj,71,0,2,7843
v_proj,71,0,2,7679
rope,71,0,2,34397
o_proj,71,0,2,9329
post_layernorm,71,0,2,27284
gate,71,0,2,51116
expert.w1,71,0,2,44104
expert.w3,71,0,2,42621
act_fn,71,0,2,6076
expert.w2,71,0,2,48400
final_layernorm,71,0,2,28033
lm_head,71,0,2,50558
embedding,72,0,2,5204
input_layernorm,72,0,2,27853
q_proj,72,0,2,10105
k_proj,72,0,2,7813
v_proj,72,0,2,7650
rope,72,0,2,34328
o_proj,72,0,2,8954
post_layernorm,72,0,2,27277
gate,72,0,2,51261
expert.w1,72,0,2,44309
expert.w3,72,0,2,42472
act_fn,72,0,2,6047
expert.w2,72,0,2,48403
final_layernorm,72,0,2,27762
lm_head,72,0,2,51184
embedding,73,0,2,5164
input_layernorm,73,0,2,27984
q_proj,73,0,2,9383
k_proj,73,0,2,8443
v_proj,73,0,2,8184
rope,73,0,2,34422
o_proj,73,0,2,9273
post_layernorm,73,0,2,27553
gate,73,0,2,51422
expert.w1,73,0,2,44656
expert.w3,73,0,2,42498
act_fn,73,0,2,5978
expert.w2,73,0,2,48419
final_layernorm,73,0,2,28279
lm_head,73,0,2,51429
embedding,74,0,2,5235
input_layernorm,74,0,2,28048
q_proj,74,0,2,9396
k_proj,74,0,2,8461
v_proj,74,0,2,8260
rope,74,0,2,34273
o_proj,74,0,2,9197
post_layernorm,74,0,2,27312
gate,74,0,2,51321
expert.w1,74,0,2,44565
expert.w3,74,0,2,42586
act_fn,74,0,2,6020
expert.w2,74,0,2,48576
final_layernorm,74,0,2,28300
lm_head,74,0,2,51689
embedding,75,0,2,5353
input_layernorm,75,0,2,28067
q_proj,75,0,2,9447
k_proj,75,0,2,8446
v_proj,75,0,2,8237
rope,75,0,2,34462
o_proj,75,0,2,9128
post_layernorm,75,0,2,27335
gate,75,0,2,52213
expert.w1,75,0,2,44855
expert.w3,75,0,2,42634
act_fn,75,0,2,6067
expert.w2,75,0,2,48590
final_layernorm,75,0,2,28410
lm_head,75,0,2,52505
embedding,76,0,2,5214
input_layernorm,76,0,2,28158
q_proj,76,0,2,9449
k_proj,76,0,2,8430
v_proj,76,0,2,8236
rope,76,0,2,34502
o_proj,76,0,2,9121
post_layernorm,76,0,2,27369
gate,76,0,2,51799
expert.w1,76,0,2,44377
expert.w3,76,0,2,42828
act_fn,76,0,2,6192
expert.w2,76,0,2,48750
final_layernorm,76,0,2,28460
lm_head,76,0,2,51911
embedding,77,0,2,5236
input_layernorm,77,0,2,28114
q_proj,77,0,2,9452
k_proj,77,0,2,8456
v_proj,77,0,2,8188
rope,77,0,2,34692
o_proj,77,0,2,9175
post_layernorm,77,0,2,27356
gate,77,0,2,52172
expert.w1,77,0,2,44739
expert.w3,77,0,2,42649
act_fn,77,0,2,6238
expert.w2,77,0,2,48676
final_layernorm,77,0,2,28525
lm_head,77,0,2,51756
embedding,78,0,2,5319
input_layernorm,78,0,2,28216
q_proj,78,0,2,9434
k_proj,78,0,2,8443
v_proj,78,0,2,8200
rope,78,0,2,34552
o_proj,78,0,2,9149
post_layernorm,78,0,2,27395
gate,78,0,2,52292
expert.w1,78,0,2,44544
expert.w3,78,0,2,42999
act_fn,78,0,2,6269
expert.w2,78,0,2,48804
final_layernorm,78,0,2,28619
lm_head,78,0,2,52340
embedding,79,0,2,5295
input_layernorm,79,0,2,28189
q_proj,79,0,2,9425
k_proj,79,0,2,8485
v_proj,79,0,2,8210
rope,79,0,2,34618
o_proj,79,0,2,9153
post_layernorm,79,0,2,27394
gate,79,0,2,52100
expert.w1,79,0,2,44766
expert.w3,79,0,2,42871
act_fn,79,0,2,6275
expert.w2,79,0,2,48874
final_layernorm,79,0,2,28690
lm_head,79,0,2,52407
embedding,80,0,2,5323
input_layernorm,80,0,2,28022
q_proj,80,0,2,10313
k_proj,80,0,2,8464
v_proj,80,0,2,8336
rope,80,0,2,34739
o_proj,80,0,2,9127
post_layernorm,80,0,2,27390
gate,80,0,2,51289
expert.w1,80,0,2,44834
expert.w3,80,0,2,42894
act_fn,80,0,2,6280
expert.w2,80,0,2,48844
final_layernorm,80,0,2,28229
lm_head,80,0,2,52369
embedding,81,0,2,5385
input_layernorm,81,0,2,28420
q_proj,81,0,2,10018
k_proj,81,0,2,7919
v_proj,81,0,2,7739
rope,81,0,2,34422
o_proj,81,0,2,9162
post_layernorm,81,0,2,27417
gate,81,0,2,53007
expert.w1,81,0,2,44903
expert.w3,81,0,2,42866
act_fn,81,0,2,6338
expert.w2,81,0,2,49228
final_layernorm,81,0,2,28449
lm_head,81,0,2,50545
embedding,82,0,2,5301
input_layernorm,82,0,2,28349
q_proj,82,0,2,10013
k_proj,82,0,2,7902
v_proj,82,0,2,7828
rope,82,0,2,34393
o_proj,82,0,2,9229
post_layernorm,82,0,2,27471
gate,82,0,2,52100
expert.w1,82,0,2,45121
expert.w3,82,0,2,42900
act_fn,82,0,2,6297
expert.w2,82,0,2,49072
final_layernorm,82,0,2,28484
lm_head,82,0,2,51390
embedding,83,0,2,5328
input_layernorm,83,0,2,28394
q_proj,83,0,2,9949
k_proj,83,0,2,7925
v_proj,83,0,2,7785
rope,83,0,2,34447
o_proj,83,0,2,9152
post_layernorm,83,0,2,27917
gate,83,0,2,52305
expert.w1,83,0,2,45184
expert.w3,83,0,2,42932
act_fn,83,0,2,6417
expert.w2,83,0,2,49276
final_layernorm,83,0,2,28396
lm_head,83,0,2,51199
embedding,84,0,2,5465
input_layernorm,84,0,2,28411
q_proj,84,0,2,10237
k_proj,84,0,2,7956
v_proj,84,0,2,7769
rope,84,0,2,34616
o_proj,84,0,2,9232
post_layernorm,84,0,2,27918
gate,84,0,2,52912
expert.w1,84,0,2,45034
expert.w3,84,0,2,42758
act_fn,84,0,2,6403
expert.w2,84,0,2,49333
final_layernorm,84,0,2,28425
lm_head,84,0,2,51693
embedding,85,0,2,5472
input_layernorm,85,0,2,28467
q_proj,85,0,2,10079
k_proj,85,0,2,7940
v_proj,85,0,2,7778
rope,85,0,2,34585
o_proj,85,0,2,9210
post_layernorm,85,0,2,27977
gate,85,0,2,55279
expert.w1,85,0,2,45096
expert.w3,85,0,2,42714
act_fn,85,0,2,6425
expert.w2,85,0,2,49317
final_layernorm,85,0,2,28541
lm_head,85,0,2,51345
embedding,86,0,2,5512
input_layernorm,86,0,2,28527
q_proj,86,0,2,10096
k_proj,86,0,2,7973
v_proj,86,0,2,7774
rope,86,0,2,34618
o_proj,86,0,2,9192
post_layernorm,86,0,2,28003
gate,86,0,2,55489
expert.w1,86,0,2,45341
expert.w3,86,0,2,42939
act_fn,86,0,2,6504
expert.w2,86,0,2,49198
final_layernorm,86,0,2,28509
lm_head,86,0,2,50823
embedding,87,0,2,5447
input_layernorm,87,0,2,28552
q_proj,87,0,2,10179
k_proj,87,0,2,7978
v_proj,87,0,2,7833
rope,87,0,2,34652
o_proj,87,0,2,9186
post_layernorm,87,0,2,27872
gate,87,0,2,53208
expert.w1,87,0,2,45475
expert.w3,87,0,2,42967
act_fn,87,0,2,6509
expert.w2,87,0,2,49228
final_layernorm,87,0,2,28520
lm_head,87,0,2,51055
embedding,88,0,2,5451
input_layernorm,88,0,2,28359
q_proj,88,0,2,10087
k_proj,88,0,2,7948
v_proj,88,0,2,7765
rope,88,0,2,34640
o_proj,88,0,2,9162
post_layernorm,88,0,2,27756
gate,88,0,2,52655
expert.w1,88,0,2,45366
expert.w3,88,0,2,43185
act_fn,88,0,2,6521
expert.w2,88,0,2,49343
final_layernorm,88,0,2,28159
lm_head,88,0,2,51397
embedding,89,0,2,5563
input_layernorm,89,0,2,28675
q_proj,89,0,2,10497
k_proj,89,0,2,7976
v_proj,89,0,2,7801
rope,89,0,2,34587
o_proj,89,0,2,9196
post_layernorm,89,0,2,28103
gate,89,0,2,54454
expert.w1,89,0,2,45044
expert.w3,89,0,2,43040
act_fn,89,0,2,6580
expert.w2,89,0,2,49781
final_layernorm,89,0,2,28800
lm_head,89,0,2,52004
embedding,90,0,2,5593
input_layernorm,90,0,2,28715
q_proj,90,0,2,10558
k_proj,90,0,2,8023
v_proj,90,0,2,7898
rope,90,0,2,34589
o_proj,90,0,2,9263
post_layernorm,90,0,2,28316
gate,90,0,2,53354
expert.w1,90,0,2,45423
expert.w3,90,0,2,43041
act_fn,90,0,2,6627
expert.w2,90,0,2,49724
final_layernorm,90,0,2,29023
lm_head,90,0,2,51768
embedding,91,0,2,5566
input_layernorm,91,0,2,28671
q_proj,91,0,2,10290
k_proj,91,0,2,7927
v_proj,91,0,2,7981
rope,91,0,2,34826
o_proj,91,0,2,9194
post_layernorm,91,0,2,27731
gate,91,0,2,55641
expert.w1,91,0,2,45176
expert.w3,91,0,2,43003
act_fn,91,0,2,6613
expert.w2,91,0,2,49637
final_layernorm,91,0,2,28972
lm_head,91,0,2,51197
embedding,92,0,2,5671
input_layernorm,92,0,2,28651
q_proj,92,0,2,10294
k_proj,92,0,2,7925
v_proj,92,0,2,7924
rope,92,0,2,35006
o_proj,92,0,2,9138
post_layernorm,92,0,2,27746
gate,92,0,2,53676
expert.w1,92,0,2,45383
expert.w3,92,0,2,43080
act_fn,92,0,2,6672
expert.w2,92,0,2,49754
final_layernorm,92,0,2,28990
lm_head,92,0,2,51702
embedding,93,0,2,5701
input_layernorm,93,0,2,28681
q_proj,93,0,2,10182
k_proj,93,0,2,7959
v_proj,93,0,2,7931
rope,93,0,2,34672
o_proj,93,0,2,9108
post_layernorm,93,0,2,27722
gate,93,0,2,53818
expert.w1,93,0,2,45446
expert.w3,93,0,2,42993
act_fn,93,0,2,6562
expert.w2,93,0,2,49810
final_layernorm,93,0,2,29005
lm_head,93,0,2,51860
embedding,94,0,2,5574
input_layernorm,94,0,2,28638
q_proj,94,0,2,10237
k_proj,94,0,2,7944
v_proj,94,0,2,7937
rope,94,0,2,34722
o_proj,94,0,2,9092
post_layernorm,94,0,2,27744
gate,94,0,2,53439
expert.w1,94,0,2,45490
expert.w3,94,0,2,43116
act_fn,94,0,2,6696
expert.w2,94,0,2,49808
final_layernorm,94,0,2,28886
lm_head,94,0,2,51730
embedding,95,0,2,5604
input_layernorm,95,0,2,28637
q_proj,95,0,2,10033
k_proj,95,0,2,7945
v_proj,95,0,2,7930
rope,95,0,2,34836
o_proj,95,0,2,9119
post_layernorm,95,0,2,28204
gate,95,0,2,53777
expert.w1,95,0,2,45428
expert.w3,95,0,2,43011
act_fn,95,0,2,6655
expert.w2,95,0,2,49728
final_layernorm,95,0,2,28848
lm_head,95,0,2,51807
embedding,96,0,2,5638
input_layernorm,96,0,2,28410
q_proj,96,0,2,10230
k_proj,96,0,2,8016
v_proj,96,0,2,7793
rope,96,0,2,34904
o_proj,96,0,2,9167
post_layernorm,96,0,2,27775
gate,96,0,2,53552
expert.w1,96,0,2,45511
expert.w3,96,0,2,43267
act_fn,96,0,2,6677
expert.w2,96,0,2,49857
final_layernorm,96,0,2,28519
lm_head,96,0,2,52336
embedding,97,0,2,5660
input_layernorm,97,0,2,28659
q_proj,97,0,2,9722
k_proj,97,0,2,8494
v_proj,97,0,2,8315
rope,97,0,2,35007
o_proj,97,0,2,9323
post_layernorm,97,0,2,27818
gate,97,0,2,54440
expert.w1,97,0,2,45299
expert.w3,97,0,2,43774
act_fn,97,0,2,6789
expert.w2,97,0,2,50320
final_layernorm,97,0,2,29023
lm_head,97,0,2,52536
embedding,98,0,2,5697
input_layernorm,98,0,2,28674
q_proj,98,0,2,9706
k_proj,98,0,2,8456
v_proj,98,0,2,8309
rope,98,0,2,34990
o_proj,98,0,2,9250
post_layernorm,98,0,2,27893
gate,98,0,2,53979
expert.w1,98,0,2,45391
expert.w3,98,0,2,43635
act_fn,98,0,2,6841
expert.w2,98,0,2,50361
final_layernorm,98,0,2,29060
lm_head,98,0,2,52516
embedding,99,0,2,5732
input_layernorm,99,0,2,28761
q_proj,99,0,2,9692
k_proj,99,0,2,8479
v_proj,99,0,2,8337
rope,99,0,2,34959
o_proj,99,0,2,9343
post_layernorm,99,0,2,27936
gate,99,0,2,54879
expert.w1,99,0,2,45753
expert.w3,99,0,2,43713
act_fn,99,0,2,6777
expert.w2,99,0,2,50525
final_layernorm,99,0,2,29019
lm_head,99,0,2,52094
embedding,100,0,2,5965
input_layernorm,100,0,2,28685
q_proj,100,0,2,9769
k_proj,100,0,2,8484
v_proj,100,0,2,8325
rope,100,0,2,35117
o_proj,100,0,2,9365
post_layernorm,100,0,2,28008
gate,100,0,2,54192
expert.w1,100,0,2,45551
expert.w3,100,0,2,43740
act_fn,100,0,2,6889
expert.w2,100,0,2,50610
final_layernorm,100,0,2,28986
lm_head,100,0,2,52278
embedding,101,0,2,6067
input_layernorm,101,0,2,29105
q_proj,101,0,2,9720
k_proj,101,0,2,8475
v_proj,101,0,2,8326
rope,101,0,2,34969
o_proj,101,0,2,9307
post_layernorm,101,0,2,28050
gate,101,0,2,56795
expert.w1,101,0,2,45798
expert.w3,101,0,2,43836
act_fn,101,0,2,6907
expert.w2,101,0,2,50627
final_layernorm,101,0,2,29196
lm_head,101,0,2,53153
embedding,102,0,2,5892
input_layernorm,102,0,2,29084
q_proj,102,0,2,9682
k_proj,102,0,2,8487
v_proj,102,0,2,8293
rope,102,0,2,35070
o_proj,102,0,2,9309
post_layernorm,102,0,2,28137
gate,102,0,2,54909
expert.w1,102,0,2,45594
expert.w3,102,0,2,43964
act_fn,102,0,2,6906
expert.w2,102,0,2,50648
final_layernorm,102,0,2,29345
lm_head,102,0,2,53100
embedding,103,0,2,6057
input_layernorm,103,0,2,28833
q_proj,103,0,2,9717
k_proj,103,0,2,8486
v_proj,103,0,2,8313
rope,103,0,2,35039
o_proj,103,0,2,9293
post_layernorm,103,0,2,28051
gate,103,0,2,54811
expert.w1,103,0,2,46006
expert.w3,103,0,2,43658
act_fn,103,0,2,6923
expert.w2,103,0,2,50462
final_layernorm,103,0,2,29063
lm_head,103,0,2,53080
embedding,104,0,2,6050
input_layernorm,104,0,2,28582
q_proj,104,0,2,9793
k_proj,104,0,2,8408
v_proj,104,0,2,8214
rope,104,0,2,34922
o_proj,104,0,2,9387
post_layernorm,104,0,2,28057
gate,104,0,2,54496
expert.w1,104,0,2,45619
expert.w3,104,0,2,43601
act_fn,104,0,2,6949
expert.w2,104,0,2,50776
final_layernorm,104,0,2,28752
lm_head,104,0,2,52409
embedding,105,0,2,6012
input_layernorm,105,0,2,28991
q_proj,105,0,2,9770
k_proj,105,0,2,8486
v_proj,105,0,2,8340
rope,105,0,2,34988
o_proj,105,0,2,9368
post_layernorm,105,0,2,28129
gate,105,0,2,55688
expert.w1,105,0,2,45806
expert.w3,105,0,2,43984
act_fn,105,0,2,6894
expert.w2,105,0,2,50440
final_layernorm,105,0,2,29073
lm_head,105,0,2,52695
embedding,106,0,2,5969
input_layernorm,106,0,2,28965
q_proj,106,0,2,9725
k_proj,106,0,2,8471
v_proj,106,0,2,8295
rope,106,0,2,35035
o_proj,106,0,2,9373
post_layernorm,106,0,2,28155
gate,106,0,2,55494
expert.w1,106,0,2,46006
expert.w3,106,0,2,44153
act_fn,106,0,2,7043
expert.w2,106,0,2,50724
final_layernorm,106,0,2,29031
lm_head,106,0,2,53377
embedding,107,0,2,5990
input_layernorm,107,0,2,29068
q_proj,107,0,2,9773
k_proj,107,0,2,8485
v_proj,107,0,2,8327
rope,107,0,2,35164
o_proj,107,0,2,9289
post_layernorm,107,0,2,28186
gate,107,0,2,55795
expert.w1,107,0,2,45939
expert.w3,107,0,2,43937
act_fn,107,0,2,7032
expert.w2,107,0,2,50568
final_layernorm,107,0,2,29130
lm_head,107,0,2,53008
embedding,108,0,2,6056
input_layernorm,108,0,2,29112
q_proj,108,0,2,9750
k_proj,108,0,2,8485
v_proj,108,0,2,8312
rope,108,0,2,35310
o_proj,108,0,2,9351
post_layernorm,108,0,2,28262
gate,108,0,2,55698
expert.w1,108,0,2,46206
expert.w3,108,0,2,43933
act_fn,108,0,2,7055
expert.w2,108,0,2,50675
final_layernorm,108,0,2,29124
lm_head,108,0,2,53548
embedding,109,0,2,6046
input_layernorm,109,0,2,29346
q_proj,109,0,2,9751
k_proj,109,0,2,8516
v_proj,109,0,2,8331
rope,109,0,2,35231
o_proj,109,0,2,9343
post_layernorm,109,0,2,28219
gate,109,0,2,55925
expert.w1,109,0,2,45999
expert.w3,109,0,2,43881
act_fn,109,0,2,7068
expert.w2,109,0,2,50653
final_layernorm,109,0,2,29417
lm_head,109,0,2,53192
embedding,110,0,2,6220
input_layernorm,110,0,2,29338
q_proj,110,0,2,9726
k_proj,110,0,2,8515
v_proj,110,0,2,8313
rope,110,0,2,35344
o_proj,110,0,2,9329
post_layernorm,110,0,2,28276
gate,110,0,2,55969
expert.w1,110,0,2,46179
expert.w3,110,0,2,44054
act_fn,110,0,2,7101
expert.w2,110,0,2,50528
final_layernorm,110,0,2,29431
lm_head,110,0,2,52926
embedding,111,0,2,6041
input_layernorm,111,0,2,29370
q_proj,111,0,2,9788
k_proj,111,0,2,8502
v_proj,111,0,2,8359
rope,111,0,2,35459
o_proj,111,0,2,9293
post_layernorm,111,0,2,28299
gate,111,0,2,57996
expert.w1,111,0,2,46106
expert.w3,111,0,2,44228
act_fn,111,0,2,7131
expert.w2,111,0,2,50564
final_layernorm,111,0,2,29425
lm_head,111,0,2,53069
embedding,112,0,2,6085
input_layernorm,112,0,2,28876
q_proj,112,0,2,13191
k_proj,112,0,2,8412
v_proj,112,0,2,8258
rope,112,0,2,35351
o_proj,112,0,2,9464
post_layernorm,112,0,2,28288
gate,112,0,2,54737
expert.w1,112,0,2,45927
expert.w3,112,0,2,43997
act_fn,112,0,2,7067
expert.w2,112,0,2,50725
final_layernorm,112,0,2,28937
lm_head,112,0,2,53366
embedding,113,0,2,5984
input_layernorm,113,0,2,29442
q_proj,113,0,2,10377
k_proj,113,0,2,8786
v_proj,113,0,2,8551
rope,113,0,2,35105
o_proj,113,0,2,9062
post_layernorm,113,0,2,28821
gate,113,0,2,56035
expert.w1,113,0,2,45864
expert.w3,113,0,2,43729
act_fn,113,0,2,7129
expert.w2,113,0,2,50478
final_layernorm,113,0,2,29273
lm_head,113,0,2,51215
embedding,114,0,2,6040
input_layernorm,114,0,2,29409
q_proj,114,0,2,10491
k_proj,114,0,2,8734
v_proj,114,0,2,8666
rope,114,0,2,35054
o_proj,114,0,2,8928
post_layernorm,114,0,2,28257
gate,114,0,2,55544
expert.w1,114,0,2,45669
expert.w3,114,0,2,43309
act_fn,114,0,2,7192
expert.w2,114,0,2,50460
final_layernorm,114,0,2,29281
lm_head,114,0,2,53198
embedding,115,0,2,6184
input_layernorm,115,0,2,29087
q_proj,115,0,2,10226
k_proj,115,0,2,8765
v_proj,115,0,2,8682
rope,115,0,2,35255
o_proj,115,0,2,9094
post_layernorm,115,0,2,28243
gate,115,0,2,56311
expert.w1,115,0,2,45417
expert.w3,115,0,2,43573
act_fn,115,0,2,7235
expert.w2,115,0,2,50309
final_layernorm,115,0,2,29072
lm_head,115,0,2,51326
embedding,116,0,2,6216
input_layernorm,116,0,2,29114
q_proj,116,0,2,10192
k_proj,116,0,2,8751
v_proj,116,0,2,8650
rope,116,0,2,35370
o_proj,116,0,2,9067
post_layernorm,116,0,2,28294
gate,116,0,2,55884
expert.w1,116,0,2,45740
expert.w3,116,0,2,43300
act_fn,116,0,2,7346
expert.w2,116,0,2,50358
final_layernorm,116,0,2,29053
lm_head,116,0,2,52782
embedding,117,0,2,6224
input_layernorm,117,0,2,29091
q_proj,117,0,2,10347
k_proj,117,0,2,8797
v_proj,117,0,2,8729
rope,117,0,2,35356
o_proj,117,0,2,9048
post_layernorm,117,0,2,28335
gate,117,0,2,56776
expert.w1,117,0,2,45531
expert.w3,117,0,2,43468
act_fn,117,0,2,7353
expert.w2,117,0,2,50445
final_layernorm,117,0,2,29136
lm_head,117,0,2,53138
embedding,118,0,2,6277
input_layernorm,118,0,2,29186
q_proj,118,0,2,10230
k_proj,118,0,2,8763
v_proj,118,0,2,8731
rope,118,0,2,35268
o_proj,118,0,2,9064
post_layernorm,118,0,2,28338
gate,118,0,2,56121
expert.w1,118,0,2,45762
expert.w3,118,0,2,43482
act_fn,118,0,2,7346
expert.w2,118,0,2,50354
final_layernorm,118,0,2,29129
lm_head,118,0,2,53139
embedding,119,0,2,6364
input_layernorm,119,0,2,29171
q_proj,119,0,2,10132
k_proj,119,0,2,8802
v_proj,119,0,2,8731
rope,119,0,2,35415
o_proj,119,0,2,9005
post_layernorm,119,0,2,28383
gate,119,0,2,56914
expert.w1,119,0,2,45713
expert.w3,119,0,2,43512
act_fn,119,0,2,7382
expert.w2,119,0,2,50581
final_layernorm,119,0,2,29238
lm_head,119,0,2,52663
embedding,120,0,2,6327
input_layernorm,120,0,2,29025
q_proj,120,0,2,10115
k_proj,120,0,2,8826
v_proj,120,0,2,8728
rope,120,0,2,35456
o_proj,120,0,2,9102
post_layernorm,120,0,2,28371
gate,120,0,2,57998
expert.w1,120,0,2,45646
expert.w3,120,0,2,43614
act_fn,120,0,2,7455
expert.w2,120,0,2,50638
final_layernorm,120,0,2,28814
lm_head,120,0,2,53270
embedding,121,0,2,6409
input_layernorm,121,0,2,29310
q_proj,121,0,2,11934
k_proj,121,0,2,8544
v_proj,121,0,2,8500
rope,121,0,2,35140
o_proj,121,0,2,9313
post_layernorm,121,0,2,29004
gate,121,0,2,56556
expert.w1,121,0,2,45744
expert.w3,121,0,2,43366
act_fn,121,0,2,7496
expert.w2,121,0,2,51888
final_layernorm,121,0,2,29867
lm_head,121,0,2,52741
embedding,122,0,2,6270
input_layernorm,122,0,2,29443
q_proj,122,0,2,11965
k_proj,122,0,2,8558
v_proj,122,0,2,8480
rope,122,0,2,35472
o_proj,122,0,2,9274
post_layernorm,122,0,2,29026
gate,122,0,2,57323
expert.w1,122,0,2,45777
expert.w3,122,0,2,43529
act_fn,122,0,2,7472
expert.w2,122,0,2,51800
final_layernorm,122,0,2,29753
lm_head,122,0,2,53999
embedding,123,0,2,6399
input_layernorm,123,0,2,29330
q_proj,123,0,2,11814
k_proj,123,0,2,8527
v_proj,123,0,2,8498
rope,123,0,2,35350
o_proj,123,0,2,9291
post_layernorm,123,0,2,28914
gate,123,0,2,57414
expert.w1,123,0,2,45941
expert.w3,123,0,2,43304
act_fn,123,0,2,7522
expert.w2,123,0,2,52011
final_layernorm,123,0,2,29569
lm_head,123,0,2,53348
embedding,124,0,2,6363
input_layernorm,124,0,2,29353
q_proj,124,0,2,11887
k_proj,124,0,2,8457
v_proj,124,0,2,8441
rope,124,0,2,35309
o_proj,124,0,2,9282
post_layernorm,124,0,2,28946
gate,124,0,2,56973
expert.w1,124,0,2,45748
expert.w3,124,0,2,43496
act_fn,124,0,2,7500
expert.w2,124,0,2,51781
final_layernorm,124,0,2,29575
lm_head,124,0,2,52537
embedding,125,0,2,6399
input_layernorm,125,0,2,29353
q_proj,125,0,2,11827
k_proj,125,0,2,8548
v_proj,125,0,2,8478
rope,125,0,2,35360
o_proj,125,0,2,9391
post_layernorm,125,0,2,28950
gate,125,0,2,59894
expert.w1,125,0,2,45796
expert.w3,125,0,2,43516
act_fn,125,0,2,7591
expert.w2,125,0,2,52303
final_layernorm,125,0,2,29679
lm_head,125,0,2,53164
embedding,126,0,2,6342
input_layernorm,126,0,2,29348
q_proj,126,0,2,11767
k_proj,126,0,2,8519
v_proj,126,0,2,8503
rope,126,0,2,35187
o_proj,126,0,2,9317
post_layernorm,126,0,2,28975
gate,126,0,2,56943
expert.w1,126,0,2,45693
expert.w3,126,0,2,43534
act_fn,126,0,2,7632
expert.w2,126,0,2,51981
final_layernorm,126,0,2,29664
lm_head,126,0,2,53634
embedding,127,0,2,6427
input_layernorm,127,0,2,29420
q_proj,127,0,2,11532
k_proj,127,0,2,8539
v_proj,127,0,2,8537
rope,127,0,2,35222
o_proj,127,0,2,9260
post_layernorm,127,0,2,28979
gate,127,0,2,57731
expert.w1,127,0,2,45828
expert.w3,127,0,2,43496
act_fn,127,0,2,7643
expert.w2,127,0,2,52108
final_layernorm,127,0,2,29726
lm_head,127,0,2,53521
embedding,128,0,2,6478
input_layernorm,128,0,2,29230
q_proj,128,0,2,11121
k_proj,128,0,2,8486
v_proj,128,0,2,8472
rope,128,0,2,35251
o_proj,128,0,2,9476
post_layernorm,128,0,2,28678
gate,128,0,2,45712
expert.w1,128,0,2,46378
expert.w3,128,0,2,43500
act_fn,128,0,2,7735
expert.w2,128,0,2,51974
final_layernorm,128,0,2,29264
lm_head,128,0,2,55152
embedding,129,0,2,6534
input_layernorm,129,0,2,29166
q_proj,129,0,2,10701
k_proj,129,0,2,8705
v_proj,129,0,2,8415
rope,129,0,2,35766
o_proj,129,0,2,9905
post_layernorm,129,0,2,29165
gate,129,0,2,48484
expert.w1,129,0,2,46460
expert.w3,129,0,2,44448
act_fn,129,0,2,7640
expert.w2,129,0,2,52214
final_layernorm,129,0,2,29891
lm_head,129,0,2,52956
embedding,130,0,2,6584
input_layernorm,130,0,2,29610
q_proj,130,0,2,10927
k_proj,130,0,2,8706
v_proj,130,0,2,8402
rope,130,0,2,34998
o_proj,130,0,2,10224
post_layernorm,130,0,2,29415
gate,130,0,2,46808
expert.w1,130,0,2,46489
expert.w3,130,0,2,44231
act_fn,130,0,2,7773
expert.w2,130,0,2,52163
final_layernorm,130,0,2,29700
lm_head,130,0,2,53317
embedding,131,0,2,6635
input_layernorm,131,0,2,29178
q_proj,131,0,2,10745
k_proj,131,0,2,8710
v_proj,131,0,2,8431
rope,131,0,2,35624
