layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,66,0,1,92588
k_proj,66,0,1,27472
v_proj,66,0,1,27235
rope,66,0,1,43717
o_proj,66,0,1,92579
post_layernorm,66,0,1,8563
gate,66,0,1,67888
expert.w1,66,0,1,23466
expert.w3,66,0,1,23827
act_fn,66,0,1,4277
expert.w2,66,0,1,23355
final_layernorm,66,0,1,8648
lm_head,66,0,1,481243
embedding,67,0,1,5921
input_layernorm,67,0,1,8267
q_proj,67,0,1,92692
k_proj,67,0,1,27467
v_proj,67,0,1,27101
rope,67,0,1,43727
o_proj,67,0,1,92657
post_layernorm,67,0,1,8562
gate,67,0,1,68035
expert.w1,67,0,1,23406
expert.w3,67,0,1,23683
act_fn,67,0,1,4336
expert.w2,67,0,1,42360
final_layernorm,67,0,1,8733
lm_head,67,0,1,481350
embedding,68,0,1,5832
input_layernorm,68,0,1,8287
q_proj,68,0,1,92521
k_proj,68,0,1,27439
v_proj,68,0,1,27233
rope,68,0,1,43803
o_proj,68,0,1,92669
post_layernorm,68,0,1,8563
gate,68,0,1,67588
expert.w1,68,0,1,23471
expert.w3,68,0,1,23730
act_fn,68,0,1,4118
expert.w2,68,0,1,42354
final_layernorm,68,0,1,8721
lm_head,68,0,1,481346
embedding,69,0,1,5860
input_layernorm,69,0,1,8290
q_proj,69,0,1,92621
k_proj,69,0,1,27495
v_proj,69,0,1,27136
rope,69,0,1,44081
o_proj,69,0,1,92729
post_layernorm,69,0,1,8570
gate,69,0,1,68112
expert.w1,69,0,1,23551
expert.w3,69,0,1,23731
act_fn,69,0,1,4147
expert.w2,69,0,1,42349
final_layernorm,69,0,1,8650
lm_head,69,0,1,481518
embedding,70,0,1,5897
input_layernorm,70,0,1,8311
q_proj,70,0,1,92694
k_proj,70,0,1,27481
v_proj,70,0,1,27123
rope,70,0,1,44200
o_proj,70,0,1,92721
post_layernorm,70,0,1,8600
gate,70,0,1,67851
expert.w1,70,0,1,23429
expert.w3,70,0,1,23749
act_fn,70,0,1,4162
expert.w2,70,0,1,42368
final_layernorm,70,0,1,8703
lm_head,70,0,1,481369
embedding,71,0,1,5907
input_layernorm,71,0,1,8294
q_proj,71,0,1,92789
k_proj,71,0,1,27528
v_proj,71,0,1,27168
rope,71,0,1,44307
o_proj,71,0,1,92726
post_layernorm,71,0,1,8658
gate,71,0,1,67917
expert.w1,71,0,1,23499
expert.w3,71,0,1,23843
act_fn,71,0,1,4162
expert.w2,71,0,1,42403
final_layernorm,71,0,1,8701
lm_head,71,0,1,481356
embedding,72,0,1,6101
input_layernorm,72,0,1,8341
q_proj,72,0,1,92774
k_proj,72,0,1,27404
v_proj,72,0,1,27334
rope,72,0,1,44466
o_proj,72,0,1,92749
post_layernorm,72,0,1,8642
gate,72,0,1,67726
expert.w1,72,0,1,23550
expert.w3,72,0,1,23835
act_fn,72,0,1,4121
expert.w2,72,0,1,23335
final_layernorm,72,0,1,8695
lm_head,72,0,1,482532
embedding,73,0,1,6134
input_layernorm,73,0,1,8352
q_proj,73,0,1,92754
k_proj,73,0,1,27523
v_proj,73,0,1,27026
rope,73,0,1,44473
o_proj,73,0,1,92736
post_layernorm,73,0,1,8681
gate,73,0,1,68750
expert.w1,73,0,1,23620
expert.w3,73,0,1,23913
act_fn,73,0,1,3994
expert.w2,73,0,1,23369
final_layernorm,73,0,1,8741
lm_head,73,0,1,481695
embedding,74,0,1,6071
input_layernorm,74,0,1,8355
q_proj,74,0,1,92573
k_proj,74,0,1,27411
v_proj,74,0,1,27253
rope,74,0,1,44460
o_proj,74,0,1,92912
post_layernorm,74,0,1,8674
gate,74,0,1,67900
expert.w1,74,0,1,23374
expert.w3,74,0,1,23967
act_fn,74,0,1,4040
expert.w2,74,0,1,23396
final_layernorm,74,0,1,8739
lm_head,74,0,1,481635
embedding,75,0,1,6200
input_layernorm,75,0,1,8366
q_proj,75,0,1,92720
k_proj,75,0,1,27662
v_proj,75,0,1,27244
rope,75,0,1,44315
o_proj,75,0,1,92883
post_layernorm,75,0,1,8666
gate,75,0,1,68195
expert.w1,75,0,1,23424
expert.w3,75,0,1,23923
act_fn,75,0,1,4037
expert.w2,75,0,1,23377
final_layernorm,75,0,1,8719
lm_head,75,0,1,481668
embedding,76,0,1,6048
input_layernorm,76,0,1,8383
q_proj,76,0,1,92778
k_proj,76,0,1,27508
v_proj,76,0,1,27117
rope,76,0,1,44504
o_proj,76,0,1,92845
post_layernorm,76,0,1,8665
gate,76,0,1,67636
expert.w1,76,0,1,23351
expert.w3,76,0,1,23867
act_fn,76,0,1,4155
expert.w2,76,0,1,23309
final_layernorm,76,0,1,8721
lm_head,76,0,1,483239
embedding,77,0,1,6129
input_layernorm,77,0,1,8392
q_proj,77,0,1,92683
k_proj,77,0,1,27409
v_proj,77,0,1,27229
rope,77,0,1,44712
o_proj,77,0,1,92879
post_layernorm,77,0,1,8711
gate,77,0,1,68079
expert.w1,77,0,1,23283
expert.w3,77,0,1,23802
act_fn,77,0,1,4193
expert.w2,77,0,1,33164
final_layernorm,77,0,1,8559
lm_head,77,0,1,482222
embedding,78,0,1,6167
input_layernorm,78,0,1,8417
q_proj,78,0,1,92778
k_proj,78,0,1,27401
v_proj,78,0,1,27288
rope,78,0,1,44755
o_proj,78,0,1,92852
post_layernorm,78,0,1,8741
gate,78,0,1,67939
expert.w1,78,0,1,23285
expert.w3,78,0,1,23829
act_fn,78,0,1,4064
expert.w2,78,0,1,33104
final_layernorm,78,0,1,8649
lm_head,78,0,1,483058
embedding,79,0,1,6289
input_layernorm,79,0,1,8433
q_proj,79,0,1,92839
k_proj,79,0,1,27652
v_proj,79,0,1,26963
rope,79,0,1,44722
o_proj,79,0,1,92961
post_layernorm,79,0,1,8758
gate,79,0,1,68273
expert.w1,79,0,1,23272
expert.w3,79,0,1,23957
act_fn,79,0,1,4202
expert.w2,79,0,1,33200
final_layernorm,79,0,1,8606
lm_head,79,0,1,482469
embedding,80,0,1,6366
input_layernorm,80,0,1,8451
q_proj,80,0,1,92674
k_proj,80,0,1,27471
v_proj,80,0,1,27228
rope,80,0,1,44827
o_proj,80,0,1,92905
post_layernorm,80,0,1,8785
gate,80,0,1,67714
expert.w1,80,0,1,23292
expert.w3,80,0,1,23765
act_fn,80,0,1,4158
expert.w2,80,0,1,33194
final_layernorm,80,0,1,8616
lm_head,80,0,1,482405
embedding,81,0,1,6311
input_layernorm,81,0,1,8446
q_proj,81,0,1,92854
k_proj,81,0,1,27632
v_proj,81,0,1,27151
rope,81,0,1,44776
o_proj,81,0,1,92944
post_layernorm,81,0,1,8809
gate,81,0,1,68598
expert.w1,81,0,1,23374
expert.w3,81,0,1,23913
act_fn,81,0,1,4422
expert.w2,81,0,1,33701
final_layernorm,81,0,1,8648
lm_head,81,0,1,482585
embedding,82,0,1,6387
input_layernorm,82,0,1,8471
q_proj,82,0,1,92648
k_proj,82,0,1,27470
v_proj,82,0,1,27557
rope,82,0,1,44656
o_proj,82,0,1,93061
post_layernorm,82,0,1,8784
gate,82,0,1,68650
expert.w1,82,0,1,23514
expert.w3,82,0,1,24013
act_fn,82,0,1,4346
expert.w2,82,0,1,23236
final_layernorm,82,0,1,8873
lm_head,82,0,1,481827
embedding,83,0,1,6420
input_layernorm,83,0,1,8492
q_proj,83,0,1,92798
k_proj,83,0,1,27669
v_proj,83,0,1,27070
rope,83,0,1,45530
o_proj,83,0,1,92981
post_layernorm,83,0,1,8846
gate,83,0,1,68449
expert.w1,83,0,1,23490
expert.w3,83,0,1,24129
act_fn,83,0,1,4220
expert.w2,83,0,1,23221
final_layernorm,83,0,1,8917
lm_head,83,0,1,482030
embedding,84,0,1,6498
input_layernorm,84,0,1,8471
q_proj,84,0,1,92872
k_proj,84,0,1,27529
v_proj,84,0,1,27387
rope,84,0,1,45643
o_proj,84,0,1,92816
post_layernorm,84,0,1,8837
gate,84,0,1,68560
expert.w1,84,0,1,23606
expert.w3,84,0,1,24099
act_fn,84,0,1,4157
expert.w2,84,0,1,23203
final_layernorm,84,0,1,8884
lm_head,84,0,1,481890
embedding,85,0,1,6438
input_layernorm,85,0,1,8479
q_proj,85,0,1,92632
k_proj,85,0,1,27650
v_proj,85,0,1,27222
rope,85,0,1,45727
o_proj,85,0,1,92908
post_layernorm,85,0,1,8831
gate,85,0,1,68960
expert.w1,85,0,1,23715
expert.w3,85,0,1,24111
act_fn,85,0,1,4235
expert.w2,85,0,1,23342
final_layernorm,85,0,1,8905
lm_head,85,0,1,481845
embedding,86,0,1,6525
input_layernorm,86,0,1,8508
q_proj,86,0,1,92878
k_proj,86,0,1,27581
v_proj,86,0,1,27371
rope,86,0,1,45798
o_proj,86,0,1,92845
post_layernorm,86,0,1,8830
gate,86,0,1,68488
expert.w1,86,0,1,23752
expert.w3,86,0,1,24138
act_fn,86,0,1,4154
expert.w2,86,0,1,23379
final_layernorm,86,0,1,8887
lm_head,86,0,1,482750
embedding,87,0,1,6598
input_layernorm,87,0,1,8490
q_proj,87,0,1,93079
k_proj,87,0,1,27836
v_proj,87,0,1,27223
rope,87,0,1,45755
o_proj,87,0,1,92872
post_layernorm,87,0,1,8839
gate,87,0,1,68849
expert.w1,87,0,1,23706
expert.w3,87,0,1,24188
act_fn,87,0,1,4296
expert.w2,87,0,1,23479
final_layernorm,87,0,1,8917
lm_head,87,0,1,482096
embedding,88,0,1,6583
input_layernorm,88,0,1,8498
q_proj,88,0,1,92930
k_proj,88,0,1,27667
v_proj,88,0,1,27745
rope,88,0,1,45924
o_proj,88,0,1,92957
post_layernorm,88,0,1,8869
gate,88,0,1,68414
expert.w1,88,0,1,23717
expert.w3,88,0,1,24104
act_fn,88,0,1,4231
expert.w2,88,0,1,23423
final_layernorm,88,0,1,8903
lm_head,88,0,1,482991
embedding,89,0,1,6625
input_layernorm,89,0,1,8503
q_proj,89,0,1,93000
k_proj,89,0,1,27896
v_proj,89,0,1,27182
rope,89,0,1,46057
o_proj,89,0,1,93077
post_layernorm,89,0,1,8865
gate,89,0,1,69442
expert.w1,89,0,1,23716
expert.w3,89,0,1,24075
act_fn,89,0,1,4175
expert.w2,89,0,1,23385
final_layernorm,89,0,1,8922
lm_head,89,0,1,482289
embedding,90,0,1,6741
input_layernorm,90,0,1,8498
q_proj,90,0,1,93013
k_proj,90,0,1,27689
v_proj,90,0,1,27783
rope,90,0,1,46107
o_proj,90,0,1,92994
post_layernorm,90,0,1,8834
gate,90,0,1,68991
expert.w1,90,0,1,23714
expert.w3,90,0,1,24120
act_fn,90,0,1,4278
expert.w2,90,0,1,23457
final_layernorm,90,0,1,8920
lm_head,90,0,1,482144
embedding,91,0,1,6671
input_layernorm,91,0,1,8502
q_proj,91,0,1,92960
k_proj,91,0,1,27789
v_proj,91,0,1,27306
rope,91,0,1,46029
o_proj,91,0,1,93084
post_layernorm,91,0,1,8859
gate,91,0,1,69322
expert.w1,91,0,1,23753
expert.w3,91,0,1,24128
act_fn,91,0,1,4143
expert.w2,91,0,1,23503
final_layernorm,91,0,1,8908
lm_head,91,0,1,482283
embedding,92,0,1,6698
input_layernorm,92,0,1,8509
q_proj,92,0,1,92848
k_proj,92,0,1,27824
v_proj,92,0,1,27402
rope,92,0,1,46184
o_proj,92,0,1,93044
post_layernorm,92,0,1,8839
gate,92,0,1,69169
expert.w1,92,0,1,23812
expert.w3,92,0,1,24145
act_fn,92,0,1,4170
expert.w2,92,0,1,23601
final_layernorm,92,0,1,8919
lm_head,92,0,1,482406
embedding,93,0,1,6898
input_layernorm,93,0,1,8520
q_proj,93,0,1,93193
k_proj,93,0,1,27809
v_proj,93,0,1,27454
rope,93,0,1,46221
o_proj,93,0,1,93192
post_layernorm,93,0,1,8843
gate,93,0,1,69641
expert.w1,93,0,1,23823
expert.w3,93,0,1,24139
act_fn,93,0,1,4183
expert.w2,93,0,1,23530
final_layernorm,93,0,1,8958
lm_head,93,0,1,482362
embedding,94,0,1,6873
input_layernorm,94,0,1,8522
q_proj,94,0,1,92774
k_proj,94,0,1,27781
v_proj,94,0,1,27517
rope,94,0,1,46421
o_proj,94,0,1,93138
post_layernorm,94,0,1,8832
gate,94,0,1,69416
expert.w1,94,0,1,23815
expert.w3,94,0,1,24241
act_fn,94,0,1,4320
expert.w2,94,0,1,23479
final_layernorm,94,0,1,8940
lm_head,94,0,1,482440
embedding,95,0,1,7083
input_layernorm,95,0,1,8515
q_proj,95,0,1,93133
k_proj,95,0,1,27944
v_proj,95,0,1,27384
rope,95,0,1,46464
o_proj,95,0,1,93131
post_layernorm,95,0,1,8832
gate,95,0,1,69694
expert.w1,95,0,1,23846
expert.w3,95,0,1,24252
act_fn,95,0,1,4165
expert.w2,95,0,1,23551
final_layernorm,95,0,1,8950
lm_head,95,0,1,482467
embedding,96,0,1,6979
input_layernorm,96,0,1,8510
q_proj,96,0,1,93222
k_proj,96,0,1,27860
v_proj,96,0,1,27761
rope,96,0,1,46529
o_proj,96,0,1,93115
post_layernorm,96,0,1,8842
gate,96,0,1,69278
expert.w1,96,0,1,23894
expert.w3,96,0,1,24153
act_fn,96,0,1,4285
expert.w2,96,0,1,23385
final_layernorm,96,0,1,8945
lm_head,96,0,1,482567
embedding,97,0,1,6853
input_layernorm,97,0,1,8506
q_proj,97,0,1,121967
k_proj,97,0,1,28406
v_proj,97,0,1,27422
rope,97,0,1,46482
o_proj,97,0,1,122352
post_layernorm,97,0,1,8824
gate,97,0,1,70201
expert.w1,97,0,1,24047
expert.w3,97,0,1,24218
act_fn,97,0,1,4462
expert.w2,97,0,1,23354
final_layernorm,97,0,1,8923
lm_head,97,0,1,836299
embedding,98,0,1,7048
input_layernorm,98,0,1,8523
q_proj,98,0,1,121947
k_proj,98,0,1,28440
v_proj,98,0,1,27463
rope,98,0,1,46508
o_proj,98,0,1,122357
post_layernorm,98,0,1,8839
gate,98,0,1,69770
expert.w1,98,0,1,23925
expert.w3,98,0,1,24317
act_fn,98,0,1,4404
expert.w2,98,0,1,23646
final_layernorm,98,0,1,8933
lm_head,98,0,1,836287
embedding,99,0,1,6989
input_layernorm,99,0,1,8513
q_proj,99,0,1,122034
k_proj,99,0,1,28271
v_proj,99,0,1,27862
rope,99,0,1,46509
o_proj,99,0,1,122361
post_layernorm,99,0,1,8832
gate,99,0,1,70062
expert.w1,99,0,1,24173
expert.w3,99,0,1,24205
act_fn,99,0,1,4420
expert.w2,99,0,1,23452
final_layernorm,99,0,1,8938
lm_head,99,0,1,836327
embedding,100,0,1,6971
input_layernorm,100,0,1,8506
q_proj,100,0,1,121942
k_proj,100,0,1,28371
v_proj,100,0,1,27452
rope,100,0,1,46628
o_proj,100,0,1,122356
post_layernorm,100,0,1,8810
gate,100,0,1,69870
expert.w1,100,0,1,24349
expert.w3,100,0,1,24475
act_fn,100,0,1,4419
expert.w2,100,0,1,23418
final_layernorm,100,0,1,8930
lm_head,100,0,1,836396
embedding,101,0,1,7055
input_layernorm,101,0,1,8499
q_proj,101,0,1,121985
k_proj,101,0,1,28167
v_proj,101,0,1,27716
rope,101,0,1,46311
o_proj,101,0,1,122313
post_layernorm,101,0,1,8834
gate,101,0,1,70326
expert.w1,101,0,1,24150
expert.w3,101,0,1,24534
act_fn,101,0,1,4330
expert.w2,101,0,1,23362
final_layernorm,101,0,1,8943
lm_head,101,0,1,836306
embedding,102,0,1,7168
input_layernorm,102,0,1,8519
q_proj,102,0,1,121988
k_proj,102,0,1,28296
v_proj,102,0,1,27695
rope,102,0,1,46625
o_proj,102,0,1,122319
post_layernorm,102,0,1,8818
gate,102,0,1,69917
expert.w1,102,0,1,24175
expert.w3,102,0,1,24422
act_fn,102,0,1,4414
expert.w2,102,0,1,23446
final_layernorm,102,0,1,8955
lm_head,102,0,1,836374
embedding,103,0,1,7289
input_layernorm,103,0,1,8511
q_proj,103,0,1,121976
k_proj,103,0,1,28363
v_proj,103,0,1,27586
rope,103,0,1,46957
o_proj,103,0,1,122311
post_layernorm,103,0,1,8829
gate,103,0,1,70197
expert.w1,103,0,1,24013
expert.w3,103,0,1,24519
act_fn,103,0,1,4412
expert.w2,103,0,1,23491
final_layernorm,103,0,1,8951
lm_head,103,0,1,836401
embedding,104,0,1,7258
input_layernorm,104,0,1,8523
q_proj,104,0,1,121976
k_proj,104,0,1,28385
v_proj,104,0,1,27570
rope,104,0,1,47193
o_proj,104,0,1,122311
post_layernorm,104,0,1,8842
gate,104,0,1,69891
expert.w1,104,0,1,23982
expert.w3,104,0,1,24481
act_fn,104,0,1,4358
expert.w2,104,0,1,23413
final_layernorm,104,0,1,8966
lm_head,104,0,1,836392
embedding,105,0,1,7196
input_layernorm,105,0,1,8509
q_proj,105,0,1,121990
k_proj,105,0,1,28370
v_proj,105,0,1,27602
rope,105,0,1,47343
o_proj,105,0,1,122314
post_layernorm,105,0,1,8834
gate,105,0,1,70791
expert.w1,105,0,1,23965
expert.w3,105,0,1,24430
act_fn,105,0,1,4319
expert.w2,105,0,1,23505
final_layernorm,105,0,1,8991
lm_head,105,0,1,836410
embedding,106,0,1,7339
input_layernorm,106,0,1,8532
q_proj,106,0,1,121977
k_proj,106,0,1,28432
v_proj,106,0,1,27619
rope,106,0,1,47263
o_proj,106,0,1,122353
post_layernorm,106,0,1,8832
gate,106,0,1,70252
expert.w1,106,0,1,23968
expert.w3,106,0,1,24382
act_fn,106,0,1,4376
expert.w2,106,0,1,23459
final_layernorm,106,0,1,8954
lm_head,106,0,1,836354
embedding,107,0,1,7292
input_layernorm,107,0,1,8525
q_proj,107,0,1,122001
k_proj,107,0,1,28358
v_proj,107,0,1,27632
rope,107,0,1,47328
o_proj,107,0,1,122340
post_layernorm,107,0,1,8846
gate,107,0,1,70354
expert.w1,107,0,1,23958
expert.w3,107,0,1,24471
act_fn,107,0,1,4403
expert.w2,107,0,1,23492
final_layernorm,107,0,1,8923
lm_head,107,0,1,836414
embedding,108,0,1,7367
input_layernorm,108,0,1,8514
q_proj,108,0,1,121975
k_proj,108,0,1,28377
v_proj,108,0,1,27626
rope,108,0,1,47363
o_proj,108,0,1,122291
post_layernorm,108,0,1,8843
gate,108,0,1,70305
expert.w1,108,0,1,24102
expert.w3,108,0,1,24520
act_fn,108,0,1,4258
expert.w2,108,0,1,23538
final_layernorm,108,0,1,8917
lm_head,108,0,1,836381
embedding,109,0,1,7434
input_layernorm,109,0,1,8519
q_proj,109,0,1,122004
k_proj,109,0,1,28445
v_proj,109,0,1,27654
rope,109,0,1,47267
o_proj,109,0,1,122326
post_layernorm,109,0,1,8841
gate,109,0,1,70626
expert.w1,109,0,1,24064
expert.w3,109,0,1,24571
act_fn,109,0,1,4402
expert.w2,109,0,1,23456
final_layernorm,109,0,1,8930
lm_head,109,0,1,836446
embedding,110,0,1,7415
input_layernorm,110,0,1,8515
q_proj,110,0,1,121967
k_proj,110,0,1,28412
v_proj,110,0,1,27649
rope,110,0,1,47532
o_proj,110,0,1,122343
post_layernorm,110,0,1,8840
gate,110,0,1,70317
expert.w1,110,0,1,24054
expert.w3,110,0,1,24648
act_fn,110,0,1,4438
expert.w2,110,0,1,23399
final_layernorm,110,0,1,8927
lm_head,110,0,1,836438
embedding,111,0,1,7582
input_layernorm,111,0,1,8520
q_proj,111,0,1,121980
k_proj,111,0,1,28439
v_proj,111,0,1,27645
rope,111,0,1,47612
o_proj,111,0,1,122358
post_layernorm,111,0,1,8824
gate,111,0,1,70386
expert.w1,111,0,1,24073
expert.w3,111,0,1,24663
act_fn,111,0,1,4387
expert.w2,111,0,1,23554
final_layernorm,111,0,1,8954
lm_head,111,0,1,836483
embedding,112,0,1,7513
input_layernorm,112,0,1,8503
q_proj,112,0,1,121971
k_proj,112,0,1,28351
v_proj,112,0,1,27621
rope,112,0,1,47678
o_proj,112,0,1,122333
post_layernorm,112,0,1,8845
gate,112,0,1,70324
expert.w1,112,0,1,24046
expert.w3,112,0,1,24597
act_fn,112,0,1,4475
expert.w2,112,0,1,23697
final_layernorm,112,0,1,8949
lm_head,112,0,1,836469
embedding,113,0,1,7632
input_layernorm,113,0,1,8505
q_proj,113,0,1,121983
k_proj,113,0,1,28932
v_proj,113,0,1,28019
rope,113,0,1,47980
o_proj,113,0,1,122336
post_layernorm,113,0,1,8842
gate,113,0,1,71719
expert.w1,113,0,1,24184
expert.w3,113,0,1,24567
act_fn,113,0,1,4545
expert.w2,113,0,1,23557
final_layernorm,113,0,1,8958
lm_head,113,0,1,836484
embedding,114,0,1,7610
input_layernorm,114,0,1,8496
q_proj,114,0,1,122008
k_proj,114,0,1,28934
v_proj,114,0,1,28053
rope,114,0,1,48076
o_proj,114,0,1,122309
post_layernorm,114,0,1,8842
gate,114,0,1,71365
expert.w1,114,0,1,24004
expert.w3,114,0,1,24436
act_fn,114,0,1,4503
expert.w2,114,0,1,23741
final_layernorm,114,0,1,8989
lm_head,114,0,1,836475
embedding,115,0,1,7638
input_layernorm,115,0,1,8505
q_proj,115,0,1,121997
k_proj,115,0,1,28917
v_proj,115,0,1,28069
rope,115,0,1,48109
o_proj,115,0,1,122309
post_layernorm,115,0,1,8838
gate,115,0,1,71463
expert.w1,115,0,1,23886
expert.w3,115,0,1,24385
act_fn,115,0,1,4574
expert.w2,115,0,1,23413
final_layernorm,115,0,1,8942
lm_head,115,0,1,836511
embedding,116,0,1,7647
input_layernorm,116,0,1,8501
q_proj,116,0,1,121999
k_proj,116,0,1,28980
v_proj,116,0,1,28056
rope,116,0,1,48312
o_proj,116,0,1,122313
post_layernorm,116,0,1,8837
gate,116,0,1,71278
expert.w1,116,0,1,24057
expert.w3,116,0,1,24410
act_fn,116,0,1,4517
expert.w2,116,0,1,23582
final_layernorm,116,0,1,8950
lm_head,116,0,1,836565
embedding,117,0,1,7650
input_layernorm,117,0,1,8502
q_proj,117,0,1,122017
k_proj,117,0,1,28993
v_proj,117,0,1,28194
rope,117,0,1,48105
o_proj,117,0,1,122334
post_layernorm,117,0,1,8859
gate,117,0,1,71750
expert.w1,117,0,1,24223
expert.w3,117,0,1,24451
act_fn,117,0,1,4459
expert.w2,117,0,1,23666
final_layernorm,117,0,1,8951
lm_head,117,0,1,836472
embedding,118,0,1,7766
input_layernorm,118,0,1,8495
q_proj,118,0,1,121995
k_proj,118,0,1,28983
v_proj,118,0,1,28179
rope,118,0,1,48226
o_proj,118,0,1,122377
post_layernorm,118,0,1,8883
gate,118,0,1,71636
expert.w1,118,0,1,23825
expert.w3,118,0,1,23965
act_fn,118,0,1,4374
expert.w2,118,0,1,23515
final_layernorm,118,0,1,8967
lm_head,118,0,1,836581
embedding,119,0,1,7974
input_layernorm,119,0,1,8519
q_proj,119,0,1,121983
k_proj,119,0,1,29010
v_proj,119,0,1,28178
rope,119,0,1,48264
o_proj,119,0,1,122389
post_layernorm,119,0,1,8880
gate,119,0,1,72027
expert.w1,119,0,1,23860
expert.w3,119,0,1,24000
act_fn,119,0,1,4369
expert.w2,119,0,1,23612
final_layernorm,119,0,1,8973
lm_head,119,0,1,836601
embedding,120,0,1,7910
input_layernorm,120,0,1,8527
q_proj,120,0,1,121977
k_proj,120,0,1,28978
v_proj,120,0,1,28184
rope,120,0,1,48426
o_proj,120,0,1,122361
post_layernorm,120,0,1,8859
gate,120,0,1,71579
expert.w1,120,0,1,23858
expert.w3,120,0,1,24001
act_fn,120,0,1,4309
expert.w2,120,0,1,23706
final_layernorm,120,0,1,8983
lm_head,120,0,1,836583
embedding,121,0,1,8090
input_layernorm,121,0,1,8528
q_proj,121,0,1,121989
k_proj,121,0,1,29058
v_proj,121,0,1,28216
rope,121,0,1,48373
o_proj,121,0,1,122388
post_layernorm,121,0,1,8862
gate,121,0,1,72435
expert.w1,121,0,1,23871
expert.w3,121,0,1,24028
act_fn,121,0,1,4489
expert.w2,121,0,1,23548
final_layernorm,121,0,1,9001
lm_head,121,0,1,836632
embedding,122,0,1,8074
input_layernorm,122,0,1,8531
q_proj,122,0,1,122007
k_proj,122,0,1,29100
v_proj,122,0,1,28241
rope,122,0,1,48506
o_proj,122,0,1,122341
post_layernorm,122,0,1,8867
gate,122,0,1,72182
expert.w1,122,0,1,23856
expert.w3,122,0,1,23998
act_fn,122,0,1,4446
expert.w2,122,0,1,23472
final_layernorm,122,0,1,8975
lm_head,122,0,1,836708
embedding,123,0,1,8053
input_layernorm,123,0,1,8543
q_proj,123,0,1,122007
k_proj,123,0,1,29068
v_proj,123,0,1,28253
rope,123,0,1,48480
o_proj,123,0,1,122362
post_layernorm,123,0,1,8882
gate,123,0,1,72436
expert.w1,123,0,1,23876
expert.w3,123,0,1,24022
act_fn,123,0,1,4512
expert.w2,123,0,1,23565
final_layernorm,123,0,1,9036
lm_head,123,0,1,836687
embedding,124,0,1,8088
input_layernorm,124,0,1,8536
q_proj,124,0,1,122006
k_proj,124,0,1,29076
v_proj,124,0,1,28267
rope,124,0,1,51522
o_proj,124,0,1,122345
post_layernorm,124,0,1,8888
gate,124,0,1,72002
expert.w1,124,0,1,23881
expert.w3,124,0,1,24086
act_fn,124,0,1,4463
expert.w2,124,0,1,23642
final_layernorm,124,0,1,9006
lm_head,124,0,1,836721
embedding,125,0,1,8109
input_layernorm,125,0,1,8554
q_proj,125,0,1,122039
k_proj,125,0,1,29165
v_proj,125,0,1,28320
rope,125,0,1,51735
o_proj,125,0,1,122344
post_layernorm,125,0,1,8877
gate,125,0,1,72227
expert.w1,125,0,1,23901
expert.w3,125,0,1,24050
act_fn,125,0,1,4531
expert.w2,125,0,1,23467
final_layernorm,125,0,1,9034
lm_head,125,0,1,836789
embedding,126,0,1,8083
input_layernorm,126,0,1,8538
q_proj,126,0,1,122042
k_proj,126,0,1,29143
v_proj,126,0,1,28341
rope,126,0,1,51885
o_proj,126,0,1,122311
post_layernorm,126,0,1,8882
gate,126,0,1,72133
expert.w1,126,0,1,23803
expert.w3,126,0,1,24065
act_fn,126,0,1,4488
expert.w2,126,0,1,23746
final_layernorm,126,0,1,9070
lm_head,126,0,1,836778
embedding,127,0,1,8244
input_layernorm,127,0,1,8548
q_proj,127,0,1,122064
k_proj,127,0,1,29182
v_proj,127,0,1,28358
rope,127,0,1,51960
o_proj,127,0,1,122374
post_layernorm,127,0,1,8875
gate,127,0,1,72527
expert.w1,127,0,1,23911
expert.w3,127,0,1,24078
act_fn,127,0,1,4467
expert.w2,127,0,1,23670
final_layernorm,127,0,1,9014
lm_head,127,0,1,836794
embedding,128,0,1,8189
input_layernorm,128,0,1,8565
q_proj,128,0,1,122059
k_proj,128,0,1,29297
v_proj,128,0,1,28439
rope,128,0,1,52181
o_proj,128,0,1,122345
post_layernorm,128,0,1,8881
gate,128,0,1,67729
expert.w1,128,0,1,23867
expert.w3,128,0,1,24074
act_fn,128,0,1,4458
expert.w2,128,0,1,23518
final_layernorm,128,0,1,9011
lm_head,128,0,1,836796
embedding,129,0,1,8320
input_layernorm,129,0,1,8541
q_proj,129,0,1,122265
k_proj,129,0,1,44489
v_proj,129,0,1,44568
rope,129,0,1,52303
o_proj,129,0,1,122297
post_layernorm,129,0,1,8891
gate,129,0,1,70035
expert.w1,129,0,1,41171
expert.w3,129,0,1,41205
act_fn,129,0,1,4572
expert.w2,129,0,1,44314
final_layernorm,129,0,1,9143
lm_head,129,0,1,797912
embedding,130,0,1,8292
input_layernorm,130,0,1,8553
q_proj,130,0,1,122250
k_proj,130,0,1,44544
v_proj,130,0,1,44539
rope,130,0,1,52381
o_proj,130,0,1,122323
post_layernorm,130,0,1,8904
gate,130,0,1,70229
expert.w1,130,0,1,41209
expert.w3,130,0,1,41334
act_fn,130,0,1,4626
expert.w2,130,0,1,44251
final_layernorm,130,0,1,9068
lm_head,130,0,1,797890
embedding,131,0,1,8243
input_layernorm,131,0,1,8553
q_proj,131,0,1,122264
k_proj,131,0,1,44486
v_proj,131,0,1,44576
rope,131,0,1,52416
