hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,24,0,62277
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,24,0,45135
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,24,0,41627
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,24,0,152440
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,24,0,56531
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,24,0,48516
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,24,0,111528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,24,0,47190
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,24,0,25453
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,24,0,39678
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,24,0,49453
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,24,0,112013
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,24,0,49300
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,25,0,46085
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,25,0,113461
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,25,0,57205
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,25,0,45138
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,25,0,41384
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,25,0,152446
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,25,0,56232
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,25,0,48132
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,25,0,110940
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,25,0,47097
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,25,0,25371
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,25,0,39145
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,25,0,43234
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,25,0,112188
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,25,0,49407
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,26,0,46489
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,26,0,115743
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,26,0,56715
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,26,0,45942
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,26,0,42248
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,26,0,154872
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,26,0,57607
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,26,0,48863
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,26,0,112557
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,26,0,47624
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,26,0,25724
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,26,0,39869
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,26,0,49979
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,26,0,113165
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,26,0,49585
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,27,0,46157
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,27,0,114679
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,27,0,63014
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,27,0,44821
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,27,0,41893
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,27,0,152676
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,27,0,56589
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,27,0,48152
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,27,0,111806
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,27,0,47289
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,27,0,25337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,27,0,39548
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,27,0,49389
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,27,0,112118
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,27,0,48873
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,28,0,46645
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,28,0,114758
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,28,0,62393
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,28,0,45272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,28,0,42385
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,28,0,152719
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,28,0,56652
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,28,0,48335
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,28,0,121157
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,28,0,47761
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,28,0,25628
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,28,0,39850
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,28,0,43543
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,28,0,112583
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,28,0,49565
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,29,0,46322
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,29,0,113872
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,29,0,57272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,29,0,44640
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,29,0,41397
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,29,0,152100
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,29,0,56361
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,29,0,48167
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,29,0,111682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,29,0,47075
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,29,0,25393
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,29,0,39058
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,29,0,43236
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,29,0,113161
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,29,0,49153
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,30,0,47005
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,30,0,116793
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,30,0,58480
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,30,0,45824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,30,0,43392
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,30,0,156884
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,30,0,57907
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,30,0,49650
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,30,0,113028
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,30,0,48292
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,30,0,25742
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,30,0,40495
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,30,0,50593
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,30,0,126177
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,30,0,50757
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,31,0,47446
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,31,0,116744
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,31,0,62283
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,31,0,46731
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,31,0,42947
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,31,0,156742
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,31,0,58390
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,31,0,49542
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,31,0,113865
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,31,0,48452
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,31,0,25895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,31,0,40963
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,31,0,50731
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,31,0,114036
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,31,0,50799
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,32,0,46128
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,32,0,114053
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,32,0,52610
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,32,0,46091
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,32,0,41441
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,32,0,152845
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,32,0,56649
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,32,0,48494
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,32,0,111508
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,32,0,50036
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,32,0,25473
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,32,0,39564
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,32,0,40998
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,32,0,120948
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,32,0,49589
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,33,0,46015
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,33,0,114140
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,33,0,57725
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,33,0,45410
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,33,0,42013
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,33,0,152868
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,33,0,56538
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,33,0,48398
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,33,0,112358
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,33,0,47638
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,33,0,25496
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,33,0,39728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,33,0,43677
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,33,0,112051
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,33,0,49580
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,34,0,46115
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,34,0,113693
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,34,0,56213
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,34,0,45145
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,34,0,41716
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,34,0,152705
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,34,0,56433
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,34,0,48433
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,34,0,111706
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,34,0,47355
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,34,0,25317
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,34,0,39426
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,34,0,43632
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,34,0,111870
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,34,0,49612
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,35,0,46251
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,35,0,113564
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,35,0,58845
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,35,0,44947
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,35,0,41908
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,35,0,152445
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,35,0,56397
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,35,0,53024
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,35,0,111862
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,35,0,47480
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,35,0,25312
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,35,0,39159
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,35,0,44538
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,35,0,111601
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,35,0,49619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,36,0,46102
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,36,0,113549
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,36,0,58378
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,36,0,45041
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,36,0,41728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,36,0,152245
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,36,0,56324
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,36,0,52786
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,36,0,111747
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,36,0,47686
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,36,0,25398
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,36,0,39231
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,36,0,44683
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,36,0,111674
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,36,0,49507
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,37,0,46248
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,37,0,113911
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,37,0,58461
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,37,0,44544
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,37,0,41636
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,37,0,152893
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,37,0,56183
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,37,0,53077
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,37,0,111848
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,37,0,47495
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,37,0,25283
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,37,0,39185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,37,0,45229
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,37,0,111197
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,37,0,49463
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,38,0,46210
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,38,0,114135
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,38,0,58632
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,38,0,44583
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,38,0,41811
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,38,0,153374
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,38,0,56897
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,38,0,52910
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,38,0,112167
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,38,0,47660
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,38,0,25337
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,38,0,39304
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,38,0,44349
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,38,0,111528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,38,0,49443
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,39,0,46479
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,39,0,113689
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,39,0,58497
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,39,0,44647
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,39,0,41679
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,39,0,152621
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,39,0,56153
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,39,0,52918
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,39,0,111443
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,39,0,47273
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,39,0,25593
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,39,0,39407
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,39,0,44458
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,39,0,111065
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,39,0,49566
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,40,0,46051
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,40,0,114084
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,40,0,59196
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,40,0,45220
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,40,0,42036
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,40,0,154059
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,40,0,56592
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,40,0,52974
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,40,0,112936
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,40,0,47800
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,40,0,25457
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,40,0,39506
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,40,0,45280
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,40,0,112246
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,40,0,49703
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,41,0,46734
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,41,0,114369
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,41,0,58877
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,41,0,45520
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,41,0,41988
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,41,0,153267
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,41,0,57206
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,41,0,52808
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,41,0,112459
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,41,0,47661
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,41,0,25212
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,41,0,38984
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,41,0,44662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,41,0,112170
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,41,0,49932
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,42,0,46263
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,42,0,113669
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,42,0,58477
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,42,0,45274
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,42,0,42080
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,42,0,152272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,42,0,56498
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,42,0,52825
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,42,0,112082
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,42,0,47820
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,42,0,25367
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,42,0,39125
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,42,0,44501
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,42,0,112057
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,42,0,49574
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,43,0,46270
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,43,0,113451
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,43,0,58582
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,43,0,44801
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,43,0,41424
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,43,0,151744
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,43,0,56562
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,43,0,52843
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,43,0,111746
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,43,0,47394
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,43,0,25366
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,43,0,39120
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,43,0,44330
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,43,0,111536
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,43,0,49504
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,44,0,46185
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,44,0,113309
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,44,0,59143
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,44,0,45132
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,44,0,41498
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,44,0,152594
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,44,0,56285
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,44,0,52702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,44,0,112790
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,44,0,47486
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,44,0,25105
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,44,0,39031
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,44,0,44249
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,44,0,112212
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,44,0,49383
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,45,0,46055
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,45,0,113600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,45,0,59086
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,45,0,44939
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,45,0,41476
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,45,0,152236
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,45,0,56514
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,45,0,52694
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,45,0,112339
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,45,0,47410
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,45,0,25122
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,45,0,38934
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,45,0,44620
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,45,0,111760
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,45,0,49364
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,46,0,47748
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,46,0,117188
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,46,0,60271
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,46,0,46530
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,46,0,43964
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,46,0,157683
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,46,0,58500
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,46,0,54258
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,46,0,115193
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,46,0,49728
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,46,0,26009
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,46,0,40890
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,46,0,46586
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,46,0,115377
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,46,0,51345
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,47,0,46268
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,47,0,113971
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,47,0,59196
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,47,0,45026
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,47,0,41459
