hardware,model,layer_name,input,kv_cache,latency(ns)
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,24,0,98711
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,24,0,71540
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,24,0,65981
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,24,0,241620
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,24,0,89604
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,24,0,76899
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,24,0,176774
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,24,0,74797
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,24,0,40344
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,24,0,62891
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,24,0,78385
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,24,0,177543
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,24,0,78142
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,25,0,73047
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,25,0,179838
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,25,0,90672
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,25,0,71546
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,25,0,65595
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,25,0,241630
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,25,0,89130
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,25,0,76290
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,25,0,175843
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,25,0,74650
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,25,0,40215
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,25,0,62046
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,25,0,68528
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,25,0,177820
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,25,0,78311
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,26,0,73686
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,26,0,183456
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,26,0,89895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,26,0,72820
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,26,0,66965
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,26,0,245475
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,26,0,91308
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,26,0,77450
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,26,0,178405
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,26,0,75485
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,26,0,40774
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,26,0,63194
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,26,0,79218
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,26,0,179369
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,26,0,78593
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,27,0,73160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,27,0,181768
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,27,0,99879
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,27,0,71043
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,27,0,66402
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,27,0,241994
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,27,0,89696
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,27,0,76323
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,27,0,177215
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,27,0,74955
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,27,0,40160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,27,0,62685
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,27,0,78283
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,27,0,177710
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,27,0,77466
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,28,0,73934
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,28,0,181894
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,28,0,98895
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,28,0,71758
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,28,0,67182
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,28,0,242063
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,28,0,89795
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,28,0,76613
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,28,0,192037
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,28,0,75702
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,28,0,40622
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,28,0,63163
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,28,0,69017
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,28,0,178446
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,28,0,78562
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,29,0,73422
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,29,0,180489
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,29,0,90778
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,29,0,70756
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,29,0,65616
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,29,0,241082
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,29,0,89334
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,29,0,76347
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,29,0,177019
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,29,0,74616
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,29,0,40249
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,29,0,61909
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,29,0,68531
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,29,0,179362
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,29,0,77909
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,30,0,74504
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,30,0,185120
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,30,0,92692
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,30,0,72633
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,30,0,68777
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,30,0,248664
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,30,0,91785
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,30,0,78697
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,30,0,179152
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,30,0,76544
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,30,0,40803
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,30,0,64186
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,30,0,80192
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,30,0,199993
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,30,0,80451
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,31,0,75204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,31,0,185042
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,31,0,98720
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,31,0,74070
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,31,0,68072
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,31,0,248440
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,31,0,92550
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,31,0,78526
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,31,0,180479
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,31,0,76798
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,31,0,41044
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,31,0,64928
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,31,0,80410
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,31,0,180750
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,31,0,80518
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,32,0,73115
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,32,0,180776
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,32,0,83389
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,32,0,73055
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,32,0,65686
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,32,0,242262
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,32,0,89790
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,32,0,76864
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,32,0,176743
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,32,0,79309
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,32,0,40376
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,32,0,62711
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,32,0,64984
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,32,0,191706
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,32,0,78600
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,33,0,72935
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,33,0,180914
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,33,0,91496
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,33,0,71976
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,33,0,66592
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,33,0,242299
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,33,0,89614
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,33,0,76712
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,33,0,178090
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,33,0,75507
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,33,0,40413
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,33,0,62971
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,33,0,69230
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,33,0,177604
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,33,0,78586
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,34,0,73093
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,34,0,180206
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,34,0,89100
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,34,0,71556
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,34,0,66122
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,34,0,242040
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,34,0,89448
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,34,0,76768
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,34,0,177056
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,34,0,75059
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,34,0,40129
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,34,0,62492
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,34,0,69158
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,34,0,177317
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,34,0,78636
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,35,0,73310
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,35,0,180001
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,35,0,93271
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,35,0,71243
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,35,0,66426
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,35,0,241629
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,35,0,89391
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,35,0,84045
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,35,0,177304
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,35,0,75257
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,35,0,40120
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,35,0,62069
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,35,0,70594
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,35,0,176890
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,35,0,78648
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,36,0,73073
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,36,0,179978
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,36,0,92531
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,36,0,71391
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,36,0,66141
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,36,0,241312
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,36,0,89276
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,36,0,83667
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,36,0,177121
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,36,0,75584
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,36,0,40257
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,36,0,62182
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,36,0,70824
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,36,0,177006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,36,0,78470
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,37,0,73305
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,37,0,180552
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,37,0,92662
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,37,0,70603
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,37,0,65994
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,37,0,242338
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,37,0,89052
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,37,0,84129
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,37,0,177282
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,37,0,75281
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,37,0,40075
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,37,0,62109
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,37,0,71690
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,37,0,176249
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,37,0,78400
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,38,0,73244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,38,0,180906
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,38,0,92934
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,38,0,70665
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,38,0,66272
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,38,0,243101
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,38,0,90183
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,38,0,83864
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,38,0,177788
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,38,0,75543
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,38,0,40160
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,38,0,62299
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,38,0,70295
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,38,0,176775
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,38,0,78369
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,39,0,73670
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,39,0,180199
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,39,0,92720
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,39,0,70767
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,39,0,66063
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,39,0,241908
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,39,0,89004
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,39,0,83877
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,39,0,176639
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,39,0,74929
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,39,0,40566
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,39,0,62461
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,39,0,70467
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,39,0,176040
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,39,0,78563
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,40,0,72993
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,40,0,180826
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,40,0,93827
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,40,0,71675
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,40,0,66628
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,40,0,244187
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,40,0,89700
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,40,0,83966
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,40,0,179006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,40,0,75764
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,40,0,40350
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,40,0,62619
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,40,0,71770
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,40,0,177912
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,40,0,78781
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,41,0,74075
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,41,0,181277
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,41,0,93322
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,41,0,72150
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,41,0,66552
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,41,0,242931
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,41,0,90673
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,41,0,83703
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,41,0,178250
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,41,0,75544
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,41,0,39962
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,41,0,61791
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,41,0,70790
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,41,0,177792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,41,0,79144
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,42,0,73328
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,42,0,180168
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,42,0,92687
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,42,0,71761
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,42,0,66698
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,42,0,241354
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,42,0,89551
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,42,0,83730
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,42,0,177653
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,42,0,75796
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,42,0,40208
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,42,0,62014
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,42,0,70535
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,42,0,177613
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,42,0,78577
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,43,0,73339
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,43,0,179822
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,43,0,92854
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,43,0,71011
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,43,0,65659
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,43,0,240518
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,43,0,89653
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,43,0,83758
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,43,0,177120
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,43,0,75121
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,43,0,40207
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,43,0,62006
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,43,0,70265
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,43,0,176787
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,43,0,78466
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,44,0,73204
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,44,0,179598
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,44,0,93744
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,44,0,71535
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,44,0,65776
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,44,0,241864
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,44,0,89213
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,44,0,83535
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,44,0,178774
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,44,0,75267
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,44,0,39792
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,44,0,61866
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,44,0,70136
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,44,0,177859
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,44,0,78273
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,45,0,72998
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,45,0,180059
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,45,0,93653
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,45,0,71230
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,45,0,65741
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,45,0,241297
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,45,0,89577
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,45,0,83522
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,45,0,178060
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,45,0,75147
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,45,0,39819
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,45,0,61711
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,45,0,70724
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,45,0,177142
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,45,0,78244
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,46,0,75682
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,46,0,185745
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,46,0,95532
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,46,0,73751
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,46,0,69684
RTX3090,meta-llama/Llama-3.1-8B-Instruct,rope,46,0,249931
RTX3090,meta-llama/Llama-3.1-8B-Instruct,attn,46,0,92724
RTX3090,meta-llama/Llama-3.1-8B-Instruct,o_proj,46,0,86001
RTX3090,meta-llama/Llama-3.1-8B-Instruct,post_layernorm,46,0,182584
RTX3090,meta-llama/Llama-3.1-8B-Instruct,gate_proj,46,0,78821
RTX3090,meta-llama/Llama-3.1-8B-Instruct,act_fn,46,0,41225
RTX3090,meta-llama/Llama-3.1-8B-Instruct,up_proj,46,0,64812
RTX3090,meta-llama/Llama-3.1-8B-Instruct,down_proj,46,0,73840
RTX3090,meta-llama/Llama-3.1-8B-Instruct,final_layernorm,46,0,182875
RTX3090,meta-llama/Llama-3.1-8B-Instruct,lm_head,46,0,81383
RTX3090,meta-llama/Llama-3.1-8B-Instruct,embedding,47,0,73336
RTX3090,meta-llama/Llama-3.1-8B-Instruct,input_layernorm,47,0,180646
RTX3090,meta-llama/Llama-3.1-8B-Instruct,q_proj,47,0,93827
RTX3090,meta-llama/Llama-3.1-8B-Instruct,k_proj,47,0,71368
RTX3090,meta-llama/Llama-3.1-8B-Instruct,v_proj,47,0,65714
