time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.10566500000000001,0.106657,0.10617481999999999,0.10620900000000001,0.00020030883055921475,,,,,,4096,32,8,1,4096,1,288,1152,True,FLASH_ATTENTION
0.13020900000000002,0.131137,0.13069772000000002,0.130689,0.00021651134288992735,,,,,,4096,32,8,1,4096,1,288,1440,True,FLASH_ATTENTION
0.15453,0.15581,0.15522249999999999,0.15523350000000002,0.0002852090636708439,,,,,,4096,32,8,1,4096,1,288,1728,True,FLASH_ATTENTION
0.033600000000000005,0.034465,0.03393628,0.033904000000000004,0.00016619278444023953,,,,,,4096,32,8,1,4096,1,320,320,True,FLASH_ATTENTION
0.06256,0.063233,0.06291436,0.062912,0.00014338978485233902,,,,,,4096,32,8,1,4096,1,320,640,True,FLASH_ATTENTION
0.08985599999999999,0.090817,0.09042743999999998,0.090417,0.00021578120029326137,,,,,,4096,32,8,1,4096,1,320,960,True,FLASH_ATTENTION
0.116993,0.118017,0.11752636000000001,0.117505,0.0002175462948431899,,,,,,4096,32,8,1,4096,1,320,1280,True,FLASH_ATTENTION
0.144289,0.14544100000000001,0.14485288,0.144897,0.00024473541958613016,,,,,,4096,32,8,1,4096,1,320,1600,True,FLASH_ATTENTION
0.03792,0.038752,0.03847074,0.0384645,0.00015734914171993365,,,,,,4096,32,8,1,4096,1,352,352,True,FLASH_ATTENTION
0.06876900000000001,0.069377,0.06904584000000001,0.0690245,0.00014774212127893527,,,,,,4096,32,8,1,4096,1,352,704,True,FLASH_ATTENTION
0.09875199999999999,0.099681,0.09919519999999998,0.099201,0.00020630016965577055,,,,,,4096,32,8,1,4096,1,352,1056,True,FLASH_ATTENTION
0.12854400000000002,0.129569,0.12916371999999998,0.12916899999999998,0.00023138496407502235,,,,,,4096,32,8,1,4096,1,352,1408,True,FLASH_ATTENTION
0.041792,0.042688000000000004,0.042321979999999995,0.042336,0.00015586474777832212,,,,,,4096,32,8,1,4096,1,384,384,True,FLASH_ATTENTION
0.074752,0.075776,0.07527604,0.0752645,0.00027088750137280296,,,,,,4096,32,8,1,4096,1,384,768,True,FLASH_ATTENTION
0.10723300000000001,0.108769,0.10809273999999998,0.1080805,0.0002681662775219876,,,,,,4096,32,8,1,4096,1,384,1152,True,FLASH_ATTENTION
0.139969,0.141185,0.14070684000000003,0.14070400000000002,0.00023894571433696004,,,,,,4096,32,8,1,4096,1,384,1536,True,FLASH_ATTENTION
0.045568,0.04652900000000001,0.04606554,0.046033000000000004,0.00023038847280191846,,,,,,4096,32,8,1,4096,1,416,416,True,FLASH_ATTENTION
0.08086499999999999,0.082336,0.08169088000000001,0.081665,0.0002875975410186961,,,,,,4096,32,8,1,4096,1,416,832,True,FLASH_ATTENTION
0.116608,0.117441,0.11698309999999999,0.11699200000000001,0.0001834798354043311,,,,,,4096,32,8,1,4096,1,416,1248,True,FLASH_ATTENTION
0.048736,0.050016,0.0494134,0.049424499999999996,0.00023592659875478226,,,,,,4096,32,8,1,4096,1,448,448,True,FLASH_ATTENTION
0.08688,0.088097,0.08756216,0.087521,0.0002518381512003299,,,,,,4096,32,8,1,4096,1,448,896,True,FLASH_ATTENTION
0.124961,0.126273,0.12580092,0.125824,0.00026261285878646415,,,,,,4096,32,8,1,4096,1,448,1344,True,FLASH_ATTENTION
0.051840000000000004,0.053088,0.052628600000000005,0.0526085,0.000233631847144177,,,,,,4096,32,8,1,4096,1,480,480,True,FLASH_ATTENTION
0.092577,0.094433,0.09357032,0.09353600000000001,0.00029682071625814925,,,,,,4096,32,8,1,4096,1,480,960,True,FLASH_ATTENTION
0.133856,0.135201,0.13439650000000003,0.134353,0.0002743763291539521,,,,,,4096,32,8,1,4096,1,480,1440,True,FLASH_ATTENTION
0.055168999999999996,0.056288,0.05579993999999999,0.0558085,0.00024942416963878977,,,,,,4096,32,8,1,4096,1,512,512,True,FLASH_ATTENTION
0.09872,0.100033,0.09956220000000002,0.09955250000000002,0.00025421424035643663,,,,,,4096,32,8,1,4096,1,512,1024,True,FLASH_ATTENTION
0.142401,0.143361,0.1429956,0.143009,0.0002246157608005273,,,,,,4096,32,8,1,4096,1,512,1536,True,FLASH_ATTENTION
0.05888,0.05964800000000001,0.059175399999999996,0.0591685,0.0001753132054353019,,,,,,4096,32,8,1,4096,1,544,544,True,FLASH_ATTENTION
0.104737,0.105857,0.10547348000000001,0.105472,0.00020657030183450912,,,,,,4096,32,8,1,4096,1,544,1088,True,FLASH_ATTENTION
0.061824,0.062753,0.06232624000000001,0.062336,0.00017396994682990533,,,,,,4096,32,8,1,4096,1,576,576,True,FLASH_ATTENTION
0.110848,0.11225700000000001,0.11158586000000001,0.1115845,0.0003199514969491483,,,,,,4096,32,8,1,4096,1,576,1152,True,FLASH_ATTENTION
0.064704,0.06604800000000001,0.06566378,0.065665,0.00019488266110662594,,,,,,4096,32,8,1,4096,1,608,608,True,FLASH_ATTENTION
0.116737,0.11804900000000002,0.11755840000000001,0.11757,0.00024756978814063837,,,,,,4096,32,8,1,4096,1,608,1216,True,FLASH_ATTENTION
0.068353,0.069537,0.06892652,0.06889700000000001,0.00017798744225366045,,,,,,4096,32,8,1,4096,1,640,640,True,FLASH_ATTENTION
0.122657,0.124224,0.12358037999999999,0.1235845,0.0002682051371618361,,,,,,4096,32,8,1,4096,1,640,1280,True,FLASH_ATTENTION
0.09833700000000001,0.099873,0.09913302000000002,0.09912100000000001,0.00029311837131097706,,,,,,4096,32,8,1,4096,1,672,672,True,FLASH_ATTENTION
0.183008,0.185089,0.18422354000000002,0.18419249999999998,0.0004038811315226331,,,,,,4096,32,8,1,4096,1,672,1344,True,FLASH_ATTENTION
0.10284900000000001,0.104353,0.1035703,0.1035055,0.0002754352373971065,,,,,,4096,32,8,1,4096,1,704,704,True,FLASH_ATTENTION
0.10723200000000001,0.10902500000000001,0.10819766,0.10817650000000001,0.00032506470801980225,,,,,,4096,32,8,1,4096,1,736,736,True,FLASH_ATTENTION
0.111776,0.113281,0.11265990000000001,0.11267250000000001,0.00031391860409985326,,,,,,4096,32,8,1,4096,1,768,768,True,FLASH_ATTENTION
0.115265,0.117377,0.1165147,0.116497,0.00033534586623365433,,,,,,4096,32,8,1,4096,1,800,800,True,FLASH_ATTENTION
0.11968000000000001,0.121761,0.12099589999999999,0.121009,0.0003752514490311786,,,,,,4096,32,8,1,4096,1,832,832,True,FLASH_ATTENTION
0.123969,0.12576,0.12527006,0.1252965,0.00031495545145306006,,,,,,4096,32,8,1,4096,1,864,864,True,FLASH_ATTENTION
0.128385,0.130593,0.12983200000000003,0.129857,0.0003032385859352331,,,,,,4096,32,8,1,4096,1,896,896,True,FLASH_ATTENTION
0.168129,0.17014500000000002,0.16917536000000002,0.169169,0.0004061944736207031,,,,,,4096,32,8,1,4096,1,928,928,True,FLASH_ATTENTION
0.174881,0.17654499999999998,0.17572674000000002,0.1757935,0.0003694055662818306,,,,,,4096,32,8,1,4096,1,960,960,True,FLASH_ATTENTION
0.179778,0.181602,0.1806044,0.18057800000000002,0.0003514138301205574,,,,,,4096,32,8,1,4096,1,992,992,True,FLASH_ATTENTION
0.184993,0.186785,0.1859237,0.18588900000000003,0.00039704902719941336,,,,,,4096,32,8,1,4096,1,1024,1024,True,FLASH_ATTENTION
0.18518500000000002,0.187201,0.18604156,0.186002,0.0003995708778176903,,,,,,4096,32,8,1,4096,1,1024,1024,True,FLASH_ATTENTION
,,,,,0.004255,0.004416000000000001,0.004281620000000001,0.004288,2.862788151435597e-05,4096,32,8,1,4096,1,0,32,False,FLASH_ATTENTION
,,,,,0.004256,0.00432,0.00428802,0.004288,1.426813232346826e-05,4096,32,8,1,4096,2,0,32,False,FLASH_ATTENTION
,,,,,0.005856,0.005985000000000001,0.005954639999999999,0.005952,3.132651273282741e-05,4096,32,8,1,4096,3,0,32,False,FLASH_ATTENTION
,,,,,0.005727,0.005952,0.00576506,0.0057599999999999995,5.168574658452762e-05,4096,32,8,1,4096,4,0,32,False,FLASH_ATTENTION
,,,,,0.005888,0.006112,0.006019880000000002,0.0060160000000000005,3.6596524425141964e-05,4096,32,8,1,4096,5,0,32,False,FLASH_ATTENTION
,,,,,0.008223000000000001,0.008353,0.008287500000000001,0.008288,4.321400236034593e-05,4096,32,8,1,4096,6,0,32,False,FLASH_ATTENTION
,,,,,0.008256000000000001,0.008384,0.00831164,0.008320000000000001,2.8429393240095717e-05,4096,32,8,1,4096,7,0,32,False,FLASH_ATTENTION
,,,,,0.009728,0.010176000000000001,0.009957200000000001,0.009952,0.00011138096785357897,4096,32,8,1,4096,8,0,32,False,FLASH_ATTENTION
,,,,,0.010048,0.010304,0.010182420000000001,0.010176000000000001,5.1658915977786545e-05,4096,32,8,1,4096,9,0,32,False,FLASH_ATTENTION
,,,,,0.010144,0.010400000000000001,0.010288040000000004,0.010304,5.98461226814236e-05,4096,32,8,1,4096,10,0,32,False,FLASH_ATTENTION
,,,,,0.012256000000000001,0.012448,0.012318799999999998,0.012320000000000001,4.190560821656209e-05,4096,32,8,1,4096,11,0,32,False,FLASH_ATTENTION
,,,,,0.012384000000000001,0.012513,0.01243976,0.012432499999999999,3.664454120329538e-05,4096,32,8,1,4096,12,0,32,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.012641,0.012545500000000001,0.012544000000000001,4.3457220343689516e-05,4096,32,8,1,4096,13,0,32,False,FLASH_ATTENTION
,,,,,0.014144,0.014400000000000001,0.014296340000000001,0.014304,6.089683407206002e-05,4096,32,8,1,4096,14,0,32,False,FLASH_ATTENTION
,,,,,0.014305,0.014624000000000002,0.014424479999999996,0.014400000000000001,6.286978288494399e-05,4096,32,8,1,4096,15,0,32,False,FLASH_ATTENTION
,,,,,0.016225000000000003,0.016545,0.01636428,0.016352000000000002,7.886622597791783e-05,4096,32,8,1,4096,16,0,32,False,FLASH_ATTENTION
,,,,,0.016544,0.016769,0.016670960000000002,0.016672,4.523138733224946e-05,4096,32,8,1,4096,17,0,32,False,FLASH_ATTENTION
,,,,,0.016736,0.016992,0.01683606,0.016832,5.786930447136873e-05,4096,32,8,1,4096,18,0,32,False,FLASH_ATTENTION
,,,,,0.018303999999999997,0.018623999999999998,0.018467900000000002,0.018495499999999998,8.23668015647083e-05,4096,32,8,1,4096,19,0,32,False,FLASH_ATTENTION
,,,,,0.01856,0.018816,0.018651519999999998,0.018656,5.1590402208163373e-05,4096,32,8,1,4096,20,0,32,False,FLASH_ATTENTION
,,,,,0.018816,0.019039999999999998,0.01892052,0.018911999999999998,5.6845136995172803e-05,4096,32,8,1,4096,21,0,32,False,FLASH_ATTENTION
,,,,,0.020736,0.020928000000000002,0.020820719999999997,0.020832,4.142754639125942e-05,4096,32,8,1,4096,22,0,32,False,FLASH_ATTENTION
,,,,,0.020928000000000002,0.02112,0.0210018,0.020992,4.342349594401615e-05,4096,32,8,1,4096,23,0,32,False,FLASH_ATTENTION
,,,,,0.022431000000000003,0.022881000000000002,0.02260298,0.022591999999999998,9.449454799087642e-05,4096,32,8,1,4096,24,0,32,False,FLASH_ATTENTION
,,,,,0.02272,0.023039999999999998,0.022876359999999995,0.02288,8.162983768206335e-05,4096,32,8,1,4096,25,0,32,False,FLASH_ATTENTION
,,,,,0.022912,0.023263000000000002,0.02302606,0.023008,7.42521137746261e-05,4096,32,8,1,4096,26,0,32,False,FLASH_ATTENTION
,,,,,0.024896,0.025056000000000002,0.024969600000000005,0.024960000000000003,4.20908541134525e-05,4096,32,8,1,4096,27,0,32,False,FLASH_ATTENTION
,,,,,0.02512,0.025665,0.025209859999999997,0.025216000000000002,7.921010289098269e-05,4096,32,8,1,4096,28,0,32,False,FLASH_ATTENTION
,,,,,0.026337,0.026848,0.02657758,0.0265765,0.00011180430939816222,4096,32,8,1,4096,29,0,32,False,FLASH_ATTENTION
,,,,,0.02688,0.027168,0.027013859999999997,0.027008,7.586303711294466e-05,4096,32,8,1,4096,30,0,32,False,FLASH_ATTENTION
,,,,,0.027039999999999998,0.027328,0.027174740000000003,0.027168,6.437664483335576e-05,4096,32,8,1,4096,31,0,32,False,FLASH_ATTENTION
,,,,,0.028992,0.02928,0.02913998,0.029152,7.431163838861336e-05,4096,32,8,1,4096,32,0,32,False,FLASH_ATTENTION
,,,,,0.0022069999999999998,0.0023040000000000005,0.0022491200000000007,0.0022400000000000002,2.027869818306887e-05,4096,32,8,1,4096,33,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.0022730000000000003,0.00225162,0.0022565,2.2897938771863253e-05,4096,32,8,1,4096,34,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.0023040000000000005,0.0022592600000000003,0.002272,1.8149170779955785e-05,4096,32,8,1,4096,35,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.002274,0.00225478,0.0022559999999999998,1.8332801204398606e-05,4096,32,8,1,4096,36,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.0022730000000000003,0.0022593,0.002272,1.7933488227336092e-05,4096,32,8,1,4096,37,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.0023040000000000005,0.0022636800000000006,0.002272,1.8966749853361784e-05,4096,32,8,1,4096,38,0,32,False,FLASH_ATTENTION
,,,,,0.0022080000000000003,0.0023040000000000005,0.0022643800000000003,0.002272,1.6426673430734515e-05,4096,32,8,1,4096,39,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.0023049999999999998,0.00226832,0.002272,1.762548155370518e-05,4096,32,8,1,4096,40,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.002305,0.00226758,0.002272,1.700363490551361e-05,4096,32,8,1,4096,41,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.002305,0.00228172,0.0022730000000000003,2.328178687300447e-05,4096,32,8,1,4096,42,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002305,0.00227776,0.002272,1.527554908996733e-05,4096,32,8,1,4096,43,0,32,False,FLASH_ATTENTION
,,,,,0.002239,0.002306,0.0022785600000000002,0.002272,2.4828338647602e-05,4096,32,8,1,4096,44,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.0023360000000000004,0.0022828199999999996,0.002272,2.0822766386818134e-05,4096,32,8,1,4096,45,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.002305,0.0022873200000000002,0.0023035,2.2395035164071584e-05,4096,32,8,1,4096,46,0,32,False,FLASH_ATTENTION
,,,,,0.0022400000000000002,0.0023360000000000004,0.0022906000000000003,0.0023040000000000005,1.9233304448274215e-05,4096,32,8,1,4096,47,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.002306,0.00229332,0.0023040000000000005,1.531070213935346e-05,4096,32,8,1,4096,48,0,32,False,FLASH_ATTENTION
,,,,,0.002271,0.0023680000000000003,0.00229828,0.0023040000000000005,1.7694112015017965e-05,4096,32,8,1,4096,49,0,32,False,FLASH_ATTENTION
,,,,,0.002271,0.0023360000000000004,0.0023034000000000006,0.0023040000000000005,1.7522556891047666e-05,4096,32,8,1,4096,50,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.0023360000000000004,0.0023090400000000005,0.0023040000000000005,1.6131906272973464e-05,4096,32,8,1,4096,51,0,32,False,FLASH_ATTENTION
,,,,,0.002272,0.0023360000000000004,0.0023071600000000004,0.0023040000000000005,2.040721441059514e-05,4096,32,8,1,4096,52,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.0023270000000000005,0.0023360000000000004,1.7077470538695148e-05,4096,32,8,1,4096,53,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.0023213200000000004,0.0023055000000000003,1.936020661046772e-05,4096,32,8,1,4096,54,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.0023329200000000005,0.0023360000000000004,2.0359607068899926e-05,4096,32,8,1,4096,55,0,32,False,FLASH_ATTENTION
,,,,,0.0023020000000000002,0.0023690000000000004,0.0023341200000000003,0.0023360000000000004,2.0750556619040345e-05,4096,32,8,1,4096,56,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0023690000000000004,0.0023468200000000008,0.0023360000000000004,1.8749602662456556e-05,4096,32,8,1,4096,57,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023690000000000004,0.0023564200000000006,0.0023680000000000003,1.6717763008249643e-05,4096,32,8,1,4096,58,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.0024,0.00235832,0.0023680000000000003,1.7265503178303187e-05,4096,32,8,1,4096,59,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.0024000000000000002,0.0023615600000000004,0.0023680000000000003,1.4432130819806272e-05,4096,32,8,1,4096,60,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002432,0.00237762,0.0023680000000000003,2.2394543978388826e-05,4096,32,8,1,4096,61,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.0023744,0.0023680000000000003,1.563969309161772e-05,4096,32,8,1,4096,62,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.002432,0.00238212,0.0023680000000000003,1.8220472002667615e-05,4096,32,8,1,4096,63,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.002369,0.0023393200000000006,0.0023360000000000004,1.7179569261189303e-05,4096,32,8,1,4096,64,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0024000000000000002,0.0023496400000000005,0.0023369999999999997,2.119128122601368e-05,4096,32,8,1,4096,65,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.002369,0.0023513600000000007,0.0023680000000000003,1.952307352851999e-05,4096,32,8,1,4096,66,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.0024000000000000002,0.0023520000000000004,0.002337,1.723600881874917e-05,4096,32,8,1,4096,67,0,32,False,FLASH_ATTENTION
,,,,,0.002303,0.0023680000000000003,0.0023525800000000004,0.0023680000000000003,1.8428336875583758e-05,4096,32,8,1,4096,68,0,32,False,FLASH_ATTENTION
,,,,,0.0023040000000000005,0.0023680000000000003,0.0023538400000000003,0.0023680000000000003,1.822345741071103e-05,4096,32,8,1,4096,69,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.0023655000000000004,0.0023680000000000003,2.0054176622339744e-05,4096,32,8,1,4096,70,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.0023629400000000004,0.0023680000000000003,1.484238525305144e-05,4096,32,8,1,4096,71,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002402,0.00238278,0.0024000000000000002,2.053610479131806e-05,4096,32,8,1,4096,72,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.00237056,0.0023680000000000003,1.7924463729774425e-05,4096,32,8,1,4096,73,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.002401,0.0023717200000000003,0.0023680000000000003,2.0905539935624667e-05,4096,32,8,1,4096,74,0,32,False,FLASH_ATTENTION
,,,,,0.002335,0.002401,0.0023808,0.002369,1.9173940648703346e-05,4096,32,8,1,4096,75,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.002401,0.00238714,0.0024000000000000002,1.6891429779624874e-05,4096,32,8,1,4096,76,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024320000000000006,0.0023910999999999997,0.0024000000000000002,1.6977926846349625e-05,4096,32,8,1,4096,77,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.00238966,0.0024000000000000002,1.8546816438407947e-05,4096,32,8,1,4096,78,0,32,False,FLASH_ATTENTION
,,,,,0.0023360000000000004,0.0024320000000000006,0.00239236,0.0024000000000000002,1.8778455740555444e-05,4096,32,8,1,4096,79,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024320000000000006,0.0023936400000000003,0.0024000000000000002,1.569810179607708e-05,4096,32,8,1,4096,80,0,32,False,FLASH_ATTENTION
,,,,,0.002367,0.0024320000000000006,0.0023999800000000003,0.0024000000000000002,1.6862372312340943e-05,4096,32,8,1,4096,81,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024320000000000006,0.0023961,0.0024000000000000002,1.648423489276953e-05,4096,32,8,1,4096,82,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024640000000000005,0.00240754,0.0024000000000000002,1.868497792345506e-05,4096,32,8,1,4096,83,0,32,False,FLASH_ATTENTION
,,,,,0.002368,0.002433,0.0024064,0.0024000000000000002,2.1259350883787663e-05,4096,32,8,1,4096,84,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024649999999999997,0.00240958,0.0024000000000000002,1.732407573292155e-05,4096,32,8,1,4096,85,0,32,False,FLASH_ATTENTION
,,,,,0.0023659999999999996,0.002433,0.00241272,0.0024159999999999997,2.1340140580605546e-05,4096,32,8,1,4096,86,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.002433,0.00241534,0.002431,1.8462513371694632e-05,4096,32,8,1,4096,87,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024340000000000004,0.0024103400000000004,0.0024000000000000002,1.9685131444824184e-05,4096,32,8,1,4096,88,0,32,False,FLASH_ATTENTION
,,,,,0.002399,0.0024640000000000005,0.0024314000000000007,0.0024320000000000006,1.6314410807626516e-05,4096,32,8,1,4096,89,0,32,False,FLASH_ATTENTION
,,,,,0.0023680000000000003,0.0024660000000000003,0.0024249600000000003,0.0024320000000000006,1.747794038209311e-05,4096,32,8,1,4096,90,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.00243706,0.0024320000000000006,1.73544345917693e-05,4096,32,8,1,4096,91,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002497,0.0024634,0.002464,1.8690104333577106e-05,4096,32,8,1,4096,92,0,32,False,FLASH_ATTENTION
,,,,,0.0024320000000000006,0.002528,0.00248254,0.0024950000000000003,1.9219999999999928e-05,4096,32,8,1,4096,93,0,32,False,FLASH_ATTENTION
,,,,,0.00243,0.002497,0.0024467200000000003,0.0024320000000000006,1.845105959016979e-05,4096,32,8,1,4096,94,0,32,False,FLASH_ATTENTION
,,,,,0.002464,0.002528,0.0025082,0.002497,2.0949463000277568e-05,4096,32,8,1,4096,95,0,32,False,FLASH_ATTENTION
,,,,,0.00243,0.002529,0.0024788,0.0024950000000000003,2.3274019850468414e-05,4096,32,8,1,4096,96,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.0024576600000000004,0.002464,1.5794442060421036e-05,4096,32,8,1,4096,97,0,32,False,FLASH_ATTENTION
,,,,,0.0024,0.002496,0.00245384,0.002464,2.069430839627162e-05,4096,32,8,1,4096,98,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002528,0.00247106,0.002464,2.333273237321333e-05,4096,32,8,1,4096,99,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002496,0.0024532,0.002464,2.0926538175245263e-05,4096,32,8,1,4096,100,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002496,0.0024590600000000003,0.002464,1.6085285201077347e-05,4096,32,8,1,4096,101,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002529,0.0024896000000000002,0.002496,1.92707031527134e-05,4096,32,8,1,4096,102,0,32,False,FLASH_ATTENTION
,,,,,0.0024619999999999998,0.002528,0.0024753799999999997,0.002464,1.67055559620145e-05,4096,32,8,1,4096,103,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002497,0.0024679000000000003,0.002464,2.3497446669797916e-05,4096,32,8,1,4096,104,0,32,False,FLASH_ATTENTION
,,,,,0.0024000000000000002,0.002497,0.0024671800000000002,0.002464,1.8392052631503616e-05,4096,32,8,1,4096,105,0,32,False,FLASH_ATTENTION
,,,,,0.002432,0.002528,0.0024825199999999998,0.002496,2.0308855211458822e-05,4096,32,8,1,4096,106,0,32,False,FLASH_ATTENTION
,,,,,0.002464,0.00256,0.002503,0.002496,1.7299710980244694e-05,4096,32,8,1,4096,107,0,32,False,FLASH_ATTENTION
,,,,,0.0024630000000000003,0.002528,0.0024863800000000003,0.002496,1.848122290326042e-05,4096,32,8,1,4096,108,0,32,False,FLASH_ATTENTION
,,,,,0.002464,0.00256,0.00251136,0.002527,2.1462301833680363e-05,4096,32,8,1,4096,109,0,32,False,FLASH_ATTENTION
