layer_name,input,kv_cache,tp_size,latency(ns)
expert.w3,62,0,1,17295
act_fn,62,0,1,3557
expert.w2,62,0,1,15154
final_layernorm,62,0,1,7878
lm_head,62,0,1,371722
embedding,63,0,1,5078
input_layernorm,63,0,1,7909
q_proj,63,0,1,57093
k_proj,63,0,1,19828
v_proj,63,0,1,20674
rope,63,0,1,40798
attn,63,0,1,5921
o_proj,63,0,1,58646
post_layernorm,63,0,1,8142
gate,63,0,1,68052
expert.w1,63,0,1,18048
expert.w3,63,0,1,17563
act_fn,63,0,1,3688
expert.w2,63,0,1,15327
final_layernorm,63,0,1,8200
lm_head,63,0,1,372553
embedding,64,0,1,5333
input_layernorm,64,0,1,7936
q_proj,64,0,1,57292
k_proj,64,0,1,19128
v_proj,64,0,1,19312
rope,64,0,1,41070
attn,64,0,1,5289
o_proj,64,0,1,58477
post_layernorm,64,0,1,8141
gate,64,0,1,62347
expert.w1,64,0,1,19349
expert.w3,64,0,1,19523
act_fn,64,0,1,3692
expert.w2,64,0,1,15123
final_layernorm,64,0,1,8215
lm_head,64,0,1,372648
embedding,65,0,1,5147
input_layernorm,65,0,1,7628
q_proj,65,0,1,63108
k_proj,65,0,1,19942
v_proj,65,0,1,20229
rope,65,0,1,39276
attn,65,0,1,6717
o_proj,65,0,1,63846
post_layernorm,65,0,1,7854
gate,65,0,1,60770
expert.w1,65,0,1,19094
expert.w3,65,0,1,19291
act_fn,65,0,1,3809
expert.w2,65,0,1,16249
final_layernorm,65,0,1,7864
lm_head,65,0,1,380184
embedding,66,0,1,5289
input_layernorm,66,0,1,7958
q_proj,66,0,1,63754
k_proj,66,0,1,21104
v_proj,66,0,1,20938
rope,66,0,1,41185
attn,66,0,1,7100
o_proj,66,0,1,63908
post_layernorm,66,0,1,8184
gate,66,0,1,63496
expert.w1,66,0,1,19418
expert.w3,66,0,1,19630
act_fn,66,0,1,3850
expert.w2,66,0,1,16443
final_layernorm,66,0,1,8180
lm_head,66,0,1,382185
embedding,67,0,1,5188
input_layernorm,67,0,1,7653
q_proj,67,0,1,62761
k_proj,67,0,1,20449
v_proj,67,0,1,20503
rope,67,0,1,39496
attn,67,0,1,6720
o_proj,67,0,1,63386
post_layernorm,67,0,1,7890
gate,67,0,1,60684
expert.w1,67,0,1,19185
expert.w3,67,0,1,19303
act_fn,67,0,1,3741
expert.w2,67,0,1,22368
final_layernorm,67,0,1,7978
lm_head,67,0,1,378313
embedding,68,0,1,5358
input_layernorm,68,0,1,7738
q_proj,68,0,1,62676
k_proj,68,0,1,20214
v_proj,68,0,1,19955
rope,68,0,1,39910
attn,68,0,1,6859
o_proj,68,0,1,63383
post_layernorm,68,0,1,7971
gate,68,0,1,60838
expert.w1,68,0,1,19260
expert.w3,68,0,1,19478
act_fn,68,0,1,3717
expert.w2,68,0,1,22548
final_layernorm,68,0,1,8040
lm_head,68,0,1,378576
embedding,69,0,1,5425
input_layernorm,69,0,1,7996
q_proj,69,0,1,64083
k_proj,69,0,1,20574
v_proj,69,0,1,20246
rope,69,0,1,41311
attn,69,0,1,7129
o_proj,69,0,1,63999
post_layernorm,69,0,1,8231
gate,69,0,1,63407
expert.w1,69,0,1,19485
expert.w3,69,0,1,19946
act_fn,69,0,1,3877
expert.w2,69,0,1,23344
final_layernorm,69,0,1,8252
lm_head,69,0,1,380971
embedding,70,0,1,5333
input_layernorm,70,0,1,7707
q_proj,70,0,1,63596
k_proj,70,0,1,20224
v_proj,70,0,1,20660
rope,70,0,1,39654
attn,70,0,1,6779
o_proj,70,0,1,63406
post_layernorm,70,0,1,7917
gate,70,0,1,60789
expert.w1,70,0,1,19251
expert.w3,70,0,1,19456
act_fn,70,0,1,3599
expert.w2,70,0,1,22359
final_layernorm,70,0,1,7954
lm_head,70,0,1,381910
embedding,71,0,1,5493
input_layernorm,71,0,1,8008
q_proj,71,0,1,63675
k_proj,71,0,1,20665
v_proj,71,0,1,20916
rope,71,0,1,41624
attn,71,0,1,7131
o_proj,71,0,1,64343
post_layernorm,71,0,1,8256
gate,71,0,1,63458
expert.w1,71,0,1,19565
expert.w3,71,0,1,19702
act_fn,71,0,1,3650
expert.w2,71,0,1,23346
final_layernorm,71,0,1,8324
lm_head,71,0,1,386504
embedding,72,0,1,5468
input_layernorm,72,0,1,8011
q_proj,72,0,1,63620
k_proj,72,0,1,20610
v_proj,72,0,1,20955
rope,72,0,1,41886
attn,72,0,1,7101
o_proj,72,0,1,64183
post_layernorm,72,0,1,8262
gate,72,0,1,62861
expert.w1,72,0,1,19609
expert.w3,72,0,1,19771
act_fn,72,0,1,3728
expert.w2,72,0,1,16522
final_layernorm,72,0,1,8334
lm_head,72,0,1,386436
embedding,73,0,1,5250
input_layernorm,73,0,1,7730
q_proj,73,0,1,63318
k_proj,73,0,1,19956
v_proj,73,0,1,19885
rope,73,0,1,39924
attn,73,0,1,6790
o_proj,73,0,1,63440
post_layernorm,73,0,1,7982
gate,73,0,1,61349
expert.w1,73,0,1,19321
expert.w3,73,0,1,19457
act_fn,73,0,1,3624
expert.w2,73,0,1,16400
final_layernorm,73,0,1,8067
lm_head,73,0,1,385718
embedding,74,0,1,5633
input_layernorm,74,0,1,8058
q_proj,74,0,1,63847
k_proj,74,0,1,20360
v_proj,74,0,1,19998
rope,74,0,1,41778
attn,74,0,1,7144
o_proj,74,0,1,64296
post_layernorm,74,0,1,8328
gate,74,0,1,63412
expert.w1,74,0,1,19271
expert.w3,74,0,1,19678
act_fn,74,0,1,3761
expert.w2,74,0,1,16529
final_layernorm,74,0,1,8315
lm_head,74,0,1,384556
embedding,75,0,1,5607
input_layernorm,75,0,1,8066
q_proj,75,0,1,63733
k_proj,75,0,1,20360
v_proj,75,0,1,20070
rope,75,0,1,41778
attn,75,0,1,7139
o_proj,75,0,1,64159
post_layernorm,75,0,1,8326
gate,75,0,1,63734
expert.w1,75,0,1,19310
expert.w3,75,0,1,19688
act_fn,75,0,1,3781
expert.w2,75,0,1,16539
final_layernorm,75,0,1,8310
lm_head,75,0,1,385304
embedding,76,0,1,5481
input_layernorm,76,0,1,7767
q_proj,76,0,1,63439
k_proj,76,0,1,20051
v_proj,76,0,1,19807
rope,76,0,1,40233
attn,76,0,1,6751
o_proj,76,0,1,63606
post_layernorm,76,0,1,8013
gate,76,0,1,60699
expert.w1,76,0,1,19015
expert.w3,76,0,1,19553
act_fn,76,0,1,3736
expert.w2,76,0,1,16362
final_layernorm,76,0,1,7996
lm_head,76,0,1,383535
embedding,77,0,1,5614
input_layernorm,77,0,1,8136
q_proj,77,0,1,63965
k_proj,77,0,1,20301
v_proj,77,0,1,20282
rope,77,0,1,41948
attn,77,0,1,7167
o_proj,77,0,1,63814
post_layernorm,77,0,1,8372
gate,77,0,1,63933
expert.w1,77,0,1,19336
expert.w3,77,0,1,19801
act_fn,77,0,1,3999
expert.w2,77,0,1,27740
final_layernorm,77,0,1,8206
lm_head,77,0,1,390111
embedding,78,0,1,5538
input_layernorm,78,0,1,7829
q_proj,78,0,1,63490
k_proj,78,0,1,20037
v_proj,78,0,1,19998
rope,78,0,1,40223
attn,78,0,1,6780
o_proj,78,0,1,63131
post_layernorm,78,0,1,8038
gate,78,0,1,60655
expert.w1,78,0,1,19188
expert.w3,78,0,1,19796
act_fn,78,0,1,3520
expert.w2,78,0,1,27252
final_layernorm,78,0,1,7894
lm_head,78,0,1,389418
embedding,79,0,1,5788
input_layernorm,79,0,1,8132
q_proj,79,0,1,63815
k_proj,79,0,1,22066
v_proj,79,0,1,21729
rope,79,0,1,41953
attn,79,0,1,7175
o_proj,79,0,1,64301
post_layernorm,79,0,1,8367
gate,79,0,1,63746
expert.w1,79,0,1,19364
expert.w3,79,0,1,20073
act_fn,79,0,1,3666
expert.w2,79,0,1,27925
final_layernorm,79,0,1,8245
lm_head,79,0,1,396043
embedding,80,0,1,5810
input_layernorm,80,0,1,8186
q_proj,80,0,1,63906
k_proj,80,0,1,22030
v_proj,80,0,1,21754
rope,80,0,1,42055
attn,80,0,1,7115
o_proj,80,0,1,63847
post_layernorm,80,0,1,8446
gate,80,0,1,63298
expert.w1,80,0,1,19431
expert.w3,80,0,1,19984
act_fn,80,0,1,3930
expert.w2,80,0,1,27997
final_layernorm,80,0,1,8250
lm_head,80,0,1,389559
embedding,81,0,1,5649
input_layernorm,81,0,1,7857
q_proj,81,0,1,63647
k_proj,81,0,1,21765
v_proj,81,0,1,21510
rope,81,0,1,40263
attn,81,0,1,6886
o_proj,81,0,1,63411
post_layernorm,81,0,1,8148
gate,81,0,1,61546
expert.w1,81,0,1,19204
expert.w3,81,0,1,19822
act_fn,81,0,1,3948
expert.w2,81,0,1,27788
final_layernorm,81,0,1,7957
lm_head,81,0,1,387201
embedding,82,0,1,5866
input_layernorm,82,0,1,8187
q_proj,82,0,1,64473
k_proj,82,0,1,22123
v_proj,82,0,1,21942
rope,82,0,1,41976
attn,82,0,1,7298
o_proj,82,0,1,63892
post_layernorm,82,0,1,8459
gate,82,0,1,63954
expert.w1,82,0,1,19465
expert.w3,82,0,1,20108
act_fn,82,0,1,4037
expert.w2,82,0,1,16428
final_layernorm,82,0,1,8417
lm_head,82,0,1,390303
embedding,83,0,1,5709
input_layernorm,83,0,1,7908
q_proj,83,0,1,56395
k_proj,83,0,1,21754
v_proj,83,0,1,21794
rope,83,0,1,40299
attn,83,0,1,6932
o_proj,83,0,1,55826
post_layernorm,83,0,1,8164
gate,83,0,1,61632
expert.w1,83,0,1,19184
expert.w3,83,0,1,19865
act_fn,83,0,1,3899
expert.w2,83,0,1,16240
final_layernorm,83,0,1,8160
lm_head,83,0,1,393145
embedding,84,0,1,5799
input_layernorm,84,0,1,7890
q_proj,84,0,1,56339
k_proj,84,0,1,21814
v_proj,84,0,1,21818
rope,84,0,1,40414
attn,84,0,1,6851
o_proj,84,0,1,55609
post_layernorm,84,0,1,8165
gate,84,0,1,61372
expert.w1,84,0,1,19678
expert.w3,84,0,1,19986
act_fn,84,0,1,3762
expert.w2,84,0,1,16369
final_layernorm,84,0,1,8072
lm_head,84,0,1,381265
embedding,85,0,1,6164
input_layernorm,85,0,1,8230
q_proj,85,0,1,56949
k_proj,85,0,1,22261
v_proj,85,0,1,22167
rope,85,0,1,42847
attn,85,0,1,7225
o_proj,85,0,1,55870
post_layernorm,85,0,1,8531
gate,85,0,1,64547
expert.w1,85,0,1,20067
expert.w3,85,0,1,20451
act_fn,85,0,1,3771
expert.w2,85,0,1,16652
final_layernorm,85,0,1,8437
lm_head,85,0,1,384161
embedding,86,0,1,5939
input_layernorm,86,0,1,7977
q_proj,86,0,1,56388
k_proj,86,0,1,21933
v_proj,86,0,1,21914
rope,86,0,1,41276
attn,86,0,1,6966
o_proj,86,0,1,55713
post_layernorm,86,0,1,8233
gate,86,0,1,61599
expert.w1,86,0,1,19838
expert.w3,86,0,1,20172
act_fn,86,0,1,3783
expert.w2,86,0,1,16495
final_layernorm,86,0,1,8122
lm_head,86,0,1,385193
embedding,87,0,1,6069
input_layernorm,87,0,1,8247
q_proj,87,0,1,56930
k_proj,87,0,1,22352
v_proj,87,0,1,22304
rope,87,0,1,42850
attn,87,0,1,7285
o_proj,87,0,1,55884
post_layernorm,87,0,1,8513
gate,87,0,1,64154
expert.w1,87,0,1,20095
expert.w3,87,0,1,20491
act_fn,87,0,1,3949
expert.w2,87,0,1,16622
final_layernorm,87,0,1,8479
lm_head,87,0,1,392463
embedding,88,0,1,6091
input_layernorm,88,0,1,8240
q_proj,88,0,1,56853
k_proj,88,0,1,22400
v_proj,88,0,1,22306
rope,88,0,1,43147
attn,88,0,1,7232
o_proj,88,0,1,56040
post_layernorm,88,0,1,8513
gate,88,0,1,63723
expert.w1,88,0,1,20076
expert.w3,88,0,1,20604
act_fn,88,0,1,3992
expert.w2,88,0,1,16619
final_layernorm,88,0,1,8475
lm_head,88,0,1,393134
embedding,89,0,1,5922
input_layernorm,89,0,1,8009
q_proj,89,0,1,56501
k_proj,89,0,1,22057
v_proj,89,0,1,22020
rope,89,0,1,41469
attn,89,0,1,6966
o_proj,89,0,1,55680
post_layernorm,89,0,1,8239
gate,89,0,1,62515
expert.w1,89,0,1,19875
expert.w3,89,0,1,20303
act_fn,89,0,1,3817
expert.w2,89,0,1,16509
final_layernorm,89,0,1,8201
lm_head,89,0,1,393884
embedding,90,0,1,6225
input_layernorm,90,0,1,8262
q_proj,90,0,1,56941
k_proj,90,0,1,22396
v_proj,90,0,1,22408
rope,90,0,1,43220
attn,90,0,1,7340
o_proj,90,0,1,55921
post_layernorm,90,0,1,8505
gate,90,0,1,64525
expert.w1,90,0,1,20216
expert.w3,90,0,1,20639
act_fn,90,0,1,3866
expert.w2,90,0,1,16619
final_layernorm,90,0,1,8455
lm_head,90,0,1,382504
embedding,91,0,1,6123
input_layernorm,91,0,1,7993
q_proj,91,0,1,56603
k_proj,91,0,1,22068
v_proj,91,0,1,22094
rope,91,0,1,41569
attn,91,0,1,7018
o_proj,91,0,1,55828
post_layernorm,91,0,1,8234
gate,91,0,1,62121
expert.w1,91,0,1,19979
expert.w3,91,0,1,20406
act_fn,91,0,1,3785
expert.w2,91,0,1,16452
final_layernorm,91,0,1,8203
lm_head,91,0,1,381585
embedding,92,0,1,6119
input_layernorm,92,0,1,7989
q_proj,92,0,1,56849
k_proj,92,0,1,22113
v_proj,92,0,1,22133
rope,92,0,1,41651
attn,92,0,1,7004
o_proj,92,0,1,55710
post_layernorm,92,0,1,8259
gate,92,0,1,62267
expert.w1,92,0,1,20000
expert.w3,92,0,1,20432
act_fn,92,0,1,3861
expert.w2,92,0,1,16527
final_layernorm,92,0,1,8222
lm_head,92,0,1,380607
embedding,93,0,1,6583
input_layernorm,93,0,1,8263
q_proj,93,0,1,56944
k_proj,93,0,1,22508
v_proj,93,0,1,22626
rope,93,0,1,43214
attn,93,0,1,7340
o_proj,93,0,1,56168
post_layernorm,93,0,1,8517
gate,93,0,1,65160
expert.w1,93,0,1,20280
expert.w3,93,0,1,20663
act_fn,93,0,1,3945
expert.w2,93,0,1,16597
final_layernorm,93,0,1,8338
lm_head,93,0,1,385863
embedding,94,0,1,6452
input_layernorm,94,0,1,8272
q_proj,94,0,1,57053
k_proj,94,0,1,22549
v_proj,94,0,1,22569
rope,94,0,1,43432
attn,94,0,1,7370
o_proj,94,0,1,56143
post_layernorm,94,0,1,8512
gate,94,0,1,64788
expert.w1,94,0,1,20362
expert.w3,94,0,1,20677
act_fn,94,0,1,3950
expert.w2,94,0,1,16668
final_layernorm,94,0,1,8481
lm_head,94,0,1,386737
embedding,95,0,1,6494
input_layernorm,95,0,1,8258
q_proj,95,0,1,56877
k_proj,95,0,1,22629
v_proj,95,0,1,22502
rope,95,0,1,43505
attn,95,0,1,7399
o_proj,95,0,1,56186
post_layernorm,95,0,1,8508
gate,95,0,1,65167
expert.w1,95,0,1,20355
expert.w3,95,0,1,20652
act_fn,95,0,1,3930
expert.w2,95,0,1,16683
final_layernorm,95,0,1,8485
lm_head,95,0,1,386893
embedding,96,0,1,6488
input_layernorm,96,0,1,8262
q_proj,96,0,1,57009
k_proj,96,0,1,22679
v_proj,96,0,1,22591
rope,96,0,1,43588
attn,96,0,1,7361
o_proj,96,0,1,56165
post_layernorm,96,0,1,8512
gate,96,0,1,64670
expert.w1,96,0,1,20433
expert.w3,96,0,1,20851
act_fn,96,0,1,3922
expert.w2,96,0,1,16743
final_layernorm,96,0,1,8538
lm_head,96,0,1,386834
embedding,97,0,1,6355
input_layernorm,97,0,1,8070
q_proj,97,0,1,56739
k_proj,97,0,1,22424
v_proj,97,0,1,22511
rope,97,0,1,42293
attn,97,0,1,7206
o_proj,97,0,1,55917
post_layernorm,97,0,1,8267
gate,97,0,1,63819
expert.w1,97,0,1,20187
expert.w3,97,0,1,20542
act_fn,97,0,1,4159
expert.w2,97,0,1,16572
final_layernorm,97,0,1,8272
lm_head,97,0,1,386842
embedding,98,0,1,6553
input_layernorm,98,0,1,8292
q_proj,98,0,1,57120
k_proj,98,0,1,22786
v_proj,98,0,1,22497
rope,98,0,1,43677
attn,98,0,1,7458
o_proj,98,0,1,56303
post_layernorm,98,0,1,8502
gate,98,0,1,65134
expert.w1,98,0,1,20475
expert.w3,98,0,1,20880
act_fn,98,0,1,4214
expert.w2,98,0,1,16734
final_layernorm,98,0,1,8476
lm_head,98,0,1,387278
embedding,99,0,1,6411
input_layernorm,99,0,1,8016
q_proj,99,0,1,56646
k_proj,99,0,1,22389
v_proj,99,0,1,22319
rope,99,0,1,42214
attn,99,0,1,7244
o_proj,99,0,1,56053
post_layernorm,99,0,1,8236
gate,99,0,1,63031
expert.w1,99,0,1,20272
expert.w3,99,0,1,20642
act_fn,99,0,1,4085
expert.w2,99,0,1,16566
final_layernorm,99,0,1,8334
lm_head,99,0,1,386598
embedding,100,0,1,6640
input_layernorm,100,0,1,8011
q_proj,100,0,1,56753
k_proj,100,0,1,21151
v_proj,100,0,1,21505
rope,100,0,1,42258
attn,100,0,1,7261
o_proj,100,0,1,55943
post_layernorm,100,0,1,8237
gate,100,0,1,62804
expert.w1,100,0,1,20117
expert.w3,100,0,1,20267
act_fn,100,0,1,3938
expert.w2,100,0,1,16517
final_layernorm,100,0,1,8257
lm_head,100,0,1,387159
embedding,101,0,1,6937
input_layernorm,101,0,1,8326
q_proj,101,0,1,57306
k_proj,101,0,1,21565
v_proj,101,0,1,21906
rope,101,0,1,43640
attn,101,0,1,7585
o_proj,101,0,1,56196
post_layernorm,101,0,1,8512
gate,101,0,1,65683
expert.w1,101,0,1,20351
expert.w3,101,0,1,20547
act_fn,101,0,1,4048
expert.w2,101,0,1,16681
final_layernorm,101,0,1,8517
lm_head,101,0,1,387698
embedding,102,0,1,6668
input_layernorm,102,0,1,8035
q_proj,102,0,1,56909
k_proj,102,0,1,21190
v_proj,102,0,1,21553
rope,102,0,1,42171
attn,102,0,1,7296
o_proj,102,0,1,55913
post_layernorm,102,0,1,8232
gate,102,0,1,63061
expert.w1,102,0,1,20149
expert.w3,102,0,1,20373
act_fn,102,0,1,3872
expert.w2,102,0,1,16513
final_layernorm,102,0,1,8252
lm_head,102,0,1,386860
embedding,103,0,1,6880
input_layernorm,103,0,1,8331
q_proj,103,0,1,57084
k_proj,103,0,1,21637
v_proj,103,0,1,21733
rope,103,0,1,43737
attn,103,0,1,7661
o_proj,103,0,1,56234
post_layernorm,103,0,1,8524
gate,103,0,1,65823
expert.w1,103,0,1,20039
expert.w3,103,0,1,20747
act_fn,103,0,1,4051
expert.w2,103,0,1,16722
final_layernorm,103,0,1,8423
lm_head,103,0,1,382617
embedding,104,0,1,6827
input_layernorm,104,0,1,8326
q_proj,104,0,1,57144
k_proj,104,0,1,21617
v_proj,104,0,1,21765
rope,104,0,1,43761
attn,104,0,1,7626
o_proj,104,0,1,56230
post_layernorm,104,0,1,8493
gate,104,0,1,65191
expert.w1,104,0,1,20001
expert.w3,104,0,1,20668
act_fn,104,0,1,4045
expert.w2,104,0,1,16715
final_layernorm,104,0,1,8463
lm_head,104,0,1,386746
embedding,105,0,1,6700
input_layernorm,105,0,1,8088
q_proj,105,0,1,56756
k_proj,105,0,1,21303
v_proj,105,0,1,21495
rope,105,0,1,42226
attn,105,0,1,7359
o_proj,105,0,1,55995
post_layernorm,105,0,1,8234
gate,105,0,1,63862
expert.w1,105,0,1,19756
expert.w3,105,0,1,20548
act_fn,105,0,1,3749
expert.w2,105,0,1,16564
final_layernorm,105,0,1,8179
lm_head,105,0,1,386078
embedding,106,0,1,6932
input_layernorm,106,0,1,8356
q_proj,106,0,1,57201
k_proj,106,0,1,21715
v_proj,106,0,1,21903
rope,106,0,1,44216
attn,106,0,1,7702
o_proj,106,0,1,56179
post_layernorm,106,0,1,8512
gate,106,0,1,65891
expert.w1,106,0,1,20057
expert.w3,106,0,1,20834
act_fn,106,0,1,3908
expert.w2,106,0,1,16736
final_layernorm,106,0,1,8401
lm_head,106,0,1,386745
embedding,107,0,1,6759
input_layernorm,107,0,1,8131
q_proj,107,0,1,56798
k_proj,107,0,1,21439
v_proj,107,0,1,21616
rope,107,0,1,42657
attn,107,0,1,7403
o_proj,107,0,1,55876
post_layernorm,107,0,1,8243
gate,107,0,1,63635
expert.w1,107,0,1,19908
expert.w3,107,0,1,20650
act_fn,107,0,1,3807
expert.w2,107,0,1,16577
final_layernorm,107,0,1,8207
lm_head,107,0,1,386652
embedding,108,0,1,6910
input_layernorm,108,0,1,8138
q_proj,108,0,1,56731
k_proj,108,0,1,21388
v_proj,108,0,1,21603
rope,108,0,1,42853
attn,108,0,1,7410
o_proj,108,0,1,56085
post_layernorm,108,0,1,8235
gate,108,0,1,63354
expert.w1,108,0,1,19867
expert.w3,108,0,1,20547
act_fn,108,0,1,3872
expert.w2,108,0,1,16610
final_layernorm,108,0,1,8185
lm_head,108,0,1,386281
embedding,109,0,1,7369
input_layernorm,109,0,1,8385
q_proj,109,0,1,57205
k_proj,109,0,1,21780
v_proj,109,0,1,22003
rope,109,0,1,44301
attn,109,0,1,7782
o_proj,109,0,1,56292
post_layernorm,109,0,1,8496
gate,109,0,1,66163
expert.w1,109,0,1,20181
expert.w3,109,0,1,20967
act_fn,109,0,1,4095
expert.w2,109,0,1,16802
final_layernorm,109,0,1,8449
lm_head,109,0,1,387563
embedding,110,0,1,6982
input_layernorm,110,0,1,8109
q_proj,110,0,1,56809
k_proj,110,0,1,21403
v_proj,110,0,1,21762
rope,110,0,1,42871
attn,110,0,1,7458
o_proj,110,0,1,55991
post_layernorm,110,0,1,8245
gate,110,0,1,63262
expert.w1,110,0,1,19909
expert.w3,110,0,1,20631
act_fn,110,0,1,3922
expert.w2,110,0,1,16600
final_layernorm,110,0,1,8215
lm_head,110,0,1,387302
embedding,111,0,1,7262
input_layernorm,111,0,1,8435
q_proj,111,0,1,57115
k_proj,111,0,1,21752
v_proj,111,0,1,21975
rope,111,0,1,44532
attn,111,0,1,7833
o_proj,111,0,1,56357
post_layernorm,111,0,1,8525
gate,111,0,1,66291
expert.w1,111,0,1,20282
expert.w3,111,0,1,20989
act_fn,111,0,1,4058
expert.w2,111,0,1,16858
final_layernorm,111,0,1,8505
lm_head,111,0,1,388525
embedding,112,0,1,7209
input_layernorm,112,0,1,8361
q_proj,112,0,1,57131
k_proj,112,0,1,21942
v_proj,112,0,1,22354
rope,112,0,1,44455
attn,112,0,1,7758
o_proj,112,0,1,56347
post_layernorm,112,0,1,8512
gate,112,0,1,65894
expert.w1,112,0,1,20344
expert.w3,112,0,1,20953
act_fn,112,0,1,4051
expert.w2,112,0,1,16827
final_layernorm,112,0,1,8437
lm_head,112,0,1,388809
embedding,113,0,1,7087
input_layernorm,113,0,1,8169
q_proj,113,0,1,57030
k_proj,113,0,1,22116
v_proj,113,0,1,22579
rope,113,0,1,43114
attn,113,0,1,7497
o_proj,113,0,1,56458
post_layernorm,113,0,1,8249
gate,113,0,1,64823
expert.w1,113,0,1,20024
expert.w3,113,0,1,20730
act_fn,113,0,1,4171
expert.w2,113,0,1,16722
final_layernorm,113,0,1,8154
lm_head,113,0,1,389468
embedding,114,0,1,7243
input_layernorm,114,0,1,8381
q_proj,114,0,1,57238
k_proj,114,0,1,22466
v_proj,114,0,1,22924
rope,114,0,1,44654
attn,114,0,1,7847
o_proj,114,0,1,56778
post_layernorm,114,0,1,8516
gate,114,0,1,66907
expert.w1,114,0,1,20432
expert.w3,114,0,1,21269
act_fn,114,0,1,4298
expert.w2,114,0,1,16888
final_layernorm,114,0,1,8419
lm_head,114,0,1,390268
embedding,115,0,1,7222
input_layernorm,115,0,1,8421
q_proj,115,0,1,57362
k_proj,115,0,1,22433
v_proj,115,0,1,22953
rope,115,0,1,44751
attn,115,0,1,7868
o_proj,115,0,1,56775
post_layernorm,115,0,1,8510
gate,115,0,1,67175
expert.w1,115,0,1,20470
expert.w3,115,0,1,21196
act_fn,115,0,1,4115
expert.w2,115,0,1,16868
final_layernorm,115,0,1,8487
lm_head,115,0,1,390137
embedding,116,0,1,7202
input_layernorm,116,0,1,8167
q_proj,116,0,1,56984
k_proj,116,0,1,22145
v_proj,116,0,1,22730
rope,116,0,1,43441
attn,116,0,1,7543
o_proj,116,0,1,56464
post_layernorm,116,0,1,8240
gate,116,0,1,64387
expert.w1,116,0,1,20329
expert.w3,116,0,1,21055
act_fn,116,0,1,3896
expert.w2,116,0,1,16680
final_layernorm,116,0,1,8244
lm_head,116,0,1,389736
embedding,117,0,1,7687
input_layernorm,117,0,1,8384
q_proj,117,0,1,57247
k_proj,117,0,1,22516
v_proj,117,0,1,23048
rope,117,0,1,45057
attn,117,0,1,7891
o_proj,117,0,1,57015
post_layernorm,117,0,1,8511
gate,117,0,1,67283
expert.w1,117,0,1,20865
expert.w3,117,0,1,21351
act_fn,117,0,1,3964
expert.w2,117,0,1,16869
final_layernorm,117,0,1,8496
lm_head,117,0,1,384187
embedding,118,0,1,7316
input_layernorm,118,0,1,8174
q_proj,118,0,1,56920
k_proj,118,0,1,22002
v_proj,118,0,1,22555
rope,118,0,1,43664
attn,118,0,1,7629
o_proj,118,0,1,56615
post_layernorm,118,0,1,8267
gate,118,0,1,64710
expert.w1,118,0,1,20661
expert.w3,118,0,1,20847
act_fn,118,0,1,4008
expert.w2,118,0,1,16704
final_layernorm,118,0,1,8170
lm_head,118,0,1,383729
embedding,119,0,1,7292
input_layernorm,119,0,1,8145
q_proj,119,0,1,56844
k_proj,119,0,1,22007
v_proj,119,0,1,22516
rope,119,0,1,43438
attn,119,0,1,7611
o_proj,119,0,1,56670
post_layernorm,119,0,1,8250
gate,119,0,1,65050
expert.w1,119,0,1,20567
expert.w3,119,0,1,20921
act_fn,119,0,1,4012
expert.w2,119,0,1,16764
final_layernorm,119,0,1,8198
lm_head,119,0,1,383768
embedding,120,0,1,7534
input_layernorm,120,0,1,8435
q_proj,120,0,1,57283
k_proj,120,0,1,22368
v_proj,120,0,1,22834
rope,120,0,1,45233
attn,120,0,1,7929
o_proj,120,0,1,57027
post_layernorm,120,0,1,8515
gate,120,0,1,67061
expert.w1,120,0,1,20992
expert.w3,120,0,1,21210
act_fn,120,0,1,4103
expert.w2,120,0,1,16921
final_layernorm,120,0,1,8432
lm_head,120,0,1,384746
embedding,121,0,1,7408
input_layernorm,121,0,1,8167
q_proj,121,0,1,56897
k_proj,121,0,1,22059
v_proj,121,0,1,22580
rope,121,0,1,43653
attn,121,0,1,7662
o_proj,121,0,1,56646
post_layernorm,121,0,1,8233
gate,121,0,1,65246
expert.w1,121,0,1,20599
expert.w3,121,0,1,21007
act_fn,121,0,1,4120
expert.w2,121,0,1,16736
final_layernorm,121,0,1,8161
lm_head,121,0,1,384295
embedding,122,0,1,7832
input_layernorm,122,0,1,8419
q_proj,122,0,1,57253
k_proj,122,0,1,22447
v_proj,122,0,1,23095
rope,122,0,1,45374
attn,122,0,1,7986
o_proj,122,0,1,57078
post_layernorm,122,0,1,8512
gate,122,0,1,67560
expert.w1,122,0,1,21043
expert.w3,122,0,1,21336
act_fn,122,0,1,4123
expert.w2,122,0,1,16905
final_layernorm,122,0,1,8473
lm_head,122,0,1,384895
embedding,123,0,1,8062
input_layernorm,123,0,1,8435
q_proj,123,0,1,57233
k_proj,123,0,1,22443
v_proj,123,0,1,23055
rope,123,0,1,45317
attn,123,0,1,8013
o_proj,123,0,1,56970
post_layernorm,123,0,1,8544
gate,123,0,1,67955
expert.w1,123,0,1,20937
expert.w3,123,0,1,21301
act_fn,123,0,1,4259
expert.w2,123,0,1,16865
final_layernorm,123,0,1,8454
lm_head,123,0,1,384742
embedding,124,0,1,7661
input_layernorm,124,0,1,8174
q_proj,124,0,1,56836
k_proj,124,0,1,22136
v_proj,124,0,1,22740
rope,124,0,1,43874
attn,124,0,1,7690
o_proj,124,0,1,56657
