layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,66,0,4,9434
k_proj,66,0,4,7399
v_proj,66,0,4,7195
rope,66,0,4,32941
o_proj,66,0,4,6023
post_layernorm,66,0,4,27067
gate,66,0,4,50700
expert.w1,66,0,4,44256
expert.w3,66,0,4,42403
act_fn,66,0,4,5818
expert.w2,66,0,4,48498
final_layernorm,66,0,4,27887
lm_head,66,0,4,27482
embedding,67,0,4,5031
input_layernorm,67,0,4,27909
q_proj,67,0,4,9401
k_proj,67,0,4,7403
v_proj,67,0,4,7193
rope,67,0,4,33125
o_proj,67,0,4,6064
post_layernorm,67,0,4,26918
gate,67,0,4,50149
expert.w1,67,0,4,44338
expert.w3,67,0,4,42495
act_fn,67,0,4,5841
expert.w2,67,0,4,48391
final_layernorm,67,0,4,28026
lm_head,67,0,4,27602
embedding,68,0,4,5185
input_layernorm,68,0,4,27930
q_proj,68,0,4,9444
k_proj,68,0,4,7414
v_proj,68,0,4,7222
rope,68,0,4,33258
o_proj,68,0,4,6091
post_layernorm,68,0,4,27130
gate,68,0,4,51098
expert.w1,68,0,4,44376
expert.w3,68,0,4,42536
act_fn,68,0,4,5918
expert.w2,68,0,4,48378
final_layernorm,68,0,4,28000
lm_head,68,0,4,27595
embedding,69,0,4,5174
input_layernorm,69,0,4,28018
q_proj,69,0,4,9453
k_proj,69,0,4,7423
v_proj,69,0,4,7224
rope,69,0,4,33215
o_proj,69,0,4,6045
post_layernorm,69,0,4,27092
gate,69,0,4,53436
expert.w1,69,0,4,44302
expert.w3,69,0,4,42621
act_fn,69,0,4,5977
expert.w2,69,0,4,48432
final_layernorm,69,0,4,28427
lm_head,69,0,4,27616
embedding,70,0,4,5093
input_layernorm,70,0,4,28042
q_proj,70,0,4,9443
k_proj,70,0,4,7411
v_proj,70,0,4,7232
rope,70,0,4,33162
o_proj,70,0,4,5989
post_layernorm,70,0,4,27148
gate,70,0,4,51318
expert.w1,70,0,4,44412
expert.w3,70,0,4,42475
act_fn,70,0,4,5999
expert.w2,70,0,4,48560
final_layernorm,70,0,4,28254
lm_head,70,0,4,27581
embedding,71,0,4,5223
input_layernorm,71,0,4,28019
q_proj,71,0,4,9439
k_proj,71,0,4,7424
v_proj,71,0,4,7229
rope,71,0,4,33203
o_proj,71,0,4,6027
post_layernorm,71,0,4,27185
gate,71,0,4,50741
expert.w1,71,0,4,44525
expert.w3,71,0,4,42530
act_fn,71,0,4,6004
expert.w2,71,0,4,48508
final_layernorm,71,0,4,28206
lm_head,71,0,4,27638
embedding,72,0,4,5243
input_layernorm,72,0,4,27852
q_proj,72,0,4,9458
k_proj,72,0,4,7397
v_proj,72,0,4,7208
rope,72,0,4,33071
o_proj,72,0,4,6002
post_layernorm,72,0,4,27196
gate,72,0,4,50929
expert.w1,72,0,4,44351
expert.w3,72,0,4,42621
act_fn,72,0,4,6007
expert.w2,72,0,4,48663
final_layernorm,72,0,4,27796
lm_head,72,0,4,27751
embedding,73,0,4,5280
input_layernorm,73,0,4,28108
q_proj,73,0,4,8852
k_proj,73,0,4,7477
v_proj,73,0,4,7215
rope,73,0,4,33245
o_proj,73,0,4,6088
post_layernorm,73,0,4,27196
gate,73,0,4,51472
expert.w1,73,0,4,44669
expert.w3,73,0,4,42659
act_fn,73,0,4,6058
expert.w2,73,0,4,48557
final_layernorm,73,0,4,28271
lm_head,73,0,4,27677
embedding,74,0,4,5175
input_layernorm,74,0,4,28234
q_proj,74,0,4,8953
k_proj,74,0,4,7486
v_proj,74,0,4,7229
rope,74,0,4,33097
o_proj,74,0,4,6092
post_layernorm,74,0,4,27276
gate,74,0,4,51381
expert.w1,74,0,4,44775
expert.w3,74,0,4,42698
act_fn,74,0,4,6119
expert.w2,74,0,4,48779
final_layernorm,74,0,4,28305
lm_head,74,0,4,27525
embedding,75,0,4,5260
input_layernorm,75,0,4,28297
q_proj,75,0,4,8889
k_proj,75,0,4,7474
v_proj,75,0,4,7247
rope,75,0,4,32944
o_proj,75,0,4,6104
post_layernorm,75,0,4,27350
gate,75,0,4,51567
expert.w1,75,0,4,44889
expert.w3,75,0,4,42746
act_fn,75,0,4,6137
expert.w2,75,0,4,48624
final_layernorm,75,0,4,28379
lm_head,75,0,4,27619
embedding,76,0,4,5234
input_layernorm,76,0,4,28333
q_proj,76,0,4,8872
k_proj,76,0,4,7455
v_proj,76,0,4,7229
rope,76,0,4,33021
o_proj,76,0,4,6082
post_layernorm,76,0,4,27373
gate,76,0,4,51746
expert.w1,76,0,4,44933
expert.w3,76,0,4,42861
act_fn,76,0,4,6154
expert.w2,76,0,4,48722
final_layernorm,76,0,4,28346
lm_head,76,0,4,27618
embedding,77,0,4,5273
input_layernorm,77,0,4,28316
q_proj,77,0,4,8958
k_proj,77,0,4,7519
v_proj,77,0,4,7247
rope,77,0,4,33317
o_proj,77,0,4,6107
post_layernorm,77,0,4,27283
gate,77,0,4,51916
expert.w1,77,0,4,45063
expert.w3,77,0,4,42870
act_fn,77,0,4,6227
expert.w2,77,0,4,48809
final_layernorm,77,0,4,28465
lm_head,77,0,4,27722
embedding,78,0,4,5376
input_layernorm,78,0,4,28533
q_proj,78,0,4,8886
k_proj,78,0,4,7475
v_proj,78,0,4,7219
rope,78,0,4,33316
o_proj,78,0,4,6083
post_layernorm,78,0,4,27358
gate,78,0,4,52007
expert.w1,78,0,4,45096
expert.w3,78,0,4,42868
act_fn,78,0,4,6284
expert.w2,78,0,4,48903
final_layernorm,78,0,4,28622
lm_head,78,0,4,27792
embedding,79,0,4,5325
input_layernorm,79,0,4,28612
q_proj,79,0,4,8900
k_proj,79,0,4,7459
v_proj,79,0,4,7208
rope,79,0,4,33228
o_proj,79,0,4,6107
post_layernorm,79,0,4,27396
gate,79,0,4,52427
expert.w1,79,0,4,45286
expert.w3,79,0,4,42850
act_fn,79,0,4,6316
expert.w2,79,0,4,48832
final_layernorm,79,0,4,28641
lm_head,79,0,4,27928
embedding,80,0,4,5438
input_layernorm,80,0,4,28067
q_proj,80,0,4,8892
k_proj,80,0,4,7463
v_proj,80,0,4,7230
rope,80,0,4,33134
o_proj,80,0,4,6093
post_layernorm,80,0,4,27374
gate,80,0,4,51763
expert.w1,80,0,4,45276
expert.w3,80,0,4,43032
act_fn,80,0,4,6351
expert.w2,80,0,4,48887
final_layernorm,80,0,4,28130
lm_head,80,0,4,27886
embedding,81,0,4,5307
input_layernorm,81,0,4,28566
q_proj,81,0,4,8723
k_proj,81,0,4,7484
v_proj,81,0,4,7221
rope,81,0,4,33202
o_proj,81,0,4,6097
post_layernorm,81,0,4,27472
gate,81,0,4,52483
expert.w1,81,0,4,45086
expert.w3,81,0,4,43169
act_fn,81,0,4,6331
expert.w2,81,0,4,49248
final_layernorm,81,0,4,28452
lm_head,81,0,4,27987
embedding,82,0,4,5397
input_layernorm,82,0,4,28642
q_proj,82,0,4,8682
k_proj,82,0,4,7421
v_proj,82,0,4,7231
rope,82,0,4,33360
o_proj,82,0,4,6119
post_layernorm,82,0,4,27460
gate,82,0,4,52181
expert.w1,82,0,4,45115
expert.w3,82,0,4,43347
act_fn,82,0,4,6375
expert.w2,82,0,4,49234
final_layernorm,82,0,4,28436
lm_head,82,0,4,28029
embedding,83,0,4,5391
input_layernorm,83,0,4,28466
q_proj,83,0,4,8708
k_proj,83,0,4,7434
v_proj,83,0,4,7217
rope,83,0,4,33240
o_proj,83,0,4,6175
post_layernorm,83,0,4,27495
gate,83,0,4,52261
expert.w1,83,0,4,45030
expert.w3,83,0,4,43145
act_fn,83,0,4,6365
expert.w2,83,0,4,49258
final_layernorm,83,0,4,28295
lm_head,83,0,4,28071
embedding,84,0,4,5383
input_layernorm,84,0,4,28534
q_proj,84,0,4,8748
k_proj,84,0,4,7454
v_proj,84,0,4,7239
rope,84,0,4,33349
o_proj,84,0,4,6150
post_layernorm,84,0,4,27555
gate,84,0,4,52588
expert.w1,84,0,4,45043
expert.w3,84,0,4,43200
act_fn,84,0,4,6369
expert.w2,84,0,4,49227
final_layernorm,84,0,4,28403
lm_head,84,0,4,28119
embedding,85,0,4,5416
input_layernorm,85,0,4,28622
q_proj,85,0,4,8687
k_proj,85,0,4,7447
v_proj,85,0,4,7229
rope,85,0,4,33308
o_proj,85,0,4,6159
post_layernorm,85,0,4,27581
gate,85,0,4,52777
expert.w1,85,0,4,45035
expert.w3,85,0,4,43218
act_fn,85,0,4,6455
expert.w2,85,0,4,49423
final_layernorm,85,0,4,28369
lm_head,85,0,4,28014
embedding,86,0,4,5408
input_layernorm,86,0,4,28518
q_proj,86,0,4,8697
k_proj,86,0,4,7476
v_proj,86,0,4,7197
rope,86,0,4,33240
o_proj,86,0,4,6215
post_layernorm,86,0,4,27600
gate,86,0,4,53189
expert.w1,86,0,4,44994
expert.w3,86,0,4,43263
act_fn,86,0,4,6485
expert.w2,86,0,4,49304
final_layernorm,86,0,4,28629
lm_head,86,0,4,28164
embedding,87,0,4,5520
input_layernorm,87,0,4,28484
q_proj,87,0,4,8710
k_proj,87,0,4,7486
v_proj,87,0,4,7236
rope,87,0,4,33388
o_proj,87,0,4,6175
post_layernorm,87,0,4,27681
gate,87,0,4,52754
expert.w1,87,0,4,44867
expert.w3,87,0,4,43324
act_fn,87,0,4,6501
expert.w2,87,0,4,49468
final_layernorm,87,0,4,28476
lm_head,87,0,4,28261
embedding,88,0,4,5485
input_layernorm,88,0,4,28300
q_proj,88,0,4,8711
k_proj,88,0,4,7472
v_proj,88,0,4,7207
rope,88,0,4,33275
o_proj,88,0,4,6211
post_layernorm,88,0,4,27675
gate,88,0,4,52510
expert.w1,88,0,4,45069
expert.w3,88,0,4,43220
act_fn,88,0,4,6434
expert.w2,88,0,4,49520
final_layernorm,88,0,4,28062
lm_head,88,0,4,28266
embedding,89,0,4,5540
input_layernorm,89,0,4,28542
q_proj,89,0,4,8717
k_proj,89,0,4,7507
v_proj,89,0,4,7195
rope,89,0,4,33442
o_proj,89,0,4,6136
post_layernorm,89,0,4,27613
gate,89,0,4,53053
expert.w1,89,0,4,44962
expert.w3,89,0,4,43414
act_fn,89,0,4,6558
expert.w2,89,0,4,49961
final_layernorm,89,0,4,28900
lm_head,89,0,4,28231
embedding,90,0,4,5483
input_layernorm,90,0,4,28606
q_proj,90,0,4,8715
k_proj,90,0,4,7484
v_proj,90,0,4,7228
rope,90,0,4,33308
o_proj,90,0,4,6143
post_layernorm,90,0,4,27704
gate,90,0,4,52958
expert.w1,90,0,4,44909
expert.w3,90,0,4,43327
act_fn,90,0,4,6598
expert.w2,90,0,4,49779
final_layernorm,90,0,4,28721
lm_head,90,0,4,28263
embedding,91,0,4,5548
input_layernorm,91,0,4,28773
q_proj,91,0,4,8711
k_proj,91,0,4,7516
v_proj,91,0,4,7245
rope,91,0,4,33530
o_proj,91,0,4,6203
post_layernorm,91,0,4,27981
gate,91,0,4,53277
expert.w1,91,0,4,45084
expert.w3,91,0,4,43172
act_fn,91,0,4,6584
expert.w2,91,0,4,49811
final_layernorm,91,0,4,28701
lm_head,91,0,4,28388
embedding,92,0,4,5587
input_layernorm,92,0,4,28905
q_proj,92,0,4,8716
k_proj,92,0,4,7497
v_proj,92,0,4,7253
rope,92,0,4,33520
o_proj,92,0,4,6083
post_layernorm,92,0,4,27696
gate,92,0,4,52714
expert.w1,92,0,4,44945
expert.w3,92,0,4,43420
act_fn,92,0,4,6617
expert.w2,92,0,4,49843
final_layernorm,92,0,4,28928
lm_head,92,0,4,28412
embedding,93,0,4,5605
input_layernorm,93,0,4,28758
q_proj,93,0,4,8710
k_proj,93,0,4,7547
v_proj,93,0,4,7245
rope,93,0,4,33365
o_proj,93,0,4,6140
post_layernorm,93,0,4,27724
gate,93,0,4,56013
expert.w1,93,0,4,45204
expert.w3,93,0,4,43400
act_fn,93,0,4,6636
expert.w2,93,0,4,49842
final_layernorm,93,0,4,28788
lm_head,93,0,4,28305
embedding,94,0,4,5617
input_layernorm,94,0,4,28807
q_proj,94,0,4,8715
k_proj,94,0,4,7527
v_proj,94,0,4,7228
rope,94,0,4,33546
o_proj,94,0,4,6098
post_layernorm,94,0,4,27785
gate,94,0,4,53437
expert.w1,94,0,4,45128
expert.w3,94,0,4,43373
act_fn,94,0,4,6663
expert.w2,94,0,4,49924
final_layernorm,94,0,4,28896
lm_head,94,0,4,28331
embedding,95,0,4,5644
input_layernorm,95,0,4,28799
q_proj,95,0,4,8716
k_proj,95,0,4,7508
v_proj,95,0,4,7235
rope,95,0,4,33542
o_proj,95,0,4,6190
post_layernorm,95,0,4,27812
gate,95,0,4,53730
expert.w1,95,0,4,45199
expert.w3,95,0,4,43411
act_fn,95,0,4,6991
expert.w2,95,0,4,49904
final_layernorm,95,0,4,29094
lm_head,95,0,4,28569
embedding,96,0,4,5642
input_layernorm,96,0,4,28530
q_proj,96,0,4,9313
k_proj,96,0,4,7367
v_proj,96,0,4,7278
rope,96,0,4,33726
o_proj,96,0,4,6231
post_layernorm,96,0,4,27616
gate,96,0,4,55615
expert.w1,96,0,4,45609
expert.w3,96,0,4,43123
act_fn,96,0,4,6784
expert.w2,96,0,4,49923
final_layernorm,96,0,4,28555
lm_head,96,0,4,28316
embedding,97,0,4,5726
input_layernorm,97,0,4,28766
q_proj,97,0,4,9424
k_proj,97,0,4,7443
v_proj,97,0,4,7291
rope,97,0,4,33801
o_proj,97,0,4,6308
post_layernorm,97,0,4,27879
gate,97,0,4,53593
expert.w1,97,0,4,45322
expert.w3,97,0,4,43455
act_fn,97,0,4,6809
expert.w2,97,0,4,50518
final_layernorm,97,0,4,28894
lm_head,97,0,4,28542
embedding,98,0,4,5716
input_layernorm,98,0,4,28743
q_proj,98,0,4,9438
k_proj,98,0,4,7431
v_proj,98,0,4,7320
rope,98,0,4,33543
o_proj,98,0,4,6291
post_layernorm,98,0,4,27813
gate,98,0,4,56455
expert.w1,98,0,4,45627
expert.w3,98,0,4,43645
act_fn,98,0,4,6825
expert.w2,98,0,4,50263
final_layernorm,98,0,4,28849
lm_head,98,0,4,28307
embedding,99,0,4,5696
input_layernorm,99,0,4,28992
q_proj,99,0,4,9409
k_proj,99,0,4,7443
v_proj,99,0,4,7238
rope,99,0,4,33666
o_proj,99,0,4,6144
post_layernorm,99,0,4,27907
gate,99,0,4,54593
expert.w1,99,0,4,45503
expert.w3,99,0,4,43706
act_fn,99,0,4,6857
expert.w2,99,0,4,50561
final_layernorm,99,0,4,29156
lm_head,99,0,4,28330
embedding,100,0,4,5827
input_layernorm,100,0,4,29037
q_proj,100,0,4,9438
k_proj,100,0,4,7468
v_proj,100,0,4,7223
rope,100,0,4,33551
o_proj,100,0,4,6132
post_layernorm,100,0,4,27949
gate,100,0,4,54532
expert.w1,100,0,4,45664
expert.w3,100,0,4,43641
act_fn,100,0,4,6847
expert.w2,100,0,4,50497
final_layernorm,100,0,4,29184
lm_head,100,0,4,28358
embedding,101,0,4,5960
input_layernorm,101,0,4,29024
q_proj,101,0,4,9398
k_proj,101,0,4,7447
v_proj,101,0,4,7219
rope,101,0,4,33892
o_proj,101,0,4,6152
post_layernorm,101,0,4,27939
gate,101,0,4,56765
expert.w1,101,0,4,45598
expert.w3,101,0,4,43682
act_fn,101,0,4,6901
expert.w2,101,0,4,50758
final_layernorm,101,0,4,29129
lm_head,101,0,4,28458
embedding,102,0,4,6007
input_layernorm,102,0,4,29048
q_proj,102,0,4,9357
k_proj,102,0,4,7411
v_proj,102,0,4,7210
rope,102,0,4,33764
o_proj,102,0,4,6162
post_layernorm,102,0,4,28035
gate,102,0,4,54656
expert.w1,102,0,4,45808
expert.w3,102,0,4,43776
act_fn,102,0,4,6937
expert.w2,102,0,4,50601
final_layernorm,102,0,4,29330
lm_head,102,0,4,28464
embedding,103,0,4,5918
input_layernorm,103,0,4,29077
q_proj,103,0,4,9413
k_proj,103,0,4,7473
v_proj,103,0,4,7226
rope,103,0,4,33890
o_proj,103,0,4,6138
post_layernorm,103,0,4,28005
gate,103,0,4,54185
expert.w1,103,0,4,45656
expert.w3,103,0,4,43977
act_fn,103,0,4,6962
expert.w2,103,0,4,50893
final_layernorm,103,0,4,29212
lm_head,103,0,4,28607
embedding,104,0,4,6077
input_layernorm,104,0,4,28606
q_proj,104,0,4,9444
k_proj,104,0,4,7475
v_proj,104,0,4,7245
rope,104,0,4,33449
o_proj,104,0,4,6156
post_layernorm,104,0,4,27983
gate,104,0,4,53774
expert.w1,104,0,4,45854
expert.w3,104,0,4,43813
act_fn,104,0,4,6972
expert.w2,104,0,4,50690
final_layernorm,104,0,4,28784
lm_head,104,0,4,28495
embedding,105,0,4,5925
input_layernorm,105,0,4,29005
q_proj,105,0,4,9430
k_proj,105,0,4,7461
v_proj,105,0,4,7246
rope,105,0,4,33802
o_proj,105,0,4,6124
post_layernorm,105,0,4,28040
gate,105,0,4,54747
expert.w1,105,0,4,45634
expert.w3,105,0,4,43898
act_fn,105,0,4,7055
expert.w2,105,0,4,50600
final_layernorm,105,0,4,29080
lm_head,105,0,4,28566
embedding,106,0,4,6117
input_layernorm,106,0,4,29082
q_proj,106,0,4,9362
k_proj,106,0,4,7452
v_proj,106,0,4,7272
rope,106,0,4,33637
o_proj,106,0,4,6125
post_layernorm,106,0,4,28058
gate,106,0,4,54169
expert.w1,106,0,4,45628
expert.w3,106,0,4,43990
act_fn,106,0,4,7116
expert.w2,106,0,4,50893
final_layernorm,106,0,4,29120
lm_head,106,0,4,28391
embedding,107,0,4,6037
input_layernorm,107,0,4,28730
q_proj,107,0,4,9538
k_proj,107,0,4,7446
v_proj,107,0,4,7272
rope,107,0,4,33854
o_proj,107,0,4,6244
post_layernorm,107,0,4,28137
gate,107,0,4,54742
expert.w1,107,0,4,45775
expert.w3,107,0,4,44132
act_fn,107,0,4,7148
expert.w2,107,0,4,50841
final_layernorm,107,0,4,29190
lm_head,107,0,4,28745
embedding,108,0,4,5961
input_layernorm,108,0,4,29084
q_proj,108,0,4,9417
k_proj,108,0,4,7460
v_proj,108,0,4,7220
rope,108,0,4,34044
o_proj,108,0,4,6198
post_layernorm,108,0,4,28166
gate,108,0,4,54962
expert.w1,108,0,4,45660
expert.w3,108,0,4,44000
act_fn,108,0,4,7148
expert.w2,108,0,4,50659
final_layernorm,108,0,4,29323
lm_head,108,0,4,28729
embedding,109,0,4,6064
input_layernorm,109,0,4,28921
q_proj,109,0,4,9488
k_proj,109,0,4,7507
v_proj,109,0,4,7281
rope,109,0,4,33619
o_proj,109,0,4,6272
post_layernorm,109,0,4,28132
gate,109,0,4,55027
expert.w1,109,0,4,45899
expert.w3,109,0,4,43863
act_fn,109,0,4,7084
expert.w2,109,0,4,50658
final_layernorm,109,0,4,29179
lm_head,109,0,4,28889
embedding,110,0,4,6159
input_layernorm,110,0,4,29116
q_proj,110,0,4,9400
k_proj,110,0,4,7443
v_proj,110,0,4,7260
rope,110,0,4,33848
o_proj,110,0,4,6202
post_layernorm,110,0,4,28169
gate,110,0,4,55239
expert.w1,110,0,4,45863
expert.w3,110,0,4,43781
act_fn,110,0,4,7205
expert.w2,110,0,4,50782
final_layernorm,110,0,4,29437
lm_head,110,0,4,28637
embedding,111,0,4,6079
input_layernorm,111,0,4,29382
q_proj,111,0,4,9470
k_proj,111,0,4,7470
v_proj,111,0,4,7257
rope,111,0,4,33525
o_proj,111,0,4,6166
post_layernorm,111,0,4,28184
gate,111,0,4,55980
expert.w1,111,0,4,45926
expert.w3,111,0,4,44214
act_fn,111,0,4,7187
expert.w2,111,0,4,50723
final_layernorm,111,0,4,29420
lm_head,111,0,4,28745
embedding,112,0,4,6158
input_layernorm,112,0,4,28900
q_proj,112,0,4,11301
k_proj,112,0,4,7490
v_proj,112,0,4,7245
rope,112,0,4,33648
o_proj,112,0,4,6277
post_layernorm,112,0,4,28138
gate,112,0,4,55631
expert.w1,112,0,4,45947
expert.w3,112,0,4,43794
act_fn,112,0,4,7239
expert.w2,112,0,4,50628
final_layernorm,112,0,4,28982
lm_head,112,0,4,28682
embedding,113,0,4,6154
input_layernorm,113,0,4,29415
q_proj,113,0,4,9239
k_proj,113,0,4,7626
v_proj,113,0,4,7459
rope,113,0,4,33807
o_proj,113,0,4,6275
post_layernorm,113,0,4,28347
gate,113,0,4,55571
expert.w1,113,0,4,45792
expert.w3,113,0,4,43385
act_fn,113,0,4,7233
expert.w2,113,0,4,50721
final_layernorm,113,0,4,29288
lm_head,113,0,4,29013
embedding,114,0,4,6252
input_layernorm,114,0,4,29452
q_proj,114,0,4,9268
k_proj,114,0,4,7628
v_proj,114,0,4,7423
rope,114,0,4,33674
o_proj,114,0,4,6381
post_layernorm,114,0,4,28334
gate,114,0,4,55948
expert.w1,114,0,4,45550
expert.w3,114,0,4,43306
act_fn,114,0,4,7234
expert.w2,114,0,4,50620
final_layernorm,114,0,4,29312
lm_head,114,0,4,29266
embedding,115,0,4,6272
input_layernorm,115,0,4,29312
q_proj,115,0,4,9247
k_proj,115,0,4,7637
v_proj,115,0,4,7446
rope,115,0,4,33683
o_proj,115,0,4,6361
post_layernorm,115,0,4,28314
gate,115,0,4,58273
expert.w1,115,0,4,45656
expert.w3,115,0,4,43366
act_fn,115,0,4,7334
expert.w2,115,0,4,50754
final_layernorm,115,0,4,29219
lm_head,115,0,4,29117
embedding,116,0,4,6207
input_layernorm,116,0,4,29297
q_proj,116,0,4,9211
k_proj,116,0,4,7635
v_proj,116,0,4,7472
rope,116,0,4,33815
o_proj,116,0,4,6121
post_layernorm,116,0,4,28389
gate,116,0,4,56102
expert.w1,116,0,4,45598
expert.w3,116,0,4,43419
act_fn,116,0,4,7402
expert.w2,116,0,4,50594
final_layernorm,116,0,4,29195
lm_head,116,0,4,29254
embedding,117,0,4,6240
input_layernorm,117,0,4,29351
q_proj,117,0,4,9267
k_proj,117,0,4,7654
v_proj,117,0,4,7502
rope,117,0,4,33894
o_proj,117,0,4,6165
post_layernorm,117,0,4,28378
gate,117,0,4,56206
expert.w1,117,0,4,45631
expert.w3,117,0,4,43638
act_fn,117,0,4,7483
expert.w2,117,0,4,50581
final_layernorm,117,0,4,29218
lm_head,117,0,4,28933
embedding,118,0,4,6278
input_layernorm,118,0,4,29511
q_proj,118,0,4,9255
k_proj,118,0,4,7658
v_proj,118,0,4,7486
rope,118,0,4,33953
o_proj,118,0,4,6418
post_layernorm,118,0,4,28365
gate,118,0,4,56929
expert.w1,118,0,4,45663
expert.w3,118,0,4,43516
act_fn,118,0,4,7443
expert.w2,118,0,4,50443
final_layernorm,118,0,4,29375
lm_head,118,0,4,29192
embedding,119,0,4,6348
input_layernorm,119,0,4,29446
q_proj,119,0,4,9260
k_proj,119,0,4,7672
v_proj,119,0,4,7482
rope,119,0,4,33838
o_proj,119,0,4,6377
post_layernorm,119,0,4,28366
gate,119,0,4,56133
expert.w1,119,0,4,45906
expert.w3,119,0,4,43484
act_fn,119,0,4,7397
expert.w2,119,0,4,50590
final_layernorm,119,0,4,29253
lm_head,119,0,4,29639
embedding,120,0,4,6187
input_layernorm,120,0,4,29088
q_proj,120,0,4,9234
k_proj,120,0,4,7667
v_proj,120,0,4,7494
rope,120,0,4,33909
o_proj,120,0,4,6129
post_layernorm,120,0,4,28494
gate,120,0,4,56089
expert.w1,120,0,4,45855
expert.w3,120,0,4,43548
act_fn,120,0,4,7527
expert.w2,120,0,4,50706
final_layernorm,120,0,4,28957
lm_head,120,0,4,29061
embedding,121,0,4,6422
input_layernorm,121,0,4,29450
q_proj,121,0,4,10374
k_proj,121,0,4,8222
v_proj,121,0,4,8108
rope,121,0,4,33860
o_proj,121,0,4,6261
post_layernorm,121,0,4,28487
gate,121,0,4,56231
expert.w1,121,0,4,45881
expert.w3,121,0,4,43605
act_fn,121,0,4,7571
expert.w2,121,0,4,53253
final_layernorm,121,0,4,29499
lm_head,121,0,4,29537
embedding,122,0,4,6383
input_layernorm,122,0,4,29493
q_proj,122,0,4,10256
k_proj,122,0,4,8199
v_proj,122,0,4,8109
rope,122,0,4,33804
o_proj,122,0,4,6244
post_layernorm,122,0,4,28439
gate,122,0,4,56370
expert.w1,122,0,4,45875
expert.w3,122,0,4,43561
act_fn,122,0,4,7569
expert.w2,122,0,4,53487
final_layernorm,122,0,4,29499
lm_head,122,0,4,29532
embedding,123,0,4,6330
input_layernorm,123,0,4,29556
q_proj,123,0,4,10115
k_proj,123,0,4,8207
v_proj,123,0,4,8121
rope,123,0,4,33653
o_proj,123,0,4,6279
post_layernorm,123,0,4,28627
gate,123,0,4,57064
expert.w1,123,0,4,46099
expert.w3,123,0,4,43591
act_fn,123,0,4,7576
expert.w2,123,0,4,53349
final_layernorm,123,0,4,29580
lm_head,123,0,4,29490
embedding,124,0,4,6460
input_layernorm,124,0,4,29415
q_proj,124,0,4,10038
k_proj,124,0,4,8231
v_proj,124,0,4,8155
rope,124,0,4,33685
o_proj,124,0,4,6285
post_layernorm,124,0,4,28574
gate,124,0,4,57179
expert.w1,124,0,4,45820
expert.w3,124,0,4,43645
act_fn,124,0,4,7612
expert.w2,124,0,4,53167
final_layernorm,124,0,4,29692
lm_head,124,0,4,29507
embedding,125,0,4,6477
input_layernorm,125,0,4,29447
q_proj,125,0,4,10223
k_proj,125,0,4,8212
v_proj,125,0,4,8135
rope,125,0,4,33751
o_proj,125,0,4,6310
post_layernorm,125,0,4,28611
gate,125,0,4,57385
expert.w1,125,0,4,45829
expert.w3,125,0,4,43538
act_fn,125,0,4,7694
expert.w2,125,0,4,53169
final_layernorm,125,0,4,29663
lm_head,125,0,4,29762
embedding,126,0,4,6528
input_layernorm,126,0,4,29433
q_proj,126,0,4,10040
k_proj,126,0,4,8242
v_proj,126,0,4,8156
rope,126,0,4,33637
o_proj,126,0,4,6324
post_layernorm,126,0,4,28635
gate,126,0,4,57620
expert.w1,126,0,4,46021
expert.w3,126,0,4,43565
act_fn,126,0,4,7831
expert.w2,126,0,4,53796
final_layernorm,126,0,4,29662
lm_head,126,0,4,29581
embedding,127,0,4,6457
input_layernorm,127,0,4,29432
q_proj,127,0,4,10335
k_proj,127,0,4,8219
v_proj,127,0,4,8158
rope,127,0,4,34043
o_proj,127,0,4,6092
post_layernorm,127,0,4,28541
gate,127,0,4,57396
expert.w1,127,0,4,45929
expert.w3,127,0,4,43712
act_fn,127,0,4,7747
expert.w2,127,0,4,53383
final_layernorm,127,0,4,29626
lm_head,127,0,4,29917
embedding,128,0,4,6488
input_layernorm,128,0,4,29276
q_proj,128,0,4,9314
k_proj,128,0,4,7282
v_proj,128,0,4,7241
rope,128,0,4,34411
o_proj,128,0,4,6329
post_layernorm,128,0,4,28633
gate,128,0,4,48408
expert.w1,128,0,4,45869
expert.w3,128,0,4,43615
act_fn,128,0,4,7749
expert.w2,128,0,4,55567
final_layernorm,128,0,4,29417
lm_head,128,0,4,30163
embedding,129,0,4,6551
input_layernorm,129,0,4,29689
q_proj,129,0,4,9300
k_proj,129,0,4,7692
v_proj,129,0,4,7482
rope,129,0,4,33820
o_proj,129,0,4,6456
post_layernorm,129,0,4,28855
gate,129,0,4,46671
expert.w1,129,0,4,46391
expert.w3,129,0,4,44240
act_fn,129,0,4,7832
expert.w2,129,0,4,52453
final_layernorm,129,0,4,29777
lm_head,129,0,4,28919
embedding,130,0,4,6606
input_layernorm,130,0,4,29747
q_proj,130,0,4,9272
k_proj,130,0,4,7669
v_proj,130,0,4,7488
rope,130,0,4,33940
o_proj,130,0,4,6639
post_layernorm,130,0,4,28950
gate,130,0,4,46747
expert.w1,130,0,4,46536
expert.w3,130,0,4,44181
act_fn,130,0,4,7719
expert.w2,130,0,4,52453
final_layernorm,130,0,4,29817
lm_head,130,0,4,28871
embedding,131,0,4,6691
input_layernorm,131,0,4,29754
q_proj,131,0,4,9287
k_proj,131,0,4,7719
v_proj,131,0,4,7477
rope,131,0,4,34259
